Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-12-23 00:00:00-05:00,105.76374586310932,105.77258717845305,105.56043607388942,105.74606323242188,3047100,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,105.84332114470837,105.8963623046875,105.81680393669338,105.8963623046875,1529300,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,105.72836556042537,105.9051513671875,105.666489853664,105.9051513671875,3677500,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,105.75491181416095,105.92286309749346,105.75491181416095,105.88750457763672,2157300,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,105.8433045602226,105.95822143554688,105.83446998823464,105.95822143554688,2549100,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,105.94051486833352,106.07310760162487,105.94051486833352,106.0289077758789,2626200,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,105.79026492605776,106.12616073160383,105.76374772350778,106.05545043945312,5499000,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,105.95819008454346,105.97586596723751,105.7018459498303,105.80791473388672,5004400,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,105.29525401576093,105.29525401576093,104.98586868393595,105.18917846679688,10039300,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,104.81791687011719,104.88863389784075,104.7295239574362,104.81791687011719,7751700,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,104.61460635778967,104.68532338501058,104.42013790490563,104.51737213134766,8378700,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,104.43783836084955,104.44667967674808,104.29640428226546,104.3140869140625,6061000,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,104.10191826541939,104.3405865468513,103.92513244090806,104.29638671875,6516600,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,104.45548085140499,104.79138330867094,104.42896365613576,104.6587905883789,7562900,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,104.64996245924391,104.7206794848348,104.33174258803163,104.42013549804688,8113000,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,104.64113483957892,104.77372759392776,104.49086619849248,104.70301055908203,5978400,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,104.55275581872449,104.76490020751953,104.50856272403098,104.76490020751953,4035700,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,104.65000255226451,104.80911254882812,104.62348534349546,104.80911254882812,4277700,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,104.63227339310967,104.72950760506077,104.57039768949952,104.6587905883789,4254500,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,104.74719984239361,104.8355927550746,104.69416544357442,104.81791687011719,4706200,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,104.9681903230875,105.2422103881836,104.93283180759973,105.2422103881836,5689200,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,105.13611498720843,105.24218376289005,105.11843236196445,105.20682525634766,4257100,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,105.3836771178934,105.48974595328959,105.2952841737468,105.33064270019531,5764700,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,105.18912649818746,105.19796780888662,104.94162375016396,105.05653381347656,5394200,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,104.75605392419749,105.00355680744794,104.72069540602632,104.87096405029297,7952100,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,104.87803635090158,105.05493849530404,104.84265457234424,105.00186920166016,3640700,0.078,0.0,0.0
2021-02-02 00:00:00-05:00,104.67460330928391,104.78074865560141,104.63922827556299,104.73652648925781,3609800,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,104.5949967139736,104.64806601159694,104.46231672153051,104.48001098632812,3844200,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,104.35617477849591,104.48884801829806,104.27656408623011,104.44462585449219,2146000,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,104.41806896999672,104.53305466946644,104.22347259521484,104.22347259521484,5498000,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,104.20579140209244,104.40923493261694,104.14387497947784,104.26770782470703,2861300,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,104.38270996629356,104.48884855868418,104.30309927361603,104.34732818603516,4458500,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,104.46232626402926,104.6126937866211,104.45347913082229,104.6126937866211,6726800,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,104.61271554252728,104.64809733432804,104.48888264541797,104.53311157226562,5949900,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,104.27659196878787,104.39157772349064,104.15275907960446,104.18814086914062,8802400,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,103.72815190076201,103.82545010444878,103.36550048115298,103.43626403808594,8909000,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,103.50702667236328,103.6397066619842,103.38319381495297,103.50702667236328,4789700,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,103.33896956943993,103.57778814724016,103.25935887791688,103.49818420410156,4469900,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,103.1885961999001,103.2858876531875,102.93208337261935,103.08245086669922,5851800,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,103.00281872750176,103.19741509031648,102.8347637537476,102.91436767578125,3828000,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,102.84362143006994,103.11782850941388,102.75517036347479,102.9939956665039,7344900,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,102.48098706626018,102.90555495583946,102.41907063451383,102.85248565673828,7133700,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,102.25983172032011,102.35712991117121,100.92419844004118,101.48145294189453,35760600,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,101.84411727811984,102.43674688082875,101.46377159684405,102.39252471923828,28188400,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,102.19780608914913,102.39252023009576,102.00309194820251,102.27745819091797,9616500,0.07,0.0,0.0
2021-03-02 00:00:00-05:00,102.1889288067747,102.47214746511418,102.14467990068552,102.46329498291016,6271000,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,101.9765504487386,101.99424866657286,101.71988239910192,101.91459655761719,8377300,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,101.90573392385068,102.02078920948439,101.2596443739941,101.41010284423828,12327900,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,101.0029874965584,101.40126155056211,100.91447614903068,101.26850128173828,8634600,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,101.0295655317957,101.05611624224979,100.83485131850624,100.87025451660156,7416400,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,101.31274134818635,101.43664911267575,101.1534304006333,101.34814453125,7035000,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,101.34814216344199,101.65791156742831,101.29503401385392,101.56055450439453,5683100,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,101.55169718167058,101.66675920657308,101.37468803138923,101.525146484375,7576500,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,100.87909974400921,100.88794547854422,100.68438554473327,100.79058837890625,7332600,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,100.85253584595743,101.01184683951779,100.82598513910882,100.91448974609375,4465500,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,101.0295345560278,101.10918666296864,100.78171899781069,100.89677429199219,5479400,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,100.51621004109423,100.94104158442096,100.33034835103514,100.72862243652344,8975900,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,99.92318007874249,100.21525122086054,99.82582303136981,100.10018920898438,8281400,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,99.88781055632424,100.18872752961325,99.86125985308907,100.03826904296875,8748100,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,100.29495441405676,100.41886221886261,100.21530229059682,100.36576080322266,4679800,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,100.58698480730658,100.87905597951085,100.51617844692987,100.8613510131836,7544000,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,100.6578052361151,101.01182358254562,100.6312477829124,100.99412536621094,14634800,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,101.0472126448228,101.10916652203588,100.71089256173272,100.8613510131836,10573800,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,100.58701645774248,100.79942885324351,100.51621007508602,100.52506256103516,6409700,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,100.61354779895409,100.62240028319947,100.091359267949,100.17987060546875,6298000,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,99.90550034008857,100.1533226384533,99.81699575262047,100.09136199951172,5784900,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,100.06478517786167,100.17984718875516,99.82582217882938,99.9497299194336,8620000,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,100.25971264338553,100.44568957152677,100.18886235933506,100.3925552368164,8535300,0.07,0.0,0.0
2021-04-05 00:00:00-04:00,100.04717669192095,100.18887051490105,99.89662489354974,100.10916900634766,9944500,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,100.32170078913438,100.61395313122202,100.28627564857939,100.59623718261719,8765200,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,100.5785314684394,100.78222434451014,100.4988299669258,100.53424835205078,6316800,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,100.71138617613128,100.88850514968262,100.69367022478271,100.87965393066406,6334700,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,100.55194508082836,100.79991426923364,100.46338562163413,100.61393737792969,5887400,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,100.53424785702217,100.57853097319273,100.44568838133591,100.55196380615234,5466000,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,100.57853848288825,100.96820831298828,100.55197131386423,100.96820831298828,7663800,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,100.79993990327554,100.87964816647819,100.7113804215601,100.84422302246094,4876900,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,101.16305186809441,101.64127446468126,101.16305186809441,101.49072265625,9958500,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,101.18960409727842,101.37558102552356,101.1630369299084,101.21617126464844,7334900,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,101.04788624123003,101.27814624680094,100.99475191558052,101.10987854003906,5738600,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,101.0833408357234,101.48186190754255,101.0833408357234,101.41101837158203,6468300,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,101.40213428600102,101.51726091436696,101.26043373725457,101.46412658691406,7976500,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,101.45526465374515,101.57039803427158,101.21615343288539,101.54383087158203,7681300,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,101.5261450295917,101.5350030053327,101.25160859152321,101.41101837158203,5509900,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,101.36674085545997,101.44644912822541,101.30474853515625,101.30474853515625,7145300,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,101.16304671961062,101.25160620496573,100.90621948242188,100.90621948242188,7720500,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,100.91504738024594,101.0567479293922,100.65822695906296,101.03903198242188,8692900,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,100.5608272620912,100.8707888222159,100.46340980652982,100.86193084716797,5547800,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,100.90621649584746,100.9859180033114,100.75565794287874,100.95049285888672,5160000,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,100.98946950102999,101.33508052053453,100.9540213501778,101.12239837646484,8593300,0.074,0.0,0.0
2021-05-04 00:00:00-04:00,101.32619958721752,101.5211610032781,101.20213446082303,101.25531005859375,11171000,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,101.14898492638724,101.40597895468731,101.14898492638724,101.37939453125,6810000,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,101.30849700477442,101.53890660685504,101.29077630971139,101.42369842529297,6546200,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,101.66300034614942,101.86681882139013,101.37055808753925,101.45917510986328,10657600,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,101.50344031138273,101.58319356647534,101.21099818729186,101.25531005859375,5906800,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,101.10467290472481,101.17556920782054,101.04264032977693,101.08695220947266,6591300,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,100.71478707489098,100.78568339932649,100.5552737254339,100.59957885742188,14509800,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,100.72363526440289,100.97176560059589,100.66159591931006,100.93631744384766,8242700,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,101.08695586719053,101.19330032568209,100.98061140869895,101.15785217285156,7943100,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,101.08697108607912,101.1312829740495,101.01607476974446,101.06038665771484,6711100,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,101.05152292791179,101.10469178464035,100.95404218321285,101.06038665771484,4319600,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,101.04267278069487,101.24649802729485,100.67047721147308,100.75909423828125,13156500,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,100.93629344769597,101.18442372489956,100.90970902671602,101.1755599975586,8412700,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,101.273084537061,101.29966896954431,101.09585047980832,101.21105194091797,6648700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,101.26419031577159,101.40598292771743,101.2198851953214,101.30850219726562,4826000,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,101.41482836340955,101.69840677510662,101.41482836340955,101.68067932128906,5748200,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,101.60980260174505,101.74272471692443,101.52117884356745,101.56549072265625,4501600,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,101.34397088540602,101.3882827758789,101.20217824472897,101.3882827758789,5998100,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,101.34394637965238,101.59207667979214,101.34394637965238,101.37939453125,5575700,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,101.26323071378218,101.37851175050672,101.13907982324312,101.36077880859375,9498100,0.079,0.0,0.0
2021-06-02 00:00:00-04:00,101.46718910622378,101.54700425842601,101.42285336897015,101.47605895996094,4269900,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,101.38738836362486,101.38738836362486,101.1745524521833,101.2188949584961,3591200,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,101.47609567043675,101.78647300636001,101.45836272226335,101.77760314941406,6326000,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,101.65340377897265,101.73321892201868,101.62680098652906,101.69774627685547,3068500,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,102.01703554271236,102.04363834616692,101.94609022302151,101.99043273925781,4760500,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,102.35401287333343,102.46930070611879,102.17665634465766,102.30967712402344,5679300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,102.08794364306038,102.68209525598913,102.04360114299052,102.67322540283203,6494800,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,102.60229985170186,102.62003956142951,102.43381320359057,102.52249145507812,3914200,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,102.41607623271757,102.4249460878186,102.15890456052443,102.2032470703125,3730900,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,102.150016368795,102.23869460086223,102.09680401698232,102.22095489501953,4212700,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,102.26534476119805,102.3185503719391,101.36967864131866,101.52043914794922,13529000,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,101.68002814451144,102.21210436801375,101.60908284385347,101.88398742675781,8838100,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,102.01702826271683,102.49589898788048,101.81306217459029,102.4604263305664,13435000,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,102.21212413006197,102.29193253444544,102.05250055557748,102.13230895996094,6460000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,102.0170198080738,102.34513678674817,101.99041700872233,102.31852722167969,5459700,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,102.20323360105893,102.3096515510953,102.07021285494251,102.11455535888672,5429800,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,102.114556724703,102.22983776449718,102.05248127778054,102.09681701660156,3631700,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,102.16776186367346,102.20323451400245,101.70663094082913,101.88398742675781,6716800,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,102.07909616176644,102.30079517927254,102.07022630666542,102.2032470703125,4968900,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,102.07022810167936,102.26532432303044,102.06135824642236,102.25645446777344,3373200,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,102.40722882820388,102.5668524158852,102.38948911528479,102.41609191894531,6572800,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,102.38676490898881,102.44888176172131,102.20041435079126,102.34239959716797,11966200,0.077,0.0,0.0
2021-07-02 00:00:00-04:00,102.46665095446981,102.71511840820312,102.44003040874559,102.71511840820312,5071900,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,102.83934308720121,103.32740894997299,102.83934308720121,103.25641632080078,9095300,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,103.45164617978821,103.74448570739798,103.35403300391829,103.5581283569336,7456400,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,103.75337868989804,103.99297718431515,103.66464126502308,103.82437133789062,7368000,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,103.39838764556252,103.41613918674064,103.29190547941094,103.30078125,5531200,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,103.38952859713578,103.43389391389296,103.16768170266005,103.24754333496094,3867700,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,103.30081623377139,103.40729843598413,102.83937079007755,102.92810821533203,6926500,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,103.21205797311876,103.39840857182783,103.12332055995692,103.37178802490234,6029200,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,103.63801190472441,103.85985883316926,103.40728920347709,103.8066177368164,5704500,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,103.53150567045988,103.8066004195967,103.52263666936793,103.78884887695312,3577900,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,104.48099743084583,104.80933322765613,104.42775634982812,104.67622375488281,20557500,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,105.12883103807589,105.17319636479277,104.45441443180351,104.54315185546875,8729000,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,104.11718647330589,104.18817910462043,103.84209171951953,103.93970489501953,7438300,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,103.93969997409337,104.39226951450966,103.93083097327141,104.1792984008789,6363500,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,103.80662873634161,104.04622046554796,103.79775296259865,104.01959991455078,6804600,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,104.1793387729768,104.1970835517269,103.93087124908193,103.94861602783203,6179600,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,104.37453580485905,104.45439744209867,104.27692262363482,104.39228057861328,8621200,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,104.19706190317135,104.48990146844788,104.05508339197205,104.48102569580078,11533500,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,104.09943556897541,104.29466192117307,104.07281502462665,104.16155242919922,6203800,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,104.33904115206748,104.5165159733633,104.33016537993355,104.45439910888672,5656400,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,104.61955367257976,105.11680961206,104.52187743095269,104.91258239746094,19495800,0.076,0.0,0.0
2021-08-03 00:00:00-04:00,104.93922424316406,105.10793898977087,104.88594875459533,104.93922424316406,6627300,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,105.25000510287909,105.33879983855712,104.58403442338772,104.91258239746094,7545000,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,104.69060259812598,104.74387808991821,104.45973084268505,104.53076934814453,5164600,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,104.01573654112697,104.11341277951956,103.89142256037347,103.91806030273438,7807600,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,104.06903271464311,104.16670897245362,103.69609069824219,103.69609069824219,10842500,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,103.77599729006342,103.78487202173062,103.49185006081326,103.50072479248047,7192400,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,103.57177965615391,103.88256467871348,103.39419015029284,103.61618041992188,7254300,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,103.5096206665039,103.62505316563926,103.3853066598642,103.5096206665039,6932200,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,103.66944660077735,104.10454559326172,103.65169036162901,104.10454559326172,6896500,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,104.37979656360112,104.61954300294165,104.33539581298828,104.33539581298828,6928100,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,104.31766189232776,104.51300762284228,104.26437962527395,104.28214263916016,7785500,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,104.23772519448634,104.32651992589021,104.00685347315333,104.22884368896484,7025800,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,104.45086580621901,104.53078583111433,104.36207104769541,104.45974731445312,6242600,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,104.45971389419914,104.52187088274007,104.25548669239474,104.3620376586914,6510200,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,104.33538876815,104.40642725449258,104.24659404752322,104.38866424560547,3958500,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,104.25550411174407,104.3442988566953,104.07790784723683,104.10454559326172,3649700,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,104.06903271464311,104.10455196972013,103.64281520292926,103.69609069824219,5874700,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,103.64281520292926,103.74049146073976,103.52737593027763,103.69609069824219,6850600,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,103.69608640820655,104.03351593017578,103.56289090082949,104.03351593017578,6360700,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,104.01572647713715,104.24659817960028,103.98020723255796,104.23771667480469,6546200,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,104.18445064843472,104.32652086503906,103.99797967842689,104.04237365722656,7418400,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,104.18455022849757,104.22009374570818,103.9979518475664,104.08680725097656,11908600,0.08,0.0,0.0
2021-09-02 00:00:00-04:00,104.20233221232559,104.21121978759766,104.08682085072319,104.21121978759766,2976200,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,103.97127465725553,104.0068181672026,103.85575655511974,103.96238708496094,4988900,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,103.59810473731672,103.6780793554011,103.46482500589866,103.55368041992188,7098600,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,103.69586147881675,103.90912263583576,103.63366200282816,103.8380355834961,6046200,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,103.88243538634019,104.24674455615471,103.79357320807247,104.13123321533203,7009500,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,103.90024850797401,103.98910394528252,103.70476247835411,103.80250549316406,8147100,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,103.90021630840985,104.01572766318942,103.88244793814884,103.92687225341797,4269300,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,104.1045938580624,104.42447198970167,104.0512751867613,104.3178482055664,6991000,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,104.2556243125652,104.273392679347,103.96239541642629,104.14010620117188,5108900,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,103.77580444610007,103.97129039077528,103.67806147376245,103.81134796142578,5682700,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,103.55370081973666,103.58035677127144,103.41152670590475,103.50926971435547,7611700,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,103.88245341827783,104.1490196616544,103.80247879980135,104.03350830078125,8781600,0.0,0.0,0.0
