Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-02-05 00:00:00-05:00,208.46569961819617,209.31487973591828,206.41821984332216,209.13560485839844,23338800,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,211.1547192661072,214.49485748911914,210.78673940058266,214.47598266601562,20831500,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,214.30617110872095,216.65557568651917,213.5324616641009,215.485595703125,19510900,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,216.93863620483674,217.3160607059917,212.2492429578715,214.07028198242188,27955400,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,215.25913547309668,216.07058014911087,210.8056271671498,213.824951171875,25847600,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,213.1738931052291,214.88171186042007,211.95673336637512,214.42880249023438,17440200,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,216.5140585558553,216.6650283649058,212.0982852234063,213.07957458496094,22999500,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,210.98491014206078,212.05111459628702,208.48453572857008,211.4095001220703,25042300,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,209.78661625002601,210.3149961855331,207.00317697723258,208.1354217529297,24501500,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,209.89986372383822,213.52305298796512,209.62622912786276,212.47572326660156,31238200,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,210.8905951217472,213.6079946055152,210.39052013303655,211.09817504882812,23272100,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,208.48455956417547,210.39049958519115,203.38943602972708,209.2393798828125,38646800,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,210.05079389135415,214.6080921635766,209.19218374517774,214.18350219726562,27584900,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,213.98537548636352,214.74021017258644,205.70109755886585,206.26722717285156,49961400,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,207.1258354706468,209.68281995190935,202.6817572240408,205.98414611816406,47734200,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,210.86228163769135,213.90992571909862,210.3527764535145,213.30606079101562,26161000,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,213.04181330606656,213.20222771772302,209.04121436549897,209.2016143798828,26895400,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,209.8621136933881,211.59822341300296,206.83335909737056,206.93714904785156,33407600,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,206.17285242261366,208.2297764328343,197.60551031207908,201.15322875976562,59126500,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,204.64436594187902,205.83322101895638,195.51090672738363,205.41807556152344,53204300,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,206.97488262302693,209.72058678386674,205.38029812280158,206.389892578125,40619700,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,209.85266332522153,212.28699742313069,208.44678402140784,210.7301483154297,32247300,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,212.86256827112317,216.04229254549452,212.48514374177986,214.39109802246094,36812000,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,216.5895760052728,219.1654357711756,215.87247650316792,219.10882568359375,25256700,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,218.89180369645135,220.92983872542217,218.30679922947218,220.40145874023438,23732200,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,220.1655457292544,221.2883602533104,218.8162908959925,221.1845703125,21497400,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,220.8071646545842,220.8732049470109,216.18381148560576,217.48590087890625,24675000,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,216.04230615311272,219.67494009150073,214.52320652034902,219.1937255859375,29422600,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,217.76895100058908,219.7786806363452,211.92843834663634,212.5228729248047,35637200,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,211.89073790847704,215.69320211681028,210.36219365595147,214.12692260742188,40855600,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,214.82512780775917,215.22142718054815,211.44726810257114,212.51345825195312,26128400,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,210.5603000632628,211.220774902152,203.8328581250082,204.80470275878906,43660700,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,207.44668036360073,208.83368515082324,200.0681915283203,200.0681915283203,47270200,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,197.89207580695106,205.62475364495316,196.6537164838061,204.81178283691406,59244600,0.398,0.0,0.0
2021-03-26 00:00:00-04:00,206.9859833418462,208.61191033647853,204.1500410191142,208.54574584960938,34452600,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,207.0332373548033,208.84823870908915,202.37284573157717,202.6753387451172,38078800,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,202.66587372100525,206.72126455111191,201.48423118696695,206.08790588378906,36205400,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,207.1845168347435,210.23787774079514,207.13724823865255,208.85772705078125,34800100,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,210.2378306385057,211.6558016574462,209.8786211222635,211.5045623779297,29799200,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,214.01908949537685,214.15143288190612,211.34386349798854,212.66729736328125,27826600,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,212.69569562147373,214.29327893203768,211.59912768442567,212.04342651367188,24907800,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,211.96777393332408,212.1001173286826,207.91238284213657,208.62136840820312,26233700,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,209.70850224909515,210.6349205664553,207.39248530439522,210.38912963867188,23989400,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,210.32298820895747,210.89016814623687,209.14134530918562,210.41751098632812,23267400,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,210.54036111326695,210.738869000033,208.34722544000334,209.5950469970703,20533900,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,209.3681715339958,210.39857490834126,206.86309483458263,209.04676818847656,24608400,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,209.73684217113055,213.6409941580404,209.67067768245101,211.10755920410156,27362000,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,212.78071388494942,212.8090721495472,210.1054736712369,212.0244598388672,20587300,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,213.0737773952892,213.33846417073894,210.81447743204828,212.3647918701172,23943000,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,211.47623989351973,212.37428547259628,207.91240142409322,209.60450744628906,25285900,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,208.6970009161018,209.50050925812118,203.46941502139552,205.31277465820312,35570800,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,205.1520799802679,210.4458305426528,203.71519843969452,210.3323974609375,31147800,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,211.0508283407885,213.0076355216401,208.7064533275449,209.46270751953125,31943700,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,210.6348969094782,214.25543725727564,209.8786427366243,213.4141082763672,27999500,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,214.5863207909713,216.18390407744323,214.3499922438447,215.6356201171875,19069200,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,216.2028069032838,216.84561360549122,215.06841837693065,215.95701599121094,19648100,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,215.60721962635293,216.94011583298996,214.68081594183826,216.32565307617188,16222700,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,218.2257854259778,218.32030818988915,213.44248353235022,215.52218627929688,25500300,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,213.3763331375411,215.34258850361238,211.8827348953038,212.5917205810547,27006000,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,214.7848150750724,214.97387500322017,212.62003778838894,213.63153076171875,18693400,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,212.31753608863048,213.77331334250132,208.87659360967933,211.07916259765625,26892700,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,212.0150491609499,212.26082563878305,209.25473366822496,210.23785400390625,25139500,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,210.4742275376209,210.62548129063612,206.68352230791945,210.41751098632812,27647300,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,210.48362776241456,213.5747942899485,210.01097074206834,213.0643310546875,26172700,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,212.91308163130017,213.32902212547143,207.58151091146877,207.64768981933594,28109100,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,203.16693016892887,208.33780009959466,202.69427305953968,206.9860076904297,39519500,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,205.22766885510958,206.80634145561393,199.9717110603782,200.2647705078125,42113400,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,201.64492387775664,205.5490752524747,200.21750495285076,203.9514923095703,37739900,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,206.0217801273114,209.30202157231827,203.88536079261698,208.933349609375,25070400,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,207.76114233823253,209.28309869381422,205.98394712381807,209.21693420410156,20048500,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,209.28309920184861,211.03193615001018,207.46809776381374,207.62879943847656,24564500,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,204.21621801561406,206.22974180388732,202.3445000067731,206.03121948242188,31202800,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,206.33370615428097,207.84620001208683,204.49979455008256,207.4019012451172,24932800,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,209.22640862081647,210.2095291126033,207.35469040941115,207.94078063964844,24213700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,209.08455599883303,210.28510888886478,207.96909233635225,209.2925262451172,18324200,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,210.07713029775286,211.47620543069826,207.20338202815293,207.26954650878906,20514900,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,208.09198243900184,211.457298084364,208.08252006710134,211.13589477539062,20388200,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,212.7335078894355,213.98132959623655,211.92053707497885,213.31015014648438,21225700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,214.6619483734741,214.75647113803038,212.74296171834874,213.16835021972656,20668400,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,215.02116853842352,216.06100547605362,213.60319727627825,215.58834838867188,23081500,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,216.391881390196,216.4013293396224,214.42562608323547,215.84359741210938,18927500,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,214.41615921128275,215.17239898046273,211.788172643291,214.03802490234375,24811500,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,215.1156702188887,215.58832725994773,213.83950486263825,214.96441650390625,19395800,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,215.42762400794496,218.15958110814168,214.82262357682572,217.84762573242188,24049900,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,218.5660693720836,220.71192189502426,217.40332269694113,220.15419006347656,27770300,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,220.7686376169366,220.86317479198684,218.3486359488669,218.68894958496094,18700600,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,219.33937125428184,219.8127383515461,216.52758398686808,217.0672149658203,29069000,0.347,0.0,0.0
2021-06-11 00:00:00-04:00,218.03288480955334,219.45298608128815,217.81513999277215,219.35830688476562,16707200,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,219.93581933399065,220.92043099016377,217.88140785684416,218.71453857421875,19182800,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,218.80918864531108,219.14055137094775,216.30981110690212,218.0896759033203,17039900,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,217.4648198759786,218.3926152490736,215.51454994138436,217.62576293945312,24527000,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,217.02935554697893,217.93821229900178,212.56076891915015,215.18321228027344,48292500,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,211.78441494950442,213.71576060025217,209.3513158282388,210.2980499267578,54023700,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,212.1157996934934,215.38202978342312,211.38681031703385,214.79505920410156,26736400,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,214.21752877354905,216.24353916896754,212.75008802988248,215.77017211914062,21188500,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,215.84592970459545,217.7109971845583,215.84592970459545,216.48023986816406,22387500,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,217.86245403019393,219.5571162177761,216.5370320226015,219.53817749023438,21732500,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,219.91685654956305,220.977208559149,219.40562649456055,219.9073944091797,27619000,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,219.8695448968576,220.20089318280293,216.58437623021288,218.16542053222656,25006000,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,218.9133351582544,219.38670223692745,216.5843772209524,217.12400817871094,18844300,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,216.47078547134842,218.05184441777035,215.6281925472767,217.15243530273438,26039000,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,218.51572700356107,219.50033870013988,217.4743280101242,219.06483459472656,18089100,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,219.6423306327028,219.71807110092578,216.38556272919996,216.9820098876953,21029700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,217.14294575382107,217.2376249474597,211.94537005702148,213.82937622070312,27771300,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,213.52641796370975,214.59623219662208,209.98564141969248,211.8412322998047,28521500,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,207.62825153115782,212.14417719762275,206.24602784576786,209.8909454345703,42297900,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,212.21991967109827,214.38793440740696,211.4435907737374,214.32167053222656,23976400,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,213.54536088107454,214.80451908314575,212.58916455289292,214.50157165527344,16831000,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,213.2329391558352,213.7157828417799,210.38327442329233,210.45901489257812,25357500,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,211.79390474095044,212.40927616494886,206.90875302096703,207.21170043945312,30594100,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,206.22709417809727,207.39157309564595,203.49103316127776,206.03775024414062,45477000,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,208.12055522968708,208.1678948230471,203.04605996622828,203.50048828125,36620200,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,199.4106122443943,203.02712906952502,197.91477060182692,200.45201110839844,58571000,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,200.89700394873287,207.59042199660203,200.0070714468532,206.67208862304688,40794600,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,207.76081939984297,210.38327720522307,207.67561678802636,210.23179626464844,28278700,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,209.6732325095919,210.10872216860406,205.9904369075134,206.88983154296875,32879000,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,208.15844670368392,208.23418717421478,205.35612152413026,207.85549926757812,23660300,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,208.65075447753833,210.2223367521144,207.47679884243013,208.46141052246094,22194200,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,207.34423438486516,207.4105127073415,203.90759935314904,206.0282745361328,35063600,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,207.33476781516427,210.73353976572977,205.8199874773777,209.05783081054688,33043700,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,210.9229357497043,212.48505606718726,210.30756421149613,210.66732788085938,22634800,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,209.84360551752906,212.11577600381773,208.54658443542473,209.27557373046875,28473000,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,210.61996620927312,212.58917514966123,207.94070659333238,208.23419189453125,24192600,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,208.86846648820622,209.34183352453775,205.5359729535633,209.09568786621094,27798600,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,207.42947484376768,209.41760805218277,206.28392007323828,206.49220275878906,25588500,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,207.4199686007747,210.59153358511097,207.03180415628873,210.203369140625,23915200,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,211.8318069933601,213.21404547568824,210.30756413950004,211.49098205566406,24429200,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,211.04598985491256,211.30161213830854,209.42708243411266,210.32647705078125,17225600,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,210.78088974300107,211.3299972813474,209.40812812014357,210.74302673339844,22681600,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,211.14065323476157,211.81282638848975,208.72647827384188,211.77496337890625,25691300,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,211.84125577326898,211.91699624864813,209.90046206999997,211.27322387695312,23269500,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,211.1027524087561,211.40571423595102,208.9441999510446,209.35130310058594,20813700,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,208.0637883505172,208.52767888351474,206.05670193475123,207.4010772705078,24074400,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,205.11942061795153,205.85787208563266,202.36442082528615,204.87326049804688,35161500,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,204.58927225750497,206.42592452344897,202.95141164346677,203.08395385742188,29102300,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,201.1147389005949,202.667396854677,199.45795405283,200.65084838867188,38119900,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,200.80233186577453,204.51352823815756,200.1585450905761,204.0401611328125,31759500,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,205.8957575022431,208.22473007794076,205.85789448906905,207.92176818847656,25778800,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,208.58446635064857,210.09923226122743,207.98801923776168,209.96669006347656,18677900,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,209.95725598603397,212.04006842023085,209.08626222067954,210.70516967773438,21548000,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,210.30755305087882,211.2732260644383,208.03539655005284,208.47088623046875,22380300,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,208.89689931787066,214.9370682483881,208.8211732929645,214.35009765625,33998500,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,215.14532792287397,215.24000711290765,212.99623743405138,213.4696044921875,20733300,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,213.24239716976348,214.5394182840202,212.38086565844696,213.88616943359375,20839800,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,214.74771739809387,216.0826160689781,212.89211203508984,215.32522583007812,20451500,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,216.16779608966223,217.59735936226159,215.47668425016883,216.821044921875,22810100,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,216.09203612857573,216.77368576623968,215.0885003970189,215.81748962402344,18213100,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,215.59033510539203,216.80215384895357,214.19863453417355,214.3311767578125,19153400,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,213.5926585543842,213.93348337260224,210.77139527614383,211.99267578125,25241500,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,211.63297328215512,214.23649253600504,211.08388011565768,211.8885955810547,27180500,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,213.16667852161564,213.28974414581475,209.72056656970577,209.8152313232422,24366100,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,211.320556968626,211.48150005659076,208.51821725001685,211.0081329345703,34693100,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,211.83177186278934,211.85071059119258,207.40106285355753,208.3193817138672,30312600,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,208.30043881763274,210.87555670171085,207.77027003785471,210.203369140625,27572000,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,210.4211528027193,211.4436275437262,208.52768427034022,210.35488891601562,22369000,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,209.81523304245184,211.15013175860673,208.88743755249394,210.62942504882812,39957600,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,205.86734624978746,207.32532498878246,202.80939886805038,205.62120056152344,44958500,0.0,0.0,0.0
