Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-12-09 00:00:00-05:00,104.47702584105274,104.48626131106002,103.23973351025994,103.70140838623047,7386400,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,103.6829687804612,104.09847344833447,103.31362738423982,103.5260009765625,5411000,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,103.10126418803817,103.35056558794597,102.40875168933701,103.1197280883789,5222400,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,103.90456455903445,104.42163825592418,102.27946674003722,102.34410095214844,8469300,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,103.05508480320977,103.67372755691521,102.51030468897005,103.4521255493164,5007500,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,103.35979638013708,103.72913072703923,102.70421875640432,103.14742279052734,5355400,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,103.31361892284148,104.32007396900089,103.304383451427,104.25543975830078,4263700,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,104.35699539124117,104.587832850299,103.22127903765274,104.33853149414062,7876700,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,102.7938824869235,103.38726230492168,101.40314721218175,103.29454803466797,6129600,0.464,0.0,0.0
2020-12-22 00:00:00-05:00,103.1091181116745,103.35018088655603,102.39521041030656,102.97931671142578,13104100,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,103.34089840657074,103.81375036584076,102.97930781231874,103.05348205566406,3920700,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,103.09985286431329,103.54489132503613,102.96078497688087,103.35018920898438,1674700,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,103.88794454579998,104.11973379550177,103.33164468759846,103.60979461669922,4390100,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,104.0919074801689,104.57403305455884,103.74886393640858,104.10118103027344,5053300,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,104.31443848636933,104.6667556080832,103.97138784184631,104.08264923095703,3563700,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,104.09190256423112,105.34357004432403,103.74885903667169,105.17668151855469,5581200,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,105.58463020299698,105.60317730311297,103.01640858132907,104.72237396240234,12911800,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,104.53696883348317,105.8442638124723,104.09193028835027,105.482666015625,11081900,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,104.00847763496321,107.2071666121051,104.00847763496321,106.92902374267578,17833700,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,107.06810254229313,108.47737818927037,106.9012139852099,108.31976318359375,12407100,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,108.51444760107073,109.32107667419336,107.80980635582496,108.83895111083984,9350600,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,108.8667894271796,109.52507014620637,108.7277144417745,109.34891510009766,6428200,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,109.13564280822295,109.25617066418609,107.67073314199675,108.1621322631836,9225500,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,108.10649998622138,108.82968128233456,107.70782221097356,108.45882415771484,5259600,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,108.6349893735582,109.04294073733297,107.98598227086826,108.11578369140625,5792300,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,107.81908740610153,108.69988371869644,107.39259603878689,108.44955444335938,10335200,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,109.31180257011151,109.61776605219092,108.6906091297534,109.26544189453125,6194500,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,109.4508852123947,110.04426511854939,108.79259752640932,109.86810302734375,6872000,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,109.72904584831419,109.8403072513678,108.97805083023322,109.34891510009766,5796200,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,109.02438354492188,109.63631053394992,108.88531565982117,109.02438354492188,4796400,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,109.08929706141882,109.80320484586008,108.86677428625951,109.7383041381836,6962000,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,110.05353411830471,110.32241049970213,109.27472562624042,109.33035278320312,5504000,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,108.12505525432744,108.12505525432744,105.74226197305548,106.0111312866211,13096900,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,106.91046465655373,108.91312704546435,106.70648899764845,107.55947875976562,12626100,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,107.40186620229136,108.16214175222967,105.78861496209151,106.65087127685547,10462400,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,107.52237049384765,107.87468751582382,106.89190361465968,107.05879211425781,10105300,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,107.90254526402857,108.43102455018396,107.3369788434845,107.36479949951172,11515700,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,107.36479890108403,107.42042606553319,106.27075320048253,106.60453033447266,11280300,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,106.60452149150787,107.48531786591191,106.37273222733344,107.04955291748047,8451500,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,107.78200018890452,107.9488887302074,106.98464461086263,107.24424743652344,5557000,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,107.62438266857734,107.77272410533419,107.05881635154634,107.3740463256836,6956700,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,107.36476584230189,107.63363510345012,107.26277802311654,107.53165435791016,4730300,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,108.3104704452368,108.33828402088238,107.34622640553036,107.72636413574219,5406400,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,108.10650627967965,108.19922056623197,107.42041207081647,107.93035125732422,4684000,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,107.71709773545145,108.85750392813284,107.57802277434693,108.73696899414062,6345300,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,108.87604185723181,108.97802968850009,107.3091443346976,107.66146850585938,9531900,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,107.3091368293835,108.10649232336056,107.18860897979003,108.05086517333984,5022200,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,107.52239483608675,107.80981123293499,106.92901494176672,107.3740463256836,7756600,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,107.45751193690522,107.54095268259839,105.98332843349844,106.0760498046875,9390800,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,105.56610363637884,106.15021003887703,104.88000939117741,105.8257064819336,7213300,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,105.75151633079815,106.40053042082174,105.1581364662112,105.64952850341797,8731500,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,105.77007619032946,106.95683606267113,105.43629909202753,106.38199615478516,9842000,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,106.23365594873721,106.66014734073995,104.77801967055403,105.31576538085938,14494800,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,105.68661665832659,105.68661665832659,104.13826628014372,104.40714263916016,14687000,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,105.26014134688954,106.26147268322394,105.2323277664881,105.77008056640625,7361800,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,105.99258288047277,106.24291214607861,105.36211586772352,105.46410369873047,8456100,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,105.07468648295949,105.18594077674092,103.88792685832199,104.12898254394531,14946600,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,103.8972166955054,104.58331800510905,101.92237472673342,102.72900390625,23441700,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,103.33162602067087,105.12103898805587,102.49719053140299,104.78726196289062,15645200,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,104.87072242952122,106.18728359141961,104.3978704077859,104.52767181396484,12691800,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,105.29721764962954,106.80848097641172,105.0932419828002,105.13960266113281,11022300,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,105.83498891678019,106.43764247234486,105.34359676449822,105.38068389892578,11641100,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,105.74225053718727,106.60450676373844,105.59390203325992,106.02039337158203,6549400,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,105.79789228853782,106.40054579002316,105.63100373541339,106.252197265625,7452400,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,106.05749262358925,107.01246323745805,105.9369647556023,106.98464965820312,7119100,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,107.09590849486833,107.2906106186564,106.53034215134963,106.91974639892578,8618600,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,106.45617546749203,107.05882898322987,105.89060908373084,106.53034973144531,7524900,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,106.03894680695386,107.17934593603574,105.99258612829513,106.30782318115234,8553300,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,106.41907376948434,107.31841714429116,105.88132103989834,106.68795013427734,12595800,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,106.62095429214355,107.69088676822749,106.09064092200758,107.616455078125,6156800,0.398,0.0,0.0
2021-03-23 00:00:00-04:00,107.48621627111517,107.66298978210642,106.25812162751765,106.5279312133789,9170500,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,106.58374883034291,107.22570979817161,106.37906521171942,106.406982421875,12647000,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,106.56516265639706,107.05826031373964,105.45801403830433,106.85357666015625,11505300,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,107.12335728772494,109.01201705566842,106.834943362038,108.8724594116211,8286500,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,108.43521400063513,109.7563448569056,108.39799814716575,109.38419342041016,8958900,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,109.08647051878508,109.08647051878508,108.14678976605317,108.39799499511719,6865700,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,108.63056520661073,109.27251900112171,108.44448598500163,108.61195373535156,8504100,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,108.7887267964509,108.89106859338708,107.94208231237829,108.28632354736328,6676400,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,108.83524812637603,109.3748601202049,108.65847464149272,109.03992462158203,7190900,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,109.17949274464159,109.49582390068797,108.46310719714961,108.62126922607422,5206700,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,108.55615278982286,108.92830420091218,108.10027103779228,108.37937927246094,5753200,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,108.695707882612,109.02133769778088,108.39798818042937,108.54684448242188,4292400,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,108.61197144811004,109.80285026783422,108.54684548447506,109.73772430419922,5919100,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,109.5795556589502,110.07265322506552,109.45860947611726,109.849365234375,8279500,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,109.50511390024137,110.61226221176648,109.40277210178796,110.30523681640625,6519600,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,110.17497569527737,110.74250485807727,110.10054401204552,110.29592895507812,6226600,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,110.7332037103216,112.5102229555674,110.7332037103216,112.1845932006836,8438300,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,112.7614312130293,113.15219405239469,112.37067547186085,113.02194213867188,7447400,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,112.80795101440305,113.0777605737675,112.47301549920557,113.04985046386719,7094300,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,112.52884470249305,113.77555079707759,112.52884470249305,113.48713684082031,8063900,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,113.840671047118,114.8919921076674,113.78485082566138,114.82686614990234,9635900,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,114.73383616761328,114.99434001249227,113.87789293495443,114.31517028808594,10030800,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,114.25934261971085,115.3292752063954,114.017450249168,115.06877136230469,4974500,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,115.00365412179747,115.01295985927703,114.46403491914991,114.67802429199219,6907100,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,114.38958505763188,114.40819652963663,113.83136156683491,114.01744079589844,7034700,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,113.83137217984552,113.96162410323555,113.46852652208791,113.67321014404297,6788100,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,113.79415886384369,113.82206897687753,112.60328005308207,113.21733093261719,8148900,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,112.77073771358839,113.43130302285924,112.67770164575532,112.88238525390625,7153400,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,113.4964268794829,114.28724408872239,113.33826485727437,114.16629791259766,13179100,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,113.99884798338017,114.37099940422466,113.50575036749535,114.28726196289062,16186300,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,114.44542124275821,114.84548274349582,114.25934199927715,114.49193572998047,16713700,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,113.8406623128757,114.65009095287964,113.2545287379603,114.64078521728516,16115000,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,114.91060245042421,116.03635519397815,114.86408086753643,115.43161010742188,7576700,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,115.85026967600373,116.47362620117819,115.53394564375701,115.5804672241211,8846700,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,114.97570868688736,115.45950041423413,114.07324407995237,114.33374786376953,11357800,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,113.71972693888164,114.28724909648561,113.14289194660257,113.2545394897461,10946500,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,113.45921962213525,114.79896178978176,113.28245321260222,114.2779541015625,11228000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,114.93854244400548,115.23626219657996,114.56639097873767,114.85480499267578,6590400,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,114.72451554304601,115.2548289007875,114.5663535289223,114.64078521728516,5997700,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,114.60359258855158,115.3385896890823,114.22213543206688,114.67802429199219,9202000,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,113.9337182029774,114.55706773056045,113.12428942210245,114.4826431274414,10063000,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,114.44542983553485,116.17592788975239,114.44542983553485,115.68282318115234,7522700,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,116.06426928977307,116.91091385966278,115.60838757424634,115.70142364501953,8423300,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,116.29687935830223,116.52947311701884,115.76656587235631,115.8130874633789,4958800,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,115.98052765122429,115.98982628865726,115.33856675852417,115.46881866455078,6798500,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,115.44092644628945,115.47814229637837,114.30586786226931,114.79896545410156,6848800,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,115.04084224557448,115.13387830335208,114.48261880071261,114.54774475097656,8102900,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,114.9850256237614,115.94331769274262,114.91989966744198,114.99433135986328,10059900,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,115.13390004771432,115.17111589749324,113.01264629769834,113.10568237304688,13368300,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,113.20801504042048,113.49642898016208,112.61257568845248,112.88238525390625,13245100,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,112.46370123806965,113.52432792306388,112.21250316981155,113.22660827636719,13244400,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,113.82207128332124,114.15700684290964,113.45922561013343,113.5894775390625,11228900,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,113.86860364956237,115.00366236469442,113.67322573767548,113.99885559082031,13978500,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,114.27794939833781,114.34307535668489,112.77073952176625,113.64529418945312,10799500,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,113.93371243442346,114.93851905673249,113.93371243442346,114.7431411743164,7965600,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,115.02225428081489,116.83648972011466,114.97573979151859,116.70623779296875,9350900,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,116.52944863521742,116.58526885415866,115.29204839524431,115.87818908691406,6958100,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,115.81308488686165,115.99915705041607,115.1618181180251,115.98055267333984,5156000,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,116.10148340286236,116.27825690342803,115.52464841557239,116.01774597167969,5409100,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,116.13869622831287,116.7248298385519,115.24553720872137,115.5711669921875,11653200,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,115.36648778803144,116.76205014030602,115.34788341320787,116.45502471923828,6527000,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,115.58978312240981,115.7479522603488,114.96643360234849,115.12459564208984,11152600,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,115.48977288951836,116.7226597725612,115.06946617031763,116.5078353881836,6655400,0.481,0.0,0.0
2021-06-22 00:00:00-04:00,116.5825845594019,116.91882716235303,116.19030389792476,116.76004791259766,7194000,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,116.60125355620006,116.8721160303659,116.22765702373404,116.27435302734375,6506600,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,116.95618029684209,117.69404556285687,116.74135587725921,116.87211608886719,7029200,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,116.82541635658946,117.75942191020614,116.76003625287217,117.40449523925781,8344200,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,117.5259169048493,117.73139926046458,117.13363629461828,117.58195495605469,4631400,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,117.59129699602609,118.07697673352148,117.44185269162958,117.71271514892578,6165500,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,117.59129685824001,117.88083629029819,117.18967419801577,117.63799285888672,8542700,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,117.72206504613276,118.76815386894499,117.6753619164217,118.68408966064453,12021000,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,118.83353373736225,119.93566061290605,118.62805136847994,119.82357025146484,12327900,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,119.46865050976604,119.72082174104087,118.8615454913722,119.71148681640625,11413100,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,119.7208179583517,120.46802520751953,119.28184135980428,120.46802520751953,18435700,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,119.34724845340534,119.8983084017346,118.7214663380795,119.80491638183594,8386600,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,120.23452830884702,120.58012004738076,119.94498887381665,120.21585845947266,5224200,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,120.21586231768168,121.04712669890924,120.12245606063837,120.4493637084961,9097900,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,120.299918692521,120.72955326809563,120.04773320141794,120.33727264404297,9698800,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,120.6081272310654,120.71086839971025,120.01036431852951,120.22518157958984,7487000,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,119.58074988084616,120.1037907980262,119.0670510160152,119.80491638183594,8750600,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,120.11312793949622,120.57078157026832,119.72083303912774,120.13179779052734,6511000,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,119.34721728036989,119.91696118458239,117.89951308391045,118.8708724975586,19460400,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,119.25383817942262,121.00043125901966,119.25383817942262,120.31861114501953,15053700,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,120.80426414704469,120.8416323468725,119.21645769738225,120.51472473144531,8295700,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,120.61748490514066,121.40204620361328,120.29057723821305,121.40204620361328,9261100,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,121.91574474750942,122.9244724636901,121.76630043730624,122.80304718017578,8303800,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,122.45747396793986,122.81240065414283,121.60752545718766,122.0091552734375,6626500,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,121.8410156074969,122.57888793945312,121.5141222309357,122.57888793945312,9551600,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,122.4014285959233,123.37278808458008,122.09320505819159,123.01787567138672,7432600,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,123.4194754801128,123.50353254738157,122.95247277067513,123.31673431396484,5662700,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,123.11126691790321,123.88649321983753,122.94315276296952,123.42882537841797,6634400,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,123.9145357546485,124.08266419327279,123.23271557729619,123.59697723388672,8366300,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,123.65299252383913,125.35288944273397,123.56893544590524,125.31552124023438,7701700,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,124.82982333175487,125.59571464554163,124.62434099155804,124.78313446044922,8322100,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,124.68972402866427,124.70840812763468,123.32606983965981,124.26942443847656,8240900,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,124.21341303144816,124.32548914572227,123.37279941900785,124.16670989990234,6923700,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,124.34415391708035,124.87652962890948,124.25074766851046,124.64302825927734,9852500,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,124.70842704151976,124.96059828280286,123.87716265866008,124.35350036621094,5832600,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,124.549640387478,124.7457735634609,123.01787192203199,123.12061309814453,14512500,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,123.24203907272164,124.19472879843859,123.15798198710405,124.09198760986328,8220300,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,124.40022279198467,124.89524467812824,124.25077845795745,124.86722564697266,7922900,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,124.86718070507538,126.30554270995624,124.4375319623343,126.28687286376953,8404200,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,125.95065289711982,127.78129577636719,125.88526566839279,127.78129577636719,13874500,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,127.61316560915222,127.7532607219998,125.76382460881374,125.83854675292969,12427700,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,125.00729404208282,127.06210331379181,124.96994009247054,126.4083023071289,11669200,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,126.52973942909867,127.51044815679867,126.09075565814528,127.12750244140625,7252700,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,127.84671012579669,127.94010214862672,127.13685664294637,127.17422485351562,8471300,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,127.1742088139991,127.1928786651325,126.36161423226453,126.72587585449219,6548100,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,126.60446891621442,126.6698419008885,125.85726154462569,126.38030242919922,6918500,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,126.45501313091258,126.7352176513378,125.64243284829396,125.88526916503906,5972100,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,126.16548554630411,126.51106307796647,125.53970346787445,125.74518585205078,8679200,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,125.6330800248708,126.91267730558602,125.62374510011868,126.45500946044922,6417200,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,126.48300601126688,127.07143395734091,125.83854002305075,126.28687286376953,9299100,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,126.38962886288638,126.50170496032813,125.12871575949615,126.3242416381836,10571100,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,126.7912710627384,127.69725771250162,126.65117591145363,127.67857360839844,6847800,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,127.5477949616912,127.99611363284797,126.94069705807878,127.81866455078125,5632800,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,127.3423275370326,127.54780992120324,126.24020770538586,127.07147216796875,8739100,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,126.81927157140011,127.22090136608563,126.48302900562828,127.01541900634766,6986200,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,126.83795102337344,127.12749045099254,125.47429670889818,125.54901885986328,8905600,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,125.99734910650528,126.10943946916257,124.33482028699831,124.40020751953125,10561600,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,125.05399254520208,125.12871469345752,123.00851827356081,123.6343002319336,11676700,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,124.21340170753508,124.50294114421057,123.40080719774348,123.61563873291016,10436300,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,123.45683788891257,124.9979554867738,123.27003964269103,124.41887664794922,10299900,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,124.57767033210139,124.81117172993376,123.25138410262883,124.101318359375,10525700,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,123.99858893829668,124.32549662699422,123.41017505115501,124.2227554321289,13541400,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,122.81397399046898,124.02309462970804,121.8579274411655,122.92644500732422,17245000,0.467,0.0,0.0
