Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-02-04 00:00:00-05:00,128.65050201508006,128.93512859183488,128.34000149141167,128.75399780273438,8262600,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,128.59873105797433,129.00410703452633,127.6672296540274,127.67584991455078,10258900,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,127.90875491510981,128.73674755989305,127.68449648825559,128.2364959716797,11574800,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,128.70224167983787,129.09036401943092,128.21924382072612,128.33135986328125,5218300,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,128.75402213911744,129.18527221679688,128.63327264379552,129.18527221679688,8079800,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,129.09895400991107,129.1938295071834,128.29683557354596,128.47796630859375,11962700,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,127.39122649437844,127.7189806521006,126.8133531683496,126.88235473632812,14088400,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,125.25226634851077,125.631768500568,124.76926839524054,124.95038604736328,17789100,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,125.88190731064633,126.25278925716407,125.04528102555592,125.74390411376953,11199100,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,124.72616674771426,125.58004676777072,124.4760474557617,125.23503875732422,10755300,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,124.25174271604948,124.47600112955499,123.20812512953775,123.57037353515625,12741700,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,123.36335629462987,123.97573699771252,122.23348356202038,122.6302261352539,13203900,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,122.061024438436,122.90627089715154,121.73327017128375,122.27664947509766,12658500,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,120.18939347447362,121.76775706653295,120.02551635074875,121.4745101928711,17363100,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,120.33595892940392,120.68095353681059,117.82608170431321,119.4906997680664,52621700,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,121.41414219241712,123.59626638232372,120.47400708569012,123.44100952148438,45423300,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,121.46525140597626,122.11290486952457,120.97302844893869,121.81066131591797,22048000,0.172,0.0,0.0
2021-03-02 00:00:00-05:00,121.2406778367908,121.87106979304673,121.14568817054254,121.81925964355469,12482200,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,120.3598908548602,121.02480540786877,119.82448851186155,120.498046875,19763700,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,120.57581649167496,120.84351116639216,119.13370959689128,119.72090911865234,22366600,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,119.3150329809433,120.32537076747681,119.15960247988106,119.95405578613281,20598000,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,119.88493813482403,119.94537892084503,119.02140045166017,119.02140045166016,15236600,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,120.26490494517475,120.7398533382961,120.00584098742308,120.67076873779297,14463400,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,120.72259538486648,121.02482572974486,120.27355200852648,120.9125747680664,12387600,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,120.17861269821381,120.35996152239954,119.56550793984991,120.04044342041016,14150700,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,117.78651953394548,117.83834285654997,117.13886635503476,117.492919921875,20402700,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,117.86429493113732,118.3824097749555,117.79521031665297,118.18379974365234,11366500,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,118.32196474218648,118.40831062479755,117.22526793834066,117.70884704589844,15567900,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,116.7071920221833,117.0353407815664,115.84365375142634,116.82808685302734,27107500,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,115.11823039026264,116.11993747355594,115.01461006321234,115.64498901367188,21615100,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,115.78317126027846,116.43082473029129,115.54138168559716,116.36174011230469,18685000,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,117.17349292928922,117.79524144742024,116.8971543983215,117.66570281982422,17047500,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,117.95065213317478,118.77101059700034,117.57069330532862,118.72784423828125,16768400,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,118.35647612272753,119.40999318036587,118.26148644780802,119.36681365966797,13863000,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,119.50500522252216,119.73816413669844,118.38240335696256,118.42558288574219,20782000,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,117.80386976308628,118.51197735232266,117.63116477290912,118.01112365722656,8433300,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,118.15786801790732,118.17514246176907,116.55168732880301,117.00936126708984,13968100,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,116.83669767989392,117.88157131362279,116.58626427321718,117.62252044677734,15020800,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,117.73472692040421,117.95061134552299,116.5603151206965,116.96617889404297,19271300,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,118.07738597175629,119.00262847100815,117.86120621464745,118.90750885009766,14885900,0.185,0.0,0.0
2021-04-05 00:00:00-04:00,118.07738775107873,118.44056816514654,117.54990860800193,118.38868713378906,8243000,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,118.60483810409781,119.31390068480843,118.47512236262577,119.19284057617188,9282400,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,118.85564550956501,119.41772087844437,118.36276245117188,118.36276245117188,11052700,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,118.80374507056904,119.39176086257392,118.77780455565639,119.3398666381836,7847900,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,118.8988664098568,119.4955246506076,118.54432844150264,118.90750885009766,8717800,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,118.864292232125,118.92481570741103,118.55299283111708,118.85563659667969,7659000,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,118.72593751799613,119.77224026162214,118.63946032838574,119.74629974365234,13232800,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,119.35713362414694,119.53873037580013,118.95937036938149,119.36577606201172,7293200,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,120.61962260083479,121.90804508754871,120.59368209402585,121.36328125,23896700,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,120.2823627542524,120.82712650093269,120.13534898077621,120.42070770263672,15238400,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,119.97112807096978,120.46401107784318,119.80682933715671,120.07489013671875,13886800,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,119.72032320022244,120.85310279259018,119.70302512859226,120.62828063964844,11476500,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,120.66288505049266,120.98284005702904,120.25647925411646,120.87042236328125,11902200,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,121.06062550927392,121.39786529541016,120.36884786745156,121.39786529541016,14156400,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,121.38925761250968,121.46707915592327,120.6196582292129,121.11254119873047,12302200,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,121.19032255811928,121.50162182311854,120.93091749942029,120.93955993652344,9103500,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,120.70610093392848,120.90499576923193,119.78950106535606,119.8846206665039,14137300,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,119.89330715042578,120.10084450041796,119.29666200901207,119.96248626708984,15263700,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,118.8556185758994,119.64251599727272,118.57891536949374,119.6079330444336,17178200,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,119.77220299390304,119.96244219619872,119.31390305961683,119.8846206665039,15692000,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,120.11236847624832,120.9350533068843,119.74865559998536,119.95649719238281,16447700,0.203,0.0,0.0
2021-05-04 00:00:00-04:00,120.79656266605916,121.37677252062909,120.51078529639044,120.77058410644531,18639700,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,120.39817196918465,121.10828765431822,120.30291287029874,120.9697265625,11127900,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,120.58870501713396,121.40273501442032,120.54540301886912,121.16891479492188,21907600,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,121.32479070301552,121.75778422698929,120.29426400173176,120.57137298583984,18346900,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,120.32892125558803,120.58872006367903,119.23778211830535,119.3503646850586,15146200,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,118.8394206649302,119.05591746658585,118.4410739496768,118.67488098144531,15158600,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,118.35444808463475,118.46703062915606,117.22000716770488,117.42784881591797,20859400,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,117.71361728497392,118.09465371389281,117.4538317324512,117.60970306396484,13073900,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,118.23320006770507,118.7094955444336,117.96474622097969,118.7094955444336,17566700,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,118.49298275039494,118.78741510924716,118.2678309254922,118.45833587646484,6113800,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,118.12060367475785,118.26783307076529,117.83483963616001,118.1552505493164,11423100,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,118.24185199248518,118.9000105294609,117.44514558648862,117.8694839477539,14296000,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,118.43234064781551,119.06452047585095,118.35440501331543,118.83935546875,13310500,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,119.21176572498213,119.24639938857507,118.69216827370332,119.22042083740234,10171600,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,119.49753718718188,120.00846628726715,119.41093321154543,119.66206359863281,6868700,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,120.05181312465727,120.80521778129165,120.0431447955084,120.77058410644531,12346900,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,120.88312459104195,121.16024677929636,120.26828120846149,120.56271362304688,9793700,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,119.9392129409846,120.10375260364981,119.49756427849992,120.07777404785156,10695200,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,120.00849046959137,120.63200222086255,119.8006488145296,119.88725280761719,10258000,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,119.52213862422856,119.90371028464752,119.02780913067522,119.86035919189453,11778500,0.199,0.0,0.0
2021-06-02 00:00:00-04:00,120.15525731845608,120.36338498161082,119.95579723028648,120.13790893554688,7347900,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,120.12049873805934,120.12049873805934,119.54813472598613,119.68688201904297,10994000,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,120.12923792993557,121.32601165771484,120.12923792993557,121.32601165771484,15773700,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,121.05715829987062,121.16123535025649,120.82301471061092,120.95309448242188,7799800,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,121.98505758226072,121.98505758226072,121.59480518489104,121.80293273925781,11230900,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,122.93901061834742,123.27723113868488,122.49672631726995,122.87831115722656,12768300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,122.13247869682323,123.632788741502,122.00238574984776,123.61544036865234,19698300,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,123.41600036621094,123.49404820726647,123.00839955234308,123.41600036621094,8646700,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,123.23387275975341,123.23387275975341,122.28857828654961,122.470703125,9401300,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,122.1065024362311,122.35799437609029,121.82898131217286,122.32331085205078,18207300,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,122.62683152168536,122.86098830993417,121.59483460475062,122.21923065185547,19676300,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,123.02575066834153,125.68815075836224,122.83495823066704,124.04907989501953,35225800,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,125.1244491825606,126.65077538920997,124.98568864570161,126.3819351196289,26616900,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,125.2198081181752,125.30653673612524,124.03170280324883,124.2658462524414,16485000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,123.29458555259832,124.60410337847463,123.25122123085501,124.56941986083984,14530200,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,124.10978225472662,124.44800277825615,123.76289416036445,124.24854278564453,12040900,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,124.37863303433605,124.79490142937048,124.30058519144215,124.44801330566406,8788400,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,124.23984152326067,124.3612536595877,122.60077106638042,123.15579986572266,15562200,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,123.77153396761022,124.70814749181244,123.75418559690381,124.42195892333984,11460700,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,124.10109121965526,124.63877163413525,124.04904610570199,124.6301040649414,11217900,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,125.09839101440764,125.68810324762647,124.94229538782453,125.18511962890625,15708900,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,125.02710916021748,125.31367101727173,124.63634780975802,125.19210052490234,10810000,0.188,0.0,0.0
2021-07-02 00:00:00-04:00,125.24421290774059,125.94758605957031,125.14001340382248,125.94758605957031,9650200,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,126.5380318984902,127.64085813918234,126.5380318984902,127.42376708984375,20037200,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,128.14456942984245,129.00424189733113,127.84063652202408,128.5526885986328,20964400,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,129.28210342732643,129.76838539881183,128.6655588383568,129.0563201904297,17487800,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,127.53666525350377,127.64087798351481,127.20669581733532,127.24142456054688,14483600,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,127.72775052469898,127.84932104315591,126.92885665338302,127.07647705078125,10610400,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,127.49324706438557,128.0489996610008,125.60020608672961,126.1038589477539,23340200,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,126.78987300481482,127.58008773732317,126.61620278617927,127.53666687011719,16038600,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,128.474541875279,129.03898682398489,127.67564802114329,128.94346618652344,18462400,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,127.94484637402452,128.81321103775514,127.92748862088904,128.70033264160156,12787900,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,131.07961708515853,131.9479815749578,130.7930552135019,131.52249145507812,40203900,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,132.45166124874106,132.60797377849,130.04628741743042,130.25469970703125,25674800,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,128.67420906721506,128.952091989167,127.36298381099522,128.60475158691406,19988900,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,128.61348457084532,130.08970177678833,128.57006368974854,129.8205108642578,18136900,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,128.4658663614029,129.0910899592971,128.4224454795672,128.9521484375,12639300,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,129.38631789728402,129.43841765023214,128.41375384174154,128.57005310058594,10737700,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,129.6728867319454,129.98549851656432,129.37764594930317,129.94207763671875,13036500,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,129.09972079483094,129.96808510763685,128.75238036978374,129.95071411132812,14346700,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,129.19526898629223,129.5773514855429,128.9781778617353,129.23001098632812,11532000,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,129.49922892990855,130.0115609109096,129.4384370422338,129.837890625,14342100,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,129.93521393758468,131.48278521171912,129.70046610471303,130.99591064453125,21232700,0.182,0.0,0.0
2021-08-03 00:00:00-04:00,131.06553649902344,131.4828558857375,130.75254364240186,131.06553649902344,13361900,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,131.71755487042856,131.99577653568747,130.16998333985873,131.3350067138672,18267900,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,131.07418767330608,131.21329851703052,130.41343106512525,130.66555786132812,15345400,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,128.95278733534747,129.33532219772977,128.40504676319415,128.48329162597656,21144300,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,128.80495121964714,129.16141766496318,128.0050840299396,128.02247619628906,12942400,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,128.23114927609626,128.3007046788914,127.42257932664727,127.43128204345703,13716900,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,127.29215940463251,128.00507900091978,126.68356626967133,127.35301208496094,17227600,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,127.01398778538801,127.31829110574625,126.4401654896876,127.1444091796875,14709400,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,127.65733242253059,129.1614299293475,127.63994025452969,129.15274047851562,18653800,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,129.70918132561573,130.430803795239,129.37879643760218,129.4657440185547,19170900,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,129.43961005285365,129.9525660805572,129.25702551322493,129.4135284423828,14126900,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,129.2918214920194,129.95257779406043,129.06576315911886,129.84825134277344,13144000,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,130.68295356624657,130.81337496064162,130.24824211761089,130.80467224121094,15474300,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,130.9263878991888,131.11766199348816,130.50906863269037,130.89161682128906,12388400,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,130.58731651689308,130.84814603934262,130.34387916696434,130.80467224121094,10615000,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,130.20477963954528,130.47431190485878,129.78746032714844,129.78746032714844,13835900,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,129.72660235609575,129.86569994369202,128.30943872258285,128.70936584472656,16743800,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,128.64844630219363,129.17010510027654,128.2485061214855,129.06576538085938,16657400,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,129.1701382696848,129.9700055701635,128.96147204360167,129.9439239501953,15384700,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,129.53536134785492,130.32652634081052,129.48318481454012,130.28306579589844,10596300,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,130.1264910673041,130.49164700134676,129.10926812254152,129.39617919921875,15262400,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,129.9437811248331,130.04824028472837,129.2647700190949,129.61297607421875,10807100,0.189,0.0,0.0
2021-09-02 00:00:00-04:00,129.9176546140563,130.18751627491255,129.4910909442848,130.17880249023438,9765900,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,129.07326122275578,129.28217955633505,128.78598523087385,128.99490356445312,12928000,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,128.19402955566926,128.42037548003873,127.67172039533287,127.90675354003906,15547800,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,128.5422038761779,129.00358278348443,128.30715753067236,128.77723693847656,14533700,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,128.98620370765914,130.483513760792,128.70764150042143,130.3355255126953,20324600,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,129.6216655406392,129.85671191360152,128.97748306518406,129.1864013671875,14894600,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,129.74357898551366,130.13532748898623,129.66523459810415,129.9699249267578,15036100,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,130.34422915823635,131.94601170051234,130.2136551959471,131.54556274414062,19918400,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,131.63255865275713,131.66737393183158,130.5182704743065,131.08412170410156,11940300,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,130.29194222345723,130.97095309490655,130.14395403693158,130.48345947265625,13328900,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,129.8653441736999,130.02204610106742,129.4474945060555,129.8566436767578,13782900,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,131.07542808058022,131.77183996423528,130.77943841850106,131.4671630859375,14660400,0.0,0.0,0.0
