Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-04-19 00:00:00-04:00,94.15329822848251,94.17194300799936,93.44467567542257,93.91087341308594,8140900,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,93.70573155101201,93.87356299654337,92.30713854278795,92.87590026855469,13622200,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,92.75469197431394,94.18125571281293,92.56820863730013,94.14395904541016,11352800,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,94.22787759417064,94.8246100858093,93.57520365444472,93.66844177246094,11778700,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,93.78032545472699,94.93649369006667,93.61249400817671,94.6940689086914,8126800,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,95.02041079978139,95.49592729280258,94.35840386034539,94.41435241699219,7824800,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,94.7873216539208,95.34675748226688,94.46097756657412,95.19757080078125,13774800,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,95.16025260936983,95.48659662291193,94.88053831526204,95.00174713134766,7877900,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,95.5705240154542,95.79429690914242,94.97379155654423,95.67308807373047,11035300,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,95.11366347393806,95.41202973849933,94.7034071925615,95.03907012939453,9861200,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,95.75700497694382,96.27915123952192,95.40269728494741,96.01808166503906,9445300,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,95.71039291547925,96.45630499601313,95.27216592243911,96.43766021728516,11677400,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,96.68009337440837,96.98777848848236,96.42834260135034,96.5309066772461,9989000,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,96.78265722487144,97.2302030880893,96.35374902833556,97.20223236083984,18276400,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,96.96912705893173,98.46095836019275,96.61481934788624,98.22785949707031,19343000,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,98.75931000484172,99.58914126566003,98.27446757128955,98.32108306884766,16335500,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,97.34208555682774,97.5938291961505,95.88754383021092,96.86656188964844,25425800,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,96.57751353602596,96.93182121353968,94.47962396646902,94.54489135742188,18125700,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,94.60084071361099,96.77332380124152,94.54489926343408,96.31645202636719,16457900,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,97.06235141021024,97.90150862111356,96.7266885258489,97.64976501464844,11217700,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,97.35142517089844,97.6964069801228,96.64280254375632,97.35142517089844,11547700,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,97.33275911024654,97.49126462728726,95.89686928347214,95.93416595458984,11195500,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,94.87121725646638,95.40268226760925,93.86422867316053,95.39335632324219,16656400,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,95.55188478464397,95.94348914973213,95.02973851758065,95.60782623291016,11635300,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,96.14860608776252,96.85722139536882,95.73834987859242,96.07401275634766,13420200,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,96.66143516203209,96.87588924678143,96.14862192968742,96.67076110839844,7097900,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,96.93182373185172,97.38869548039126,96.25117908189048,96.3817138671875,8574700,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,96.5215606472631,96.81992686589406,96.14860820918324,96.68939208984375,7615800,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,97.56586712319115,98.18125158394979,97.4726289934556,98.01342010498047,11467400,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,98.31178638830224,98.32110522174646,97.67775714704182,98.01342010498047,7606300,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,98.96444503932072,99.12295054661409,98.19988111245674,98.39568328857422,9456900,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,98.47960807561205,98.58217214220738,97.96678774263538,98.11597442626953,7547800,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,97.60315352347679,98.45162966245165,97.20222320556641,97.90151977539062,10342300,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,98.26513609731606,98.43296752902772,97.71502630724584,98.21851348876953,7118200,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,98.40500791999453,98.42365269735149,97.27681037917756,97.53787994384766,8298700,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,97.59382489466041,98.00408114736918,97.11830836205239,97.78962707519531,8847800,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,97.72436474846073,97.72436474846073,96.75467262771711,96.7919692993164,10967100,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,97.41667893272668,97.60315517572482,96.2698294088113,96.31645202636719,10645200,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,96.68939545839879,96.98776168742451,96.0087508329395,96.51224517822266,10113500,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,96.41900157893267,96.54953635210286,95.54254771883713,96.07401275634766,11312100,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,96.21387269948406,96.68938917779805,95.82226126951572,96.48426818847656,8948600,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,96.391023798844,96.50291379602943,95.27215228143614,95.57051849365234,13977900,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,95.51458071298912,95.75699837909879,93.21156308966397,94.09733581542969,20842900,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,92.9877902701129,93.66843488382594,92.76401026699648,92.87590026855469,21546100,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,93.6279069842611,95.04027803033631,93.54372947295847,94.91868591308594,15499900,0.314,0.0,0.0
2021-06-22 00:00:00-04:00,94.95610214531062,95.37701114898371,94.37619353987361,95.02157592773438,10646400,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,95.20864035524956,95.47053546123455,94.778383090259,94.80644226074219,9136300,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,95.36766201630027,95.6950309500578,94.86257546017116,95.54537963867188,11687400,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,95.6202080646075,96.07852456804403,95.47054961836271,95.7324447631836,13039300,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,95.69502788631416,95.76985710766517,94.79709863842386,95.22735595703125,11997600,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,95.53602193991728,95.93822008789972,94.94675787310422,95.04029083251953,11134200,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,94.96545365767453,95.95691578944015,94.94674992180076,95.77920532226562,13677200,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,96.34041348759807,96.51813109700323,95.95691909595685,96.46200561523438,13858600,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,96.48073911188776,96.78004891911519,96.05983001240287,96.61168670654297,9911600,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,96.38719981721349,96.51814740328541,94.63810400881248,95.6856918334961,11564100,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,95.4705524749721,96.78003537436551,95.37701951132422,96.63973236083984,14971800,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,95.11512093719236,95.90080636690116,94.49779055432907,95.29283142089844,17419300,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,96.31235330133666,96.94838737787059,96.21882034751546,96.7987289428711,13341900,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,96.31233390265407,97.04190078606398,95.96625419350337,96.92965698242188,10846500,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,96.72392089093655,96.80809842075321,95.94758370301243,95.99434661865234,14881700,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,96.23753269247516,96.6116716773344,95.64826860819447,95.98499298095703,10140000,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,95.44248344440274,96.56489316449625,95.39571339935428,96.17205047607422,11071600,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,96.49942813553686,96.5181390096961,95.1993006896667,95.3208999633789,17307200,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,93.79630056690725,93.99272196185883,92.38392904765485,93.32862854003906,23792700,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,93.60921300494324,96.05980929300819,93.47826543853246,95.93821716308594,20937100,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,96.28429049532579,97.18221966311675,96.24687588798783,96.85485076904297,14449600,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,97.03257352934749,97.04192896639414,96.34977648320178,96.49942779541016,6318700,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,96.8455140625269,97.09805379076445,96.43396043832402,96.9109878540039,8055800,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,96.64908693527383,97.19158811013953,96.23753333556776,96.86421203613281,7488800,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,96.24687717194665,96.84549662512637,95.77920527814332,96.3310546875,12402200,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,96.63975137720675,96.85488365842664,95.60151886336853,96.10660552978516,11996500,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,96.85486373512687,97.14481806067926,96.32171799737475,96.86421203613281,9767700,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,96.37782954070076,96.88291606754564,96.2094673650858,96.67713928222656,12824400,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,97.05128620617047,97.86503084165417,95.9288692312746,96.01305389404297,15925500,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,96.20011934523798,97.31318087739942,95.37701927661143,97.26641082763672,14814100,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,96.60231630201717,97.09804742442674,95.92886755606169,95.94757843017578,16180900,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,96.34041943163749,96.72391384693967,96.03175423923926,96.39653778076172,12561500,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,96.78938641232567,97.25705834541631,96.66778714261338,96.84550476074219,8677100,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,96.4152427058852,96.69584157030137,95.9943337051004,96.46200561523438,7469700,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,96.63974116757231,97.71538818781536,96.5274973193015,97.44413757324219,12730900,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,97.64054149423738,98.71618832211877,97.28511340910481,98.70683288574219,12817200,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,98.70683367361296,98.89390672210257,98.0146812344692,98.51976776123047,9265300,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,98.52911883389932,98.67877727690197,98.08015777710602,98.21110534667969,8909300,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,97.92115758793157,98.55719174105165,97.27576799747078,98.54783630371094,10231100,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,97.95858722544841,98.00535014710854,96.55557112568387,97.48155975341797,15569900,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,97.09805743222152,97.64991409774507,96.38720113698582,96.4152603149414,11955100,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,95.69503597894702,96.39654393219573,95.19930483376186,95.74180603027344,17529700,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,95.78857694484232,96.28430809449499,95.53603008317641,95.99434661865234,11753000,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,96.44329733715196,97.20092351233775,96.39652729389819,96.78002166748047,8471000,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,96.96710106303546,97.6966681682443,96.94839732479498,97.26641082763672,7593200,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,97.34123272045541,98.21110277332053,97.04192297840005,97.8930892944336,9404200,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,97.7808578745927,97.84633166597331,97.26641584509646,97.46283721923828,9951100,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,97.79021878841814,98.40754212227516,97.57508652691575,98.13629150390625,10484200,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,98.30462379843918,98.47298595391787,97.79018903277552,98.0240249633789,6528200,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,97.95856915685218,98.16433881919832,97.53766012289474,97.75279235839844,9621200,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,97.95857026983829,97.95857026983829,97.01387092807065,97.37865447998047,13116800,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,97.78085703634171,98.43559494453488,97.76214616118877,98.4262466430664,9633500,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,98.15499755521182,98.3420634929768,97.76214766813239,97.82762145996094,9855000,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,97.49090420939835,97.55637800123375,96.06917739224663,96.13465118408203,17842300,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,95.93822553781793,96.45266754798683,95.536027366988,96.26559448242188,13561600,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,96.10658542575554,96.78938961051686,95.56408425277887,95.79792022705078,9406200,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,96.25621838285015,96.4526396928869,95.33022303196952,95.36763763427734,9547800,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,96.09723665222354,96.34042808043978,94.89999752270994,95.6202163696289,12451000,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,95.88210548336865,95.96628300929707,94.25460195434245,94.46973419189453,11493500,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,94.51648774860013,95.75114119952686,94.31071098409461,95.50794982910156,9175000,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,95.49860044734811,95.73243639708996,94.69420420934762,94.85321807861328,10516200,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,94.5258527797004,94.75034045495481,93.70275271209057,93.84305572509766,16250700,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,92.4664700654703,92.95441662101643,91.75331079891326,92.7667465209961,21453500,0.323,0.0,0.0
