Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-06-30 00:00:00-04:00,1434.0,1447.5,1379.5,1399.0,234096,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,1372.5,1393.0,1357.5,1364.0,235096,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,1314.0,1370.5,1297.5,1356.5,285668,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,1339.0,1464.5,1337.5,1402.0,490910,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,1382.0,1478.0,1377.0,1408.0,392062,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,1592.0,1612.0,1508.0,1544.5,871704,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,1474.5,1489.5,1378.5,1398.0,411890,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,1395.0,1405.0,1361.0,1378.0,200802,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,1377.5,1409.0,1331.5,1401.5,481606,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,1350.5,1427.0,1335.0,1353.5,597618,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,1404.5,1430.5,1369.5,1384.5,677596,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,1338.5,1472.5,1325.0,1468.0,595212,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,1594.0,1937.0,1574.0,1782.5,1460208,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,1758.5,1803.5,1520.5,1555.0,642362,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,1502.0,1510.0,1401.5,1408.0,414698,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,1419.5,1478.0,1390.5,1442.0,561444,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,1397.0,1441.0,1392.0,1434.0,440724,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,1458.5,1484.5,1401.0,1402.0,371742,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,1446.0,1580.0,1445.0,1469.0,887738,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,1447.5,1511.0,1378.0,1414.5,589822,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,1399.5,1399.5,1360.0,1375.0,380768,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,1446.5,1450.0,1376.0,1427.0,601852,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,1400.0,1518.5,1392.0,1507.5,578650,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,1473.5,1532.5,1393.5,1395.5,607594,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,1433.0,1439.5,1370.5,1391.5,425884,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,1372.0,1374.5,1339.0,1341.0,319056,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,1325.0,1333.0,1287.5,1289.5,431164,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,1286.5,1305.0,1253.0,1270.0,300402,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,1248.0,1262.5,1215.5,1237.5,447050,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,1218.0,1236.5,1179.0,1187.0,481448,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,1194.5,1204.0,1130.5,1147.5,391294,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,1127.5,1160.5,1118.0,1151.0,324980,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,1195.5,1232.5,1155.0,1157.0,550920,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,1208.5,1302.5,1184.0,1211.0,957938,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,1237.0,1353.0,1210.5,1335.0,790826,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,1432.5,1462.0,1327.0,1401.5,1431154,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,1369.5,1381.0,1227.5,1245.0,706894,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,1192.5,1193.0,1150.0,1180.0,365724,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,1172.0,1187.5,1162.0,1175.0,351834,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,1170.5,1177.0,1130.0,1135.0,394026,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,1159.5,1230.5,1144.0,1207.0,966804,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,1176.0,1181.5,1102.5,1115.5,604492,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,1098.0,1119.0,1087.5,1098.0,400938,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,1109.0,1123.0,1090.0,1090.5,470212,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,1080.5,1097.0,1038.5,1054.5,556362,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,1032.0,1077.5,1030.0,1046.5,504468,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,1074.5,1088.5,1043.5,1062.0,524938,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,1069.5,1110.5,1065.5,1093.5,521310,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,1125.0,1153.5,1089.5,1094.0,837878,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,1106.5,1135.0,1057.5,1130.5,819500,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,1070.5,1203.0,1055.5,1193.0,917970,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,1116.5,1209.0,1107.0,1128.5,1195036,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,1102.0,1182.0,1091.0,1155.0,996200,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,1122.0,1158.0,1073.5,1085.0,837074,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,1095.5,1133.0,1052.0,1069.0,849720,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,1078.0,1179.0,1066.5,1174.0,1230564,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,1313.0,1540.5,1268.0,1365.5,2091612,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,1301.5,1409.0,1260.0,1293.0,1461424,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,1244.0,1268.5,1144.0,1184.0,1198388,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,1126.0,1131.5,1066.0,1074.0,962920,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,1111.0,1113.5,1019.0,1024.5,942032,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,1031.0,1052.0,1009.0,1037.0,597282,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,1104.0,1235.0,1087.5,1196.5,1766336,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,1189.5,1241.0,1166.5,1226.5,1025434,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,1178.0,1259.5,1135.5,1227.5,1266634,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,1189.0,1251.5,1117.0,1160.5,1082110,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,1162.5,1274.0,1147.0,1208.5,1239448,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,1193.0,1208.5,1109.0,1149.5,771292,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,1175.0,1253.0,1116.5,1122.0,1162340,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,1090.0,1091.5,1054.0,1062.5,583470,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,1040.5,1055.5,1018.0,1029.5,793470,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,1044.5,1052.0,990.5,1050.5,650022,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,1025.5,1054.5,1001.5,1018.5,585858,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,1010.0,1041.0,985.0,989.5,726240,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,942.5,948.5,906.5,908.0,646010,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,896.0,913.0,870.5,908.5,587278,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,927.5,931.5,879.0,879.0,433126,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,872.5,884.0,861.0,868.5,431038,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,871.0,874.5,851.5,855.5,444998,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,865.0,871.0,810.5,817.0,510364,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,817.0,869.5,803.5,839.0,800960,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,829.5,853.0,802.0,803.0,447848,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,789.5,854.0,788.5,824.5,747726,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,822.5,859.0,795.0,853.5,715276,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,833.0,838.5,811.0,815.0,506440,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,846.5,848.5,817.0,822.0,561516,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,813.0,850.0,803.0,806.5,479642,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,803.5,803.5,772.5,775.0,548046,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,775.5,784.5,723.5,731.5,757668,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,720.5,764.0,713.0,747.0,737756,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,736.0,794.0,732.5,787.5,757172,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,770.0,813.0,766.5,788.5,535568,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,799.0,839.5,796.0,809.5,855120,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,835.5,862.5,788.5,831.0,1114016,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,804.0,818.5,779.5,806.0,518698,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,785.5,796.0,758.0,762.0,554766,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,749.0,786.5,747.5,747.5,549270,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,757.5,758.5,734.0,751.0,452414,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,749.0,773.0,742.5,769.5,586164,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,759.0,796.5,753.5,781.5,595906,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,785.5,809.0,770.0,796.5,638834,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,770.5,821.0,762.0,815.5,691412,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,816.0,840.5,782.5,788.0,922724,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,818.0,839.0,764.5,770.5,880644,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,910.0,1100.0,888.5,1059.0,1777180,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,900.5,912.0,805.0,842.0,1050398,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,915.0,1029.0,887.0,1026.0,1709786,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,916.0,1141.0,863.5,1138.0,1636698,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,1085.0,1115.5,1004.5,1040.0,1739692,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,1025.0,1311.0,1013.0,1175.0,2333346,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,1113.0,1173.5,1028.5,1036.5,1394868,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,947.5,948.5,846.0,864.0,966562,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,853.5,870.5,787.5,789.5,796488,0.0,0.0,0.0
