Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-05-06 00:00:00-04:00,79.0036951963413,79.56115388912356,78.22691066496621,79.51546478271484,7387200,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,79.53374069208924,80.45674711663396,79.18647419271018,80.3013916015625,7544700,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,81.2335161028275,81.52595282845346,79.93582856862736,79.9449691772461,9119100,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,79.30527388470409,80.31966549169178,78.75695579309415,80.20999908447266,9498500,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,79.90840211983266,80.09117243223727,78.09894534916879,78.1903305053711,9134600,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,78.3091504518841,79.62511225805704,78.12637313697003,79.38751220703125,11065200,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,79.74391473361082,80.54811395690236,79.67080381179126,80.33792877197266,5556300,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,80.38362629689225,81.18782560450148,79.98152315696665,81.04161071777344,7812000,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,81.17871486672831,81.22440398136312,80.09121214365781,80.14604187011719,6797400,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,79.03110651534331,79.26870657044908,78.0258486966582,78.92144012451172,12480000,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,79.05853301351283,79.31441432423024,78.65642982681814,78.96714782714844,5875000,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,79.40579185396831,79.98152474756802,79.09508085584082,79.1407699584961,6766500,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,79.60682964720927,80.1551475898482,79.27783748717773,79.84443664550781,5109200,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,79.9997880802116,80.18255839445347,79.07678195713689,79.16816711425781,4844400,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,79.19560241699219,79.44234308044267,78.6564180453904,79.19560241699219,6308200,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,79.84446072559906,80.21914209337586,79.61599426624348,79.82617950439453,5827300,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,79.99981594932251,80.10034174884734,79.42408298387909,79.74393463134766,5345400,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,80.66692300805681,80.98678158377211,80.31051593958061,80.85884094238281,6850400,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,80.96850414416689,80.98678536364261,80.08205325013793,80.18257904052734,5705100,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,79.61598099462773,80.2008544753029,79.186463007079,80.16429901123047,6264300,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,80.50241788770481,80.62122487872193,80.00893659602583,80.33792877197266,5145800,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,80.37447589694293,80.37447589694293,79.00367751116966,79.3600845336914,6048800,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,79.3966583618272,79.83531701454127,78.80265116836573,79.5063247680664,5790800,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,79.35096115897265,79.57942758614539,78.86661344892518,78.8848876953125,9880600,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,79.48805281321589,79.59771225037625,78.40055024642258,78.4096908569336,6134500,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,78.96712450388422,79.25956119722358,78.28172535022253,78.70210266113281,4357800,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,78.48278328643858,78.67469424549908,77.31303631374098,77.73341369628906,6187800,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,77.85221942240531,77.89790852300862,77.02059830786831,77.56891632080078,10483700,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,77.5689136106469,77.60546907319744,76.53624793950002,76.70988464355469,8324500,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,76.49056773680033,76.49970834739464,74.08710309647826,75.00096893310547,15161600,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,74.22417343631496,74.53488442833687,73.78551483154297,73.78551483154297,11765800,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,74.64736856319064,75.42752530667222,74.61983469027531,75.3173828125,9007100,0.349,0.0,0.0
2021-06-22 00:00:00-04:00,75.62944243692182,75.9506825942201,75.08791731246738,75.6202621459961,5578400,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,75.8405402984903,76.03328439334666,75.12463165973513,75.1338119506836,5168400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,75.69369194579491,75.81300772011733,75.12463293996643,75.37245178222656,5270300,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,75.78547874844621,76.08836535189512,75.31738190698069,75.38162994384766,10109500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,75.6202685104296,75.68451654729657,74.79421732034658,75.38162994384766,5074100,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,75.71204427850454,76.11589305034494,75.16134586395599,75.34490966796875,4920000,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,75.13381477744032,75.65697934102212,75.12463448614646,75.54683685302734,4864200,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,76.15260584688332,76.25356803803403,75.57436656983651,75.9598617553711,7092300,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,76.06082640624851,76.16178860066422,75.55601543416992,76.06999969482422,6170600,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,76.03329487411055,76.06083575075233,74.41791357002104,74.94107818603516,6108300,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,74.95943396429841,75.7854852249747,74.77587012970876,75.72123718261719,6589300,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,74.4821548792127,75.09710135425694,74.04159192540588,74.69325256347656,7912800,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,75.65697796609908,76.36370632765154,75.51012131810822,76.16178894042969,7490800,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,75.70288607396127,76.63907286497924,75.41835301778455,76.40961456298828,10113100,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,76.27192246389137,76.44631297827146,75.47341221911978,75.71204376220703,12354400,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,75.80384216134904,76.40961544681774,75.33575226168149,75.5560302734375,6188300,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,75.1705247030058,76.06999712880958,75.12463025163392,75.56519317626953,6344100,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,75.7028726217452,75.75794036363389,74.28940889234858,74.42707824707031,9611100,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,73.11458826011885,73.17883629715278,72.21510873913289,72.8300552368164,11506700,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,72.63730975736449,74.1884499111915,72.40785148620716,73.6561050415039,10615700,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,74.17009220457766,74.70243709491079,74.07831029305736,74.46379852294922,6835600,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,74.63817500870923,74.71160332510969,73.8763719817012,74.49132537841797,4726700,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,74.85846652773498,75.08792480620647,74.19762556533534,75.0145034790039,5196400,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,75.19806040698793,75.72122495384133,75.03285018153369,75.64779663085938,5910300,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,75.17969685792441,76.08834947617127,74.4637813075533,75.74874877929688,8432200,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,75.77629581311561,76.24439263825049,75.2347776644877,75.96903991699219,6107200,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,76.5013737048604,77.08878622285319,76.31780991892875,76.80426025390625,6287400,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,76.65739371162645,77.59358710535632,76.65739371162645,77.1163101196289,5586200,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,77.48347431015229,77.93321760397977,76.1801528930664,76.1801528930664,8505000,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,76.25357374198926,76.9786627133509,75.60191309741349,76.969482421875,6565800,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,76.64825099623602,77.06127312716761,76.19850769520838,76.23522186279297,5269800,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,76.6023310499416,77.11631522009645,76.05163272441723,76.12506103515625,6982400,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,76.57482546323223,77.32744841997904,76.50139712537603,77.22648620605469,7027100,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,77.0888025030192,77.32744107713542,76.51057015296063,77.13469696044922,5371800,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,77.10715992843473,78.60322534572157,77.10715992843473,78.30033874511719,8023700,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,78.89692245628505,79.46598142721054,78.53896815276238,79.4017333984375,8272400,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,79.41091612708125,79.48434445512554,78.56651136210442,79.27324676513672,4806300,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,79.38337095811397,79.51186701265055,79.19980716663595,79.3466567993164,3907900,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,78.86022918619736,79.05297332357317,78.11678651310322,78.95201110839844,6136700,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,78.52063504659674,78.61241696841536,77.13470491884677,78.0433578491211,7462000,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,77.76800405992603,78.23609391365919,77.0888025030192,77.13469696044922,7356400,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,76.26274114787992,76.78591268398779,76.03328289625794,76.4463119506836,7968100,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,76.47383956198627,77.0612520778649,76.35452380181107,76.89604187011719,6986800,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,77.3274341334958,77.76799707672595,77.13469003411713,77.55689239501953,4047800,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,77.92404205100807,78.28199644785892,77.80471925038327,78.0433578491211,5529600,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,77.83223893175223,78.6582830056603,77.52935236998067,78.40129089355469,4912200,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,78.3737636254092,78.47472582116944,77.82306519558729,77.85977935791016,5770900,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,78.2544562366172,79.11721463488331,78.17184761190964,78.88775634765625,5178700,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,79.20900937849173,79.35585905181365,78.80516052246094,78.80516052246094,4506300,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,78.75924739252065,78.75924739252065,78.1993687030071,78.57568359375,5304400,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,78.49307981438064,78.68583091821816,77.69456953781298,78.37376403808594,7008800,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,78.60322545736538,79.03460813110966,78.57569158500057,78.87857818603516,5315500,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,78.795978989175,79.02543728966911,78.33706238818678,78.35542297363281,11439100,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,78.08006160156866,78.1351293468108,77.73128754418369,77.84142303466797,6932300,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,77.6119763155113,77.68540465510783,76.83181946420588,77.09799194335938,6210000,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,76.87769932350913,77.64867573528349,76.87769932350913,77.1255111694336,4935700,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,77.48347041398623,78.0617097619708,77.06126801851983,77.10716247558594,8890100,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,77.78637672059928,78.01583505900813,76.6023708541081,77.08882141113281,7610000,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,77.35496182234233,77.41002955990372,76.07917455043095,76.244384765625,6043700,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,76.43713181210146,77.14386714990995,76.29028217207626,77.05207824707031,6325800,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,76.75838373630009,76.83181206882884,75.66616705060758,76.21686553955078,5625300,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,75.79468402556735,75.93236043638416,74.40875362770097,74.64739227294922,9966000,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,72.89954282913865,73.55405228119632,72.24503337708097,73.21296691894531,10077800,0.354,0.0,0.0
