Date,symbol,close,open,high,low,volume,return_1d,return_5d,return_20d,rsi_14,macd,macd_signal,bb_upper,bb_lower,bb_position,atr_14,volume_sma20,volume_ratio
2020-12-14 00:00:00-05:00,IWM,179.20648193359375,181.1218807019294,182.21637577305623,179.15931646809065,32237700,0.0011698311267827055,0.011374052348886554,0.09811355402800781,71.73271474801297,2.07270405066555,1.6479107166326636,182.60994778755887,163.46129092093722,0.8222608573712679,3.131045747627216,24363045.0,1.3232212968452834
2020-12-15 00:00:00-05:00,IWM,183.68833923339844,180.9332044768886,183.8959191613861,179.9613595400719,26807000,0.02500945976644675,0.023519560140430107,0.09940631396563582,73.36150337629607,2.3769261967368607,1.7945795928851216,184.12209870120927,163.61001647213055,0.9788534648522461,3.1556078824195413,24112780.0,1.111734109463944
2020-12-16 00:00:00-05:00,IWM,183.02780151367188,184.1128806560899,184.18836554926196,182.06540151958856,25494600,-0.0035959697958141135,0.027323058655319477,0.09035784640392386,73.138558449193,2.5397435075278736,1.9443195025441942,185.24716026773606,164.0017044783577,0.8955372491855997,3.1446581005705303,24079785.0,1.0587553003484043
2020-12-17 00:00:00-05:00,IWM,185.2073974609375,183.73547786363332,185.29232697406886,183.10330800567695,23834200,0.01190855121047174,0.029609469071852246,0.11901850354907029,74.77083987969655,2.787987263207526,2.1136929293920885,186.3258389526667,164.8928866332708,0.9478167321486063,3.221083365082665,24052605.0,0.9909196945611505
2020-12-18 00:00:00-05:00,IWM,184.31105041503906,185.50934992295944,186.660469564154,183.80154528731268,37033400,-0.0048396935445707,0.02968743779704508,0.1051242355787525,82.59758604616238,2.885621080582524,2.2685465760594696,187.02784127611488,165.9441313801351,0.8711426558950208,3.153187461391728,24894895.0,1.4875901264094507
2020-12-21 00:00:00-05:00,IWM,184.21670532226562,181.06527162646995,184.7262104506652,180.6689866605427,30873000,-0.0005118797411277631,0.02795782459770879,0.10337632721460777,80.83766725382254,2.9212852124162225,2.3994107133998046,187.42178882010572,167.27612682930837,0.8409045332288315,3.227990281910014,25193605.0,1.225430024801929
2020-12-22 00:00:00-05:00,IWM,186.31138610839844,184.92438136972694,186.55670128768617,184.3582516978006,21919700,0.011370742856726235,0.014279876915143097,0.09543283721081286,82.50882754137345,3.0648242212922128,2.5327513332473055,188.3818707867692,167.93916803159019,0.8987176645296459,3.2123867634449397,25048790.0,0.8750801934943764
2020-12-23 00:00:00-05:00,IWM,187.896484375,187.35867426380116,188.3776844110487,186.72649003189807,18392000,0.00850779063862106,0.026600783165525943,0.08436319645042745,82.98607146741756,3.255440483725806,2.677513171437576,189.7156585981486,168.06721035937096,0.915967453967901,3.2061224909457553,24221120.0,0.7593373056241826
2020-12-24 00:00:00-05:00,IWM,187.77383422851562,188.64188904201467,188.6513336534564,186.87747437523853,8904900,-0.0006527538122511611,0.013857096437627003,0.08737425357562234,78.77514284500867,3.3575554629678095,2.8136902087505433,190.74852256451305,168.54317360247916,0.8660373074486031,3.028474073922778,23612230.0,0.3771308343176396
2020-12-28 00:00:00-05:00,IWM,187.07562255859375,189.802451747892,189.8213121760779,186.94352757492533,27168400,-0.0037183650895266096,0.01499949209409479,0.07874772859334511,75.72514185140707,3.347344049071012,2.920526782632612,191.49851109276216,169.15882228126128,0.8020165557592089,3.1325795601049373,24451430.0,1.1111170185138457
2020-12-29 00:00:00-05:00,IWM,183.45242309570312,187.42473170035348,187.76440657960453,182.51832797571805,33901300,-0.01936756597859679,-0.0041488214938242285,0.07743206935361724,59.69192585676348,3.0339380319567226,2.943227017476387,191.17031373541818,170.80544157464044,0.6210194407908178,3.2452743242752455,24872415.0,1.3630079748991
2020-12-30 00:00:00-05:00,IWM,185.32064819335938,184.03743354056957,186.33022825257217,184.0185587140843,20595700,0.01018370357900178,-0.0053176455595829175,0.07839571467931705,66.95282318864872,2.892270904304837,2.9330293312905695,191.04970532026073,172.27326831255175,0.6948804970533444,3.120948106718745,24388950.0,0.8444684990538748
2020-12-31 00:00:00-05:00,IWM,184.99041748046875,185.51879748374475,185.7263773989282,183.6317178164589,24747700,-0.0017819423583391725,-0.01546631861792247,0.07535596818547785,62.9487975732582,2.723548109287094,2.891111832192718,190.62599444462057,173.99330639766458,0.6611746130125243,2.978979498425718,24619195.0,1.0052197076305704
2021-01-04 00:00:00-05:00,IWM,182.57496643066406,186.386861203769,186.71710592004752,180.15950664604992,33664200,-0.013057168488523008,-0.02768685966930129,0.05537110809162371,58.41465200203261,2.3794259771547956,2.788733131450271,189.856029775443,175.7211690160609,0.48488609341651306,3.2176032679469557,25322225.0,1.3294329388511477
2021-01-05 00:00:00-05:00,IWM,185.39613342285156,182.1880895866885,186.46232356609107,182.1692291574448,27442900,0.015452101935666374,-0.008977594797078159,0.0473070340922197,62.96446864039671,2.295002455202024,2.689954940845073,189.8134077529202,176.60122847754857,0.6656664855961554,3.294303568438321,25473585.0,1.0773081213343156
2021-01-06 00:00:00-05:00,IWM,192.9822235107422,188.21734391615576,195.10518838382035,187.9154186207909,52952200,0.04091827562869543,0.05194698578643231,0.08911916197139669,67.2263175042763,2.775538124810282,2.707076022525046,191.31200530465884,176.68174316946227,1.1141618783483886,3.6528476922366377,27387620.0,1.9334356179909025
2021-01-07 00:00:00-05:00,IWM,196.41665649414062,194.09555690793385,196.74690114615473,194.08611229673318,24031400,0.0177966287304554,0.05987464650568208,0.09444230754188299,72.50248502573245,3.3801174451604936,2.8417122699067083,193.71235843622983,175.9763210681647,1.1524747609508341,3.7701129497894335,27580910.0,0.8713055515572183
2021-01-08 00:00:00-05:00,IWM,195.9920654296875,197.5017346916039,197.92632467237004,193.10483628375,29017000,-0.0021616856331417855,0.059471447759613216,0.10009062264980417,69.26196759948154,3.7821209844019847,3.029825268438766,195.33023771572527,176.1416555948216,1.0344907044091205,3.9527531589482243,27556380.0,1.0530047850987685
2021-01-11 00:00:00-05:00,IWM,195.82223510742188,193.51056557898693,196.36948989492174,193.2652504248418,20945100,-0.0008665163147971722,0.0725579685744524,0.08861973271850698,71.10733953014159,4.04038490878898,3.2319640653635986,196.71025802853765,176.3557377600366,0.9563722008968196,3.9702756727509825,27541370.0,0.7604959375659236
2021-01-12 00:00:00-05:00,IWM,199.3322296142578,196.74693956057664,199.45489440563134,196.71863451599444,24892200,0.017924392012533596,0.07516929255272431,0.11360600636634333,74.6310726009338,4.465198654886478,3.478637214056578,198.5840882831678,176.5154219097033,1.0339006135862192,3.9399496376143373,27242730.0,0.9137189995275804
2021-01-13 00:00:00-05:00,IWM,197.90745544433594,199.49259525663146,199.77566005090523,197.3790755069041,22782200,-0.00714773608201269,0.025521687148140737,0.10435433645570913,69.31780168114392,4.637056427202282,3.7103407678441456,199.7100464356235,177.2595611083218,0.9197081504026349,3.943991678941523,26769955.0,0.8510361709610643
2021-01-14 00:00:00-05:00,IWM,201.8608856201172,199.31333131085213,202.86103539805083,199.20954136801336,33913700,0.019976155859844358,0.027717756849908293,0.098931409922697,71.56179539676893,5.023196128613449,3.9729297108754182,201.85752915443513,176.92933302818207,1.0001346453495896,4.150226082588996,27125290.0,1.250261287529092
2021-01-15 00:00:00-05:00,IWM,198.85101318359375,198.90762326812475,201.87978228147574,196.50159389463343,41043500,-0.014910627322757941,0.014587058652799856,0.0864525036036119,65.70362313761831,5.035404221462954,4.185436182945773,202.9524475739341,177.41673577567528,0.839384371865443,4.407678161776458,27902735.0,1.47094899478492
2021-01-19 00:00:00-05:00,IWM,201.3985595703125,201.29476962047227,201.54952938776637,199.766239811256,19744300,0.012811332192542935,0.028476462133279368,0.08742178947139467,69.29335449022042,5.184638579404066,4.38528536689706,204.46700055066395,177.5212990098829,0.8861250290437785,4.39487327627789,27698240.0,0.7128359058192867
2021-01-20 00:00:00-05:00,IWM,202.28550720214844,202.2572021585233,203.78573210338183,201.04004209081663,25474200,0.004403942281058226,0.014815855888461904,0.09752240436280823,77.38753479900785,5.311010471957701,4.570436839496397,205.87696879612517,177.90877644313267,0.8715876396783843,4.2162740911835135,27120280.0,0.9393044614583625
2021-01-21 00:00:00-05:00,IWM,200.53048706054688,202.8327261835623,203.0120010263456,199.98323231841428,21180500,-0.00867595590942527,0.013253829221955282,0.08855755893442008,72.19158832314133,5.212685825911137,4.6988902175369125,206.71054546089755,178.7065779521884,0.7793148989182087,4.2270572019736745,26635655.0,0.795193510352946
2021-01-22 00:00:00-05:00,IWM,202.86102294921875,198.60566434851134,203.17239275862744,197.71873478182093,24800200,0.01162185322956999,0.00495458704656504,0.08882783380287629,74.63573372823384,5.257682017169799,4.81065106981378,207.89767333217296,179.17441376499502,0.8246490663368309,4.466985658712046,26779680.0,0.9260827612577894
2021-01-25 00:00:00-05:00,IWM,202.66290283203125,202.79499782522336,205.6067567331724,199.6530230302057,33985000,-0.0009766297848015082,0.01916957619380133,0.07858805078843689,79.49566577271128,5.217330917985009,4.891988490556102,208.93049683049094,179.61823211238016,0.7861784458234914,4.423852403638411,27559330.0,1.233157700132768
2021-01-26 00:00:00-05:00,IWM,201.2570343017578,204.0876535903978,204.45563352203004,200.75695937921336,23969800,-0.006936980131181825,-0.0007027124168943466,0.07180553205742979,74.29891598586565,5.016148531337706,4.916820853131744,209.58604997066547,180.31099897952984,0.7154909936303903,4.381393813222011,28312575.0,0.8466132098546317
2021-01-27 00:00:00-05:00,IWM,197.56777954101562,197.67156948513266,200.9645282600514,195.5863403886992,45830300,-0.018331059947999884,-0.023322123895006874,0.05608511060352428,57.97759406727514,4.512331738445852,4.83592210649417,209.66798031187292,181.27828433656455,0.5737819530937803,4.092939452656998,29245670.0,1.5670798446402494
2021-01-28 00:00:00-05:00,IWM,196.93563842773438,198.93593830041178,200.37955311754604,195.90718344770877,32202500,-0.0031996164291051565,-0.017926693768649193,0.07349706863777627,51.0004306216718,4.016575868744667,4.672051362085761,209.17072734221338,183.12385883942724,0.5302664152057179,4.143488883687335,29160730.0,1.104310488797777
2021-01-29 00:00:00-05:00,IWM,193.95401000976562,197.88856866031136,199.0774378449628,193.27466030347128,40591900,-0.015140116038788287,-0.04390697044686975,0.04658607608256582,46.423832335714124,3.3482568391778216,4.407290522762172,208.62723463472992,184.53068772855136,0.39106525586029295,4.2135809660352965,30160540.0,1.3458611815305694
2021-02-01 00:00:00-05:00,IWM,198.71888732910156,196.41664826717968,199.62469173276378,194.14271424312795,26375100,0.02456704720410796,-0.01946096423082677,0.07421178910568305,54.37692838700961,3.161090374008495,4.158049035944073,208.02961038788789,186.50115896025665,0.5675154299841447,4.3968982698151695,30241910.0,0.8721373749210946
2021-02-02 00:00:00-05:00,IWM,201.54953002929688,201.11549540205405,201.96468982997933,198.9831007135092,22773100,0.014244457274498634,0.0014533441206359132,0.10392752067594513,53.42063449094073,3.201141630057407,3.9666666597086393,206.61109786876222,189.8171278392456,0.6986080223693822,4.3692656414343345,29697355.0,0.7668393363651409
2021-02-03 00:00:00-05:00,IWM,202.1533966064453,201.63444685122127,202.6157362787857,199.6435773519249,23923200,0.002996119996214741,0.02321034875263006,0.09038626035082276,56.72044075495613,3.2435320304394963,3.8220391927392146,205.0711823548248,193.0327696715424,0.757627037289444,4.410378097352882,29521370.0,0.8103688954814766
2021-02-04 00:00:00-05:00,IWM,206.2766571044922,202.94596291347833,206.47480678829766,202.93653269892533,25400800,0.020396691657247334,0.047431834843775666,0.06888942075543025,56.95187268544766,3.5648261287640253,3.7705964259679847,205.84881395626138,193.5845814294808,1.0348854400221583,4.365223113648414,28143800.0,0.9025362602065109
2021-02-05 00:00:00-05:00,IWM,209.13560485839844,208.46569961819617,209.31487973591828,206.41821984332216,23338800,0.013859773539271592,0.07827419937266789,0.0647549377495753,66.26863077810577,4.001441659039386,3.816765583135433,207.58343446562986,193.12185575653808,1.1073306327055943,4.198082702547255,28109170.0,0.8302913248594675
2021-02-08 00:00:00-05:00,IWM,214.47598266601562,211.1547192661072,214.49485748911914,210.78673940058266,20831500,0.025535478816402613,0.07929339555338033,0.09430951807056331,69.00705954573358,4.719588451802281,3.99733050276247,210.58695707245786,191.96672487334294,1.2088602092589704,4.388135304443547,27699895.0,0.7520425618941877
2021-02-09 00:00:00-05:00,IWM,215.485595703125,214.30617110872095,216.65557568651917,213.5324616641009,19510900,0.004707347762483716,0.06914462004353172,0.10041434051100695,69.11717843607394,5.308100995691632,4.259485003098905,213.16172631626338,191.3582916891077,1.1065827208694583,4.4150941622901945,27628185.0,0.7061955028895311
2021-02-10 00:00:00-05:00,IWM,214.07028198242188,216.93863620483674,217.3160607059917,212.2492429578715,27955400,-0.006568020085449211,0.058949716284888876,0.07393712695977328,69.80402729619803,5.596613629613955,4.526911056265303,215.0019587014528,190.9918645407347,0.9611964570903185,4.560669093732258,27781345.0,1.0062651754261718
2021-02-11 00:00:00-05:00,IWM,213.824951171875,215.25913547309668,216.07058014911087,210.8056271671498,25847600,-0.0011460292772773606,0.0365930598902382,0.08042898480909466,67.07817247686884,5.739354944804006,4.769400071805578,216.46892255282677,191.11665026211466,0.8957106743477035,4.547190165529012,27934615.0,0.9252892871442832
2021-02-12 00:00:00-05:00,IWM,214.42880249023438,213.1738931052291,214.88171186042007,211.95673336637512,17440200,0.002824045159603328,0.025309882721403998,0.06226028797757688,68.09861396289443,5.833515127441302,4.982223249921814,217.91383913671325,190.92852536523986,0.8708543218732938,4.330850507748887,27110940.0,0.6432901256835801
2021-02-16 00:00:00-05:00,IWM,213.07957458496094,216.5140585558553,216.6650283649058,212.0982852234063,22999500,-0.006292195309605786,-0.006510789990081034,0.0715538793268824,68.2174844136045,5.733824927067843,5.132543679708683,218.88657149679648,191.37864914529337,0.788897291564507,4.392855436226232,26208740.0,0.8775507712312763
2021-02-17 00:00:00-05:00,IWM,211.4095001220703,210.98491014206078,212.05111459628702,208.48453572857008,25042300,-0.007837797058416363,-0.01891586102428089,0.0497071109799212,72.74417625068637,5.457925351303601,5.197620046706945,219.5427121271069,191.7236025701587,0.7076393840576678,4.316022932178535,26473640.0,0.9459333888350827
2021-02-18 00:00:00-05:00,IWM,208.1354217529297,209.78661625002601,210.3149961855331,207.00317697723258,24501500,-0.015486902751532639,-0.027723886634481665,0.028919098711976954,66.9328907646076,4.919856047989214,5.1420672246459125,219.784741925817,192.06656422652674,0.5797227256687368,4.3113053232499965,26425005.0,0.9272089068668105
2021-02-19 00:00:00-05:00,IWM,212.47572326660156,209.89986372383822,213.52305298796512,209.62622912786276,31238200,0.020853257350995635,-0.006309964753313135,0.059568180285963335,76.89782213971084,4.786588324458819,5.070971421759184,220.43250493332002,192.6133248396292,0.7139821648258068,4.2816520156459905,26927890.0,1.1600686128768352
2021-02-22 00:00:00-05:00,IWM,211.09817504882812,210.8905951217472,213.6079946055152,210.39052013303655,23272100,-0.00648332052525824,-0.015532556273814668,0.040604902705589474,69.93929896672086,4.518246819856955,4.9604264729565175,220.87558966750444,192.9939553154057,0.6493241932949908,4.106422926323169,26851485.0,0.8666969443217014
2021-02-23 00:00:00-05:00,IWM,209.2393798828125,208.48455956417547,210.39049958519115,203.38943602972708,38646800,-0.008805358765350157,-0.018022350146082333,0.03245032494295175,62.78633139595657,4.108893626306525,4.790119868596482,221.08992640558606,193.43726628240225,0.5714500351870981,4.42520410619626,27084575.0,1.426893351658647
2021-02-24 00:00:00-05:00,IWM,214.18350219726562,210.05079389135415,214.6080921635766,209.19218374517774,27584900,0.02362902393049593,0.013121463669293787,0.06422865138778855,67.48010885311791,4.134062939413269,4.658908461168942,221.76250296703122,194.05733651050784,0.7264408866967458,4.5997576413061205,27265330.0,1.0117207457235984
2021-02-25 00:00:00-05:00,IWM,206.26722717285156,213.98537548636352,214.74021017258644,205.70109755886585,49961400,-0.03696024643916351,-0.008975860833029148,0.04403272462770125,49.987658403788274,3.4776276873825793,4.422652275310819,221.3505698318904,195.33921440883225,0.42012469501424043,4.936736386439567,27471885.0,1.8186374906563565
2021-02-26 00:00:00-05:00,IWM,205.98414611816406,207.1258354706468,209.68281995190935,202.6817572240408,47734200,-0.001372399573928762,-0.03055208872164783,0.045946522237771736,45.57727130226526,2.9011976770236743,4.118361323607812,220.71598599100386,196.87864901876176,0.3819846617097116,5.219796393328314,28248470.0,1.6897977129380812
2021-03-01 00:00:00-05:00,IWM,213.30606079101562,210.86228163769135,213.90992571909862,210.3527764535145,26161000,0.035546010752940616,0.010459047036653901,0.09977649227399632,48.444646941834115,2.998632408644795,3.8944155217478116,219.56330361572208,199.96653647216857,0.68070025127768,5.403119748343589,27526925.0,0.9503785838774218
2021-03-02 00:00:00-05:00,IWM,209.2016143798828,213.04181330606656,213.20222771772302,209.04121436549897,26895400,-0.019242052456981518,-0.0001804894611656671,0.05275153857630377,42.28094831273493,2.7143800892276033,3.6584084193369226,218.60957787756217,201.96853491540656,0.4346530130909118,5.484672062850616,27552940.0,0.9761353960775148
2021-03-03 00:00:00-05:00,IWM,206.93714904785156,209.8621136933881,211.59822341300296,206.83335909737056,33407600,-0.01082432054238014,-0.033832452430159976,0.026730992713163593,41.41693145435363,2.2806177813517365,3.3828502768818196,217.98884796116644,203.12802673365778,0.25631977236512143,5.463103960530058,28084665.0,1.189531724875479
2021-03-04 00:00:00-05:00,IWM,201.15322875976562,206.17285242261366,208.2297764328343,197.60551031207908,59126500,-0.027950130340050672,-0.02479307296258182,-0.004947568843608585,36.545809318041314,1.4546269589386611,2.997205596658052,218.18636015815989,202.83049775199638,-0.10922662289273517,5.8459120418724995,29844830.0,1.9811304001396557
2021-03-05 00:00:00-05:00,IWM,205.41807556152344,204.64436594187902,205.83322101895638,195.51090672738363,53204300,0.021201980341321036,-0.0027481268209637033,-0.0041622816416586605,41.12297833384193,1.1302927634035314,2.623823017122189,218.25189053517036,202.679109220689,0.17588164153357888,6.374293170267342,31235005.0,1.7033549378333699
2021-03-08 00:00:00-05:00,IWM,206.389892578125,206.97488262302693,209.72058678386674,205.38029812280158,40619700,0.004730922602331988,-0.03242368354299441,-0.013128860971007295,43.360207619688616,0.9406527296685567,2.287188950338011,218.30775962455664,202.34866890327538,0.25322393019927475,6.358117850236318,32099050.0,1.26544866592625
2021-03-09 00:00:00-05:00,IWM,210.7301483154297,209.85266332522153,212.28699742313069,208.44678402140784,32247300,0.021029400631437323,0.007306511185765752,-0.01746505274867527,49.35965624347388,1.1268502264067024,2.0551212004263966,217.88285810319184,202.3989869895816,0.5380541638921964,6.451122563708806,32669840.0,0.9870663584517095
2021-03-10 00:00:00-05:00,IWM,214.39109802246094,212.86256827112317,216.04229254549452,212.48514374177986,36812000,0.017372690791027212,0.03602035211611887,-0.005079215049584862,55.853785859028925,1.5513486239338192,1.954366683347703,217.68317771960204,202.489217605105,0.7833297131009296,6.515824069796456,33534895.0,1.0977222382834357
2021-03-11 00:00:00-05:00,IWM,219.10882568359375,216.5895760052728,219.1654357711756,215.87247650316792,25256700,0.02200524044444485,0.08926327971236403,0.02353686674540656,56.16342875647632,2.2418974061671975,2.0118728287244383,218.7787228040603,201.8975268907639,1.019554472398099,6.4720173922021145,33399960.0,0.7561895283706926
2021-03-12 00:00:00-05:00,IWM,220.40145874023438,218.89180369645135,220.92983872542217,218.30679922947218,23732200,0.005899502462339168,0.07294091884442455,0.03075650214026293,58.658204149008014,2.8602999636952404,2.181558257637371,220.12998361613975,201.2039168355204,1.0143439800377656,6.429557751021497,33294190.0,0.7128030446152918
2021-03-15 00:00:00-04:00,IWM,221.1845703125,220.1655457292544,221.2883602533104,218.8162908959925,21497400,0.003553114288542991,0.07168315051462493,0.03150587861242804,61.344053892225986,3.3745619950888397,2.4201590072861086,221.46312265614168,200.54635457774506,0.9866828210458873,6.055509918036988,33497050.0,0.6417699469057723
2021-03-16 00:00:00-04:00,IWM,217.48590087890625,220.8071646545842,220.8732049470109,216.18381148560576,24675000,-0.016722095164088957,0.03205878521645733,0.02067925235221635,53.21219299339235,3.4443769713639654,2.625002601584134,222.04680952018978,200.40330034309144,0.7892712958899674,6.025856375786658,33580825.0,0.7347943357555986
2021-03-17 00:00:00-04:00,IWM,219.1937255859375,216.04230615311272,219.67494009150073,214.52320652034902,29422600,0.007852576650392296,0.022401245237213097,0.036820603896099646,64.30059592639022,3.595867888007035,2.8191756599928994,223.0087270238829,200.2198053857851,0.8325940341307069,5.7481864441745945,33799840.0,0.8704952449479051
2021-03-18 00:00:00-04:00,IWM,212.5228729248047,217.76895100058908,219.7786806363452,211.92843834663634,35637200,-0.03043359313000693,-0.03005790724422741,0.02107979091172285,56.338010253886026,3.1420809178361253,2.8837567118606637,223.11446528696098,200.55281223989448,0.530548921213314,5.808842127163189,34356625.0,1.0372730150298524
2021-03-19 00:00:00-04:00,IWM,214.12692260742188,211.89073790847704,215.69320211681028,210.36219365595147,40855600,0.007547656685333415,-0.028468668804083053,0.0077712376521645865,50.89485622350579,2.8785527283388035,2.8827159151524353,223.24089488136877,200.59150257956873,0.597606321948754,5.623501331443492,34837495.0,1.172747925762171
2021-03-22 00:00:00-04:00,IWM,212.51345825195312,214.82512780775917,215.22142718054815,211.44726810257114,26128400,-0.007535084032505579,-0.03920306035948129,0.006704383885827614,53.8177237223567,2.5107054338667467,2.8083138186747494,223.30782331625215,200.66610246499783,0.5232533279951185,5.58845223519066,34980310.0,0.7469459247216506
2021-03-23 00:00:00-04:00,IWM,204.80470275878906,210.5603000632628,211.220774902152,203.8328581250082,43660700,-0.03627419908636875,-0.058308138913234386,-0.021194275793147255,47.815961397689684,1.579555125105486,2.5625620793781154,223.47955911473997,200.0508989541077,0.20290549148300355,5.868147650284413,35231005.0,1.2392692175542537
2021-03-24 00:00:00-04:00,IWM,200.0681915283203,207.44668036360073,208.83368515082324,200.0681915283203,47270200,-0.02312696518520485,-0.08725402155783335,-0.06590288478869366,48.86434596683032,0.4545299308608719,2.1409556488748214,223.8149106792598,198.30401632269331,0.06915379684338271,5.735378186123534,36215270.0,1.3052560425477981
2021-03-25 00:00:00-04:00,IWM,204.81178283691406,197.89207580695106,205.62475364495316,196.6537164838061,59244600,0.02370987248076495,-0.03628357730049592,-0.007056110444136787,49.3717201654836,-0.05398414224075054,1.7019676899854506,223.8731907407111,198.1001918276483,0.2604117212709793,5.638858391093128,36679430.0,1.6151995818909946
2021-03-26 00:00:00-04:00,IWM,208.54574584960938,206.9859833418462,208.61191033647853,204.1500410191142,34452600,0.01823119237074633,-0.02606480628335084,0.012435907227422494,52.11306954587087,-0.1541400581836001,1.3307461399009153,223.84185421244462,198.3876883290593,0.39907249630916164,5.647542723685924,36015350.0,0.9566087793121544
2021-03-29 00:00:00-04:00,IWM,202.6753387451172,207.0332373548033,208.84823870908915,202.37284573157717,38078800,-0.028149253683292907,-0.04629410103134268,-0.049837880866937856,42.33495942703575,-0.698807957687734,0.9248353199889102,223.8033968045794,197.36307353233468,0.20091528980505954,5.6888490188649445,36611240.0,1.0400849575157793
2021-03-30 00:00:00-04:00,IWM,206.08790588378906,202.66587372100525,206.72126455111191,201.48423118696695,36205400,0.016837604218653768,0.006265496386141711,-0.014883768967669964,42.061066519449994,-0.84552866726753,0.5707625222624837,223.78880205140243,197.06629743590227,0.33760340124158444,5.683483957013526,37076740.0,0.9764990125884854
