Date,symbol,close,open,high,low,volume,return_1d,return_5d,return_20d,rsi_14,macd,macd_signal,bb_upper,bb_lower,bb_position,atr_14,volume_sma20,volume_ratio
2020-11-12 00:00:00-05:00,USO,28.65999984741211,29.209999084472656,29.440000534057617,28.6200008392334,6070900,,,,,0.0,0.0,,,,,,
2020-11-13 00:00:00-05:00,USO,28.1299991607666,28.520000457763672,28.56999969482422,28.059999465942383,4367600,-0.018492696771363226,,,,-0.011891041046531825,-0.006606133914739903,,,,,,
2020-11-16 00:00:00-05:00,USO,28.809999465942383,29.1200008392334,29.170000076293945,28.65999984741211,4576600,0.024173491840134398,,,,0.005935222266074902,-0.0014662338406354748,,,,,,
2020-11-17 00:00:00-05:00,USO,28.8700008392334,28.56999969482422,29.020000457763672,28.479999542236328,3613700,0.002082657910561503,,,,0.016063825780818775,0.004472133239802956,,,,,,
2020-11-18 00:00:00-05:00,USO,29.0,29.06999969482422,29.360000610351562,28.959999084472656,4112100,0.004502915032476684,,,,0.02640233925275126,0.010995873724378248,,,,,,
2020-11-19 00:00:00-05:00,USO,29.09000015258789,28.93000030517578,29.139999389648438,28.75,2934300,0.003103453537513401,0.015003499911553808,,,0.03596937093627517,0.017765079968387082,,,,,,
2020-11-20 00:00:00-05:00,USO,29.270000457763672,28.93000030517578,29.360000610351562,28.920000076293945,4907100,0.006187703823706148,0.040526176004549885,,,0.049639558810504525,0.02583166022960872,,,,,,
2020-11-23 00:00:00-05:00,USO,29.520000457763672,29.579999923706055,29.719999313354492,29.40999984741211,4398000,0.008541168298263235,0.02464425563980366,,,0.06989765344556531,0.036421547060589185,,,,,,
2020-11-24 00:00:00-05:00,USO,30.799999237060547,30.229999542236328,31.030000686645508,30.209999084472656,9091700,0.04336039158021898,0.06685134540087523,,,0.14636787911943827,0.061819695212749326,,,,,,
2020-11-25 00:00:00-05:00,USO,31.3700008392334,31.299999237060547,31.68000030517578,31.020000457763672,5865600,0.018506545983513867,0.08172416687011719,,,0.22784472765856734,0.09901894022051953,,,,,,
2020-11-27 00:00:00-05:00,USO,31.219999313354492,31.1200008392334,31.360000610351562,31.030000686645508,2904900,-0.004781687021547798,0.07322100892382122,,,0.27553443918356635,0.13763952279535674,,,,,,
2020-11-30 00:00:00-05:00,USO,30.969999313354492,31.1200008392334,31.290000915527344,30.68000030517578,6778500,-0.008007687556003895,0.05807990532982399,,,0.29301681436367844,0.17100804875222897,,,,,,
2020-12-01 00:00:00-05:00,USO,30.6200008392334,30.920000076293945,30.959999084472656,30.34000015258789,4536800,-0.011301210264159423,0.03726288497331076,,,0.28232445578608534,0.19456646795105687,,,,,,
2020-12-02 00:00:00-05:00,USO,30.969999313354492,30.579999923706055,31.43000030517578,30.579999923706055,7064300,0.011430387476431436,0.0055194831332785466,,73.71662287337519,0.29093884896402855,0.21472764196392158,,,,0.6850001471383231,,
2020-12-03 00:00:00-05:00,USO,31.25,30.889999389648438,31.360000610351562,30.809999465942383,5559700,0.009041029798304567,-0.003825337456903055,,75.145625099071,0.3103389839138302,0.23454725084751893,,,,0.6657145363943917,,
2020-12-04 00:00:00-05:00,USO,31.559999465942383,31.309999465942383,31.739999771118164,31.280000686645508,6930200,0.009919982910156167,0.010890459963669885,,84.7870191972887,0.3399604284222555,0.25624049695680523,,,,0.6578573499407087,,
2020-12-07 00:00:00-05:00,USO,31.399999618530273,31.440000534057617,31.8700008392334,31.309999465942383,4785400,-0.005069703742700327,0.01388441442394095,,79.36508211114523,0.3484305090282973,0.2751032508276226,,,,0.6235716683523995,,
2020-12-08 00:00:00-05:00,USO,31.40999984741211,31.219999313354492,31.469999313354492,31.040000915527344,3786000,0.00031847863067913096,0.025800097535153776,,79.12843765789768,0.35127032591207197,0.2906161208674355,,,,0.6157143456595284,,
2020-12-09 00:00:00-05:00,USO,31.34000015258789,31.549999237060547,31.65999984741211,30.899999618530273,7632800,-0.0022285799160863817,0.011947072891081767,,77.20930892754646,0.3446897796265631,0.3015889883047064,,,,0.6350000926426479,,
2020-12-10 00:00:00-05:00,USO,32.11000061035156,31.84000015258789,32.650001525878906,31.829999923706055,7572000,0.024569255073857654,0.02752001953124994,,80.32129252372887,0.38565036327311475,0.31859735643211157,32.78987096250075,27.84712893068772,0.8624507717025631,0.7007145200456891,5374410.0,1.4088988372677187
2020-12-11 00:00:00-05:00,USO,31.940000534057617,32.029998779296875,32.130001068115234,31.770000457763672,3394000,-0.005294303116242904,0.012040591715640092,0.11444524438619919,76.86117148064386,0.40142835866527093,0.335317775524646,32.92562895689093,28.039371004962092,0.7982856344200493,0.695000239780971,5240565.0,0.6476400922419625
2020-12-14 00:00:00-05:00,USO,32.16999816894531,32.13999938964844,32.22999954223633,31.3700008392334,4877200,0.007200927709517302,0.024522247126418373,0.14361888121963995,76.76767015101586,0.4242880703292897,0.3532441074685949,32.971740815438984,28.397259047231913,0.8247358526891871,0.7242859431675502,5266045.0,0.9261599549567084
2020-12-15 00:00:00-05:00,USO,32.540000915527344,32.31999969482422,32.619998931884766,32.25,3503300,0.011501484850540145,0.03597583806446081,0.1294689871131156,71.53466935835674,0.4621240918408027,0.37514941042865607,33.122688164003,28.61931184362639,0.8706110244797556,0.6485716956002372,5212380.0,0.6721113963295078
2020-12-16 00:00:00-05:00,USO,32.7400016784668,32.54999923706055,32.810001373291016,32.31999969482422,4349300,0.0061463047729668485,0.04467139499242467,0.13404921117889934,68.66486118192208,0.4998053747417259,0.4001988961430207,33.25650932540482,28.872490766147916,0.8821839734580019,0.6207145963396344,5249160.0,0.8285706665447424
2020-12-17 00:00:00-05:00,USO,33.15999984741211,33.0099983215332,33.22999954223633,32.91999816894531,4534000,0.012828287947875827,0.03270006904708844,0.14344827060041765,74.619316616748,0.5524230788364193,0.43075918619325243,33.42886033820979,29.116139738084154,0.9376587273495421,0.6314287185668945,5270255.0,0.8602999285613314
2020-12-18 00:00:00-05:00,USO,33.47999954223633,33.33000183105469,33.66999816894531,33.2599983215332,4759000,0.00965017178216887,0.048215372023447944,0.1509109441946117,81.29678894478815,0.6093785991857423,0.4665913649068,33.60626832006215,29.377731695196637,0.9701388946040317,0.6242856979370117,5361490.0,0.8876263874408047
2020-12-21 00:00:00-05:00,USO,32.63999938964844,32.18000030517578,32.84000015258789,32.119998931884766,6144300,-0.025089610635394388,0.014609923762968435,0.11513491216877991,72.44443785113774,0.5870933231112865,0.49075016895165896,33.55486254953883,29.76613735890843,0.7585300823208633,0.6764286586216518,5423350.0,1.1329344408898558
