Date,symbol,close,open,high,low,volume,return_1d,return_5d,return_20d,rsi_14,macd,macd_signal,bb_upper,bb_lower,bb_position,atr_14,volume_sma20,volume_ratio
2020-12-17 00:00:00-05:00,UVXY,5340.0,5475.0,5515.0,5270.0,67175,-0.02108157653528875,-0.05319148936170215,-0.1708074534161491,42.4901185770751,-87.02200994514078,-84.85262043915188,6338.343451219125,5144.656548780875,0.16364714299881525,355.7142857142857,75702.4,0.8873562793253583
2020-12-18 00:00:00-05:00,UVXY,5510.0,5405.0,5735.0,5400.0,94144,0.03183520599250933,-0.07705192629815749,-0.1253968253968254,48.7279843444227,-90.34289646857997,-85.95400437372705,6245.385101397756,5158.614898602244,0.32332971634102964,348.57142857142856,76850.85,1.225022234627203
2020-12-21 00:00:00-05:00,UVXY,6125.0,6320.0,6650.0,5965.0,169508,0.11161524500907438,-0.008899676375404564,-0.02078337330135893,57.74193548387097,-48.28218155428385,-78.40137868142779,6213.552019334777,5177.447980665223,0.9145336606848045,412.5,81720.9,2.074230704752395
2020-12-22 00:00:00-05:00,UVXY,5985.0,6040.0,6170.0,5940.0,76581,-0.02285714285714291,0.04268292682926833,-0.02682926829268295,56.1128526645768,-24.9340768472739,-67.68719406753164,6179.436047408046,5195.063952591954,0.8024770831761825,411.42857142857144,81762.85,0.9366234176034715
2020-12-23 00:00:00-05:00,UVXY,5630.0,5800.0,5815.0,5465.0,85759,-0.05931495405179621,0.03208065994500453,-0.060884070058382034,49.350649350649356,-32.01788435222625,-60.542275899122956,6139.739619613308,5198.260380386692,0.4585758258121158,428.92857142857144,82799.05,1.0357485985648385
2020-12-24 00:00:00-05:00,UVXY,5380.0,5505.0,5510.0,5380.0,40981,-0.04440497335701599,0.0074906367041198685,-0.04778761061946901,47.89915966386555,-55.33384044900322,-59.49929766458237,6143.696466060214,5167.303533939786,0.2178390062680014,430.7142857142857,80901.45,0.5065545796768784
2020-12-28 00:00:00-05:00,UVXY,5345.0,5260.0,5360.0,5225.0,48516,-0.006505576208178487,-0.029945553539019953,-0.06555944055944052,46.99300699300699,-75.46299160852686,-62.695201523249956,6142.9876704151575,5130.5123295848425,0.21184483390900122,432.5,81448.5,0.595664745207094
2020-12-29 00:00:00-05:00,UVXY,5640.0,5240.0,5800.0,5230.0,111917,0.0551917680074836,-0.0791836734693877,0.011659192825112186,54.9374130737135,-68.6027865932665,-63.87765537371156,6145.402393096199,5134.597606903801,0.5,446.42857142857144,82563.65,1.3555238897505137
2020-12-30 00:00:00-05:00,UVXY,5350.0,5600.0,5640.0,5305.0,82355,-0.0514184397163121,-0.10609857978279036,-0.05225863596102742,46.94444444444444,-83.9230930669537,-67.88928558508266,6146.992777923937,5103.507222076063,0.23622059408733423,433.92857142857144,82562.55,0.9974861483808336
2020-12-31 00:00:00-05:00,UVXY,5325.0,5325.0,5460.0,5175.0,89790,-0.004672897196261627,-0.05417406749555953,-0.04825737265415553,45.56962025316456,-96.79447831980724,-73.67325695393855,6150.4841400767245,5073.0158599232755,0.2338668754506981,433.92857142857144,83361.85,1.077111412474651
2021-01-04 00:00:00-05:00,UVXY,6015.0,5320.0,6285.0,5310.0,217534,0.12957746478873244,0.11802973977695164,0.05991189427312782,50.57471264367816,-54.102279672702934,-69.75747306703715,6196.560893279015,5060.939106720985,0.8401220411336859,464.2857142857143,91419.3,2.379519423141503
2021-01-05 00:00:00-05:00,UVXY,5735.0,6240.0,6245.0,5650.0,142565,-0.046550290939318395,0.07296538821328347,0.037070524412296635,44.416562107904646,-41.14071345179491,-64.03226320716558,6206.706373326729,5071.293626673271,0.5845507506261073,464.64285714285717,95728.9,1.4892576849833228
2021-01-06 00:00:00-05:00,UVXY,5675.0,5640.0,5895.0,5190.0,265287,-0.010462074978204061,0.00620567375886516,0.020683453237410054,49.098474341192784,-35.058577382104886,-58.23602125170862,6211.415918472156,5078.084081527844,0.5266912117121496,482.5,106434.75,2.4924848322563826
2021-01-07 00:00:00-05:00,UVXY,5175.0,5310.0,5355.0,5170.0,126252,-0.08810572687224671,-0.032710280373831724,-0.02081362346263005,46.33507853403142,-67.81586734245138,-60.15238848375952,6222.510120718921,5055.989879281079,0.10202147934632508,493.2142857142857,109448.15,1.1535325174523279
2021-01-08 00:00:00-05:00,UVXY,5105.0,5125.0,5375.0,5050.0,151410,-0.01352657004830915,-0.04131455399061035,-0.08348294434470382,46.88741721854304,-98.00190674310488,-67.72355011062797,6246.076018805415,4985.923981194585,0.09449337480830917,498.92857142857144,110083.0,1.3754167310120546
2021-01-11 00:00:00-05:00,UVXY,5545.0,5385.0,5590.0,5260.0,135160,0.08619000979431934,-0.07813798836242725,-0.016843971631205656,50.43263288009888,-86.8918639291087,-71.55772252325526,6241.996216376826,4980.503783623174,0.4474828399442825,505.35714285714283,112216.8,1.2044542350165037
2021-01-12 00:00:00-05:00,UVXY,5285.0,5370.0,5615.0,5255.0,116413,-0.046889089269612216,-0.07846556233653013,-0.11474036850921276,38.617886178861795,-97.12395224577904,-76.67151225915855,6200.068805865052,4953.931194134948,0.26567595966018953,449.64285714285717,111782.8,1.0414213993566095
2021-01-13 00:00:00-05:00,UVXY,5160.0,5280.0,5335.0,5090.0,114673,-0.023651844843897818,-0.09074889867841407,-0.16504854368932043,38.775510204081634,-113.62907383063975,-84.06365342727811,6106.794374338418,4945.205625661582,0.18491430343405932,450.7142857142857,113596.45,1.009476968690483
2021-01-14 00:00:00-05:00,UVXY,5245.0,5090.0,5290.0,5000.0,106189,0.016472868217054293,0.01352657004830915,-0.08623693379790942,44.346549192364165,-118.6974989806431,-90.99089398151352,6085.822493365875,4916.677506634125,0.280822735496368,434.2857142857143,115141.25,0.9222498452987092
2021-01-15 00:00:00-05:00,UVXY,5450.0,5355.0,5635.0,5250.0,183455,0.03908484270734025,0.06758080313418224,-0.0009165902841430373,51.04166666666667,-105.4645419958515,-93.8857811970329,6085.660045172448,4916.339954827552,0.4563849108374104,444.2857142857143,121283.2,1.512616751536899
2021-01-19 00:00:00-05:00,UVXY,5210.0,5240.0,5365.0,5170.0,111035,-0.044036697247706424,-0.060414788097384986,-0.02434456928838946,48.10659186535764,-112.48539150583474,-97.60586529130794,6089.495798304489,4899.504201695511,0.2609226814620233,453.2142857142857,123476.2,0.8992421211537123
2021-01-20 00:00:00-05:00,UVXY,5065.0,5115.0,5230.0,5025.0,126340,-0.027831094049904026,-0.04162724692526021,-0.08076225045372054,41.581259150805266,-127.95211838313844,-103.67532739956148,6097.3266268816005,4847.1733731183995,0.17423993916417896,427.14285714285717,125086.0,1.0100251027293223
2021-01-21 00:00:00-05:00,UVXY,5000.0,5070.0,5195.0,5000.0,119552,-0.012833168805528095,-0.03100775193798455,-0.18367346938775508,44.5141065830721,-143.6565919003915,-111.67180320893938,5994.488047458742,4837.511952541258,0.14044200927965628,417.14285714285717,122588.2,0.9752325264585009
2021-01-22 00:00:00-05:00,UVXY,5095.0,5190.0,5230.0,5015.0,125706,0.018999999999999906,-0.028598665395614842,-0.14870509607351712,46.4723926380368,-146.90872487234446,-118.71934470704763,5900.502039594114,4842.497960405886,0.23865885260844216,413.2142857142857,125044.45,1.0052905186915533
2021-01-25 00:00:00-05:00,UVXY,5425.0,5180.0,5745.0,5125.0,232743,0.06476938174681068,-0.004587155963302725,-0.03641207815275316,39.827586206896555,-122.01298707852857,-119.37808493366217,5876.939369985251,4845.560630014749,0.5618104654763616,390.0,132393.65,1.7579619566346272
2021-01-26 00:00:00-05:00,UVXY,5275.0,5275.0,5345.0,5130.0,136285,-0.027649769585253448,0.0124760076775432,-0.01951672862453535,41.69675090252707,-112.84850831894073,-118.07215097180553,5873.02183604502,4838.97816395498,0.4216667514281284,368.57142857142856,137158.85,0.9936289200441677
2021-01-27 00:00:00-05:00,UVXY,6935.0,5700.0,7075.0,5685.0,373228,0.314691943127962,0.3692003948667324,0.2974742750233863,64.41647597254004,25.61551713238896,-89.33428922259165,6310.467067049411,4560.532932950589,1.356889394166947,446.7857142857143,153394.45,2.4331258399505327
2021-01-28 00:00:00-05:00,UVXY,6720.0,6475.0,6940.0,6190.0,209025,-0.03100216294160063,0.3440000000000001,0.1914893617021276,68.91064871481029,116.91639997231505,-48.08377458551854,6534.411983198382,4444.588016801618,1.0888055739554015,464.2857142857143,158249.85,1.3208543325633484
2021-01-29 00:00:00-05:00,UVXY,7320.0,6945.0,7685.0,6385.0,325683,0.08928571428571419,0.43670264965652605,0.36822429906542054,73.99783315276272,234.20618266112615,8.374629434059973,6911.74826673511,4264.25173326489,1.1542029340184905,533.9285714285714,170416.25,1.9111029611319343
2021-02-01 00:00:00-05:00,UVXY,6720.0,6820.0,7445.0,6555.0,200434,-0.08196721311475408,0.2387096774193549,0.2619718309859156,62.303664921465966,276.23708025537417,61.94743278528206,7067.372849895448,4248.127150104552,0.8767851805462672,562.8571428571429,175948.45,1.1391632037679218
2021-02-02 00:00:00-05:00,UVXY,5860.0,6225.0,6250.0,5760.0,133684,-0.12797619047619047,0.11090047393364921,-0.02576891105569412,55.34883720930233,238.32615466019706,97.22334213882274,7053.0418082828,4246.9581917172,0.5748373992707393,605.7142857142857,171755.95,0.7783369367989871
2021-02-03 00:00:00-05:00,UVXY,5415.0,5665.0,5795.0,5395.0,127625,-0.07593856655290099,-0.2191780821917808,-0.05579773321708803,52.23880597014925,170.85244854184202,111.94921851547122,7040.255198820799,4227.744801179201,0.42213362120060416,621.4285714285714,171008.95,0.7463059681964014
2021-02-04 00:00:00-05:00,UVXY,5060.0,5235.0,5250.0,5055.0,163490,-0.06555863342566948,-0.24702380952380953,-0.10837004405286343,48.44928751047779,88.0550390342296,107.17036831538185,7032.439225437017,4174.060774562983,0.3099446909019744,626.4285714285714,165919.1,0.9853597325443544
2021-02-05 00:00:00-05:00,UVXY,5025.0,5015.0,5195.0,5015.0,131434,-0.00691699604743079,-0.3135245901639344,-0.02898550724637683,46.333045729076794,19.428121316705074,89.62187689535766,7035.9337419323665,4155.5662580676335,0.3018482005517587,611.4285714285714,166178.2,0.7909220342981209
2021-02-08 00:00:00-05:00,UVXY,4990.0,5000.0,5110.0,4985.0,121628,-0.006965174129353269,-0.25744047619047616,-0.022526934378060748,48.03220035778175,-37.31777953742039,64.23389697509454,7039.322890906392,4140.677109093608,0.29300678828554,600.3571428571429,164689.1,0.7385309653158587
2021-02-09 00:00:00-05:00,UVXY,5005.0,5070.0,5125.0,4910.0,128276,0.0030060120240480437,-0.14590443686006827,-0.09738503155996392,49.450549450549445,-80.15945238932727,35.35518284570956,7035.78254370855,4090.2174562914497,0.3105626650778586,601.0714285714286,164344.9,0.7805292406396548
2021-02-10 00:00:00-05:00,UVXY,5125.0,4955.0,5345.0,4940.0,254578,0.023976023976024052,-0.05355493998153282,-0.030274361400189242,51.13327289211242,-103.31474904925017,7.6211624649075675,7035.856793246821,4074.1432067531787,0.3548137801167078,616.0714285714286,171253.15,1.48655951729939
2021-02-11 00:00:00-05:00,UVXY,4955.0,5030.0,5300.0,4945.0,206093,-0.0331707317073171,-0.02075098814229248,-0.039728682170542595,48.74776386404294,-133.73003621645694,-20.649104998762976,7039.8876454853125,4049.6123545146875,0.3027773557234689,625.0,175824.15,1.172154109660135
2021-02-12 00:00:00-05:00,UVXY,4710.0,5020.0,5045.0,4685.0,207306,-0.04944500504540872,-0.06268656716417909,-0.10200190657769304,43.50590372388737,-175.4332421745412,-51.605956723832065,7054.2956130010625,3981.704386998937,0.23702977696407676,604.2857142857143,180880.0,1.1460968597965502
2021-02-16 00:00:00-05:00,UVXY,4780.0,4735.0,4855.0,4635.0,169419,0.014861995753715496,-0.04208416833667339,-0.12293577981651371,45.43778801843318,-200.55584430308863,-81.39595293916706,7055.858446829065,3913.141553170936,0.2758309056022031,598.9285714285714,180178.2,0.9402857837407632
2021-02-17 00:00:00-05:00,UVXY,4620.0,4890.0,5010.0,4610.0,209478,-0.03347280334728031,-0.07692307692307687,-0.11324376199616126,20.509554140127392,-230.633070126637,-111.24339136509364,7069.614179105465,3840.3858208945344,0.24142429479263908,498.92857142857144,185100.35,1.1316996429234196
2021-02-18 00:00:00-05:00,UVXY,4675.0,4825.0,4910.0,4595.0,182085,0.011904761904761862,-0.08780487804878045,-0.07699901283316879,22.841965471447537,-247.20314445552413,-138.43535290712913,7079.1061123735135,3791.8938876264865,0.26864894992944194,467.85714285714283,187887.6,0.9691166420774974
2021-02-19 00:00:00-05:00,UVXY,4405.0,4590.0,4620.0,4330.0,215000,-0.05775401069518715,-0.11099899091826437,-0.119,7.5691411935953425,-278.78800561978096,-166.50589247118307,7103.204053327479,3708.29594667252,0.2052202979991556,399.64285714285717,192660.0,1.115955569396865
2021-02-22 00:00:00-05:00,UVXY,4680.0,4630.0,4690.0,4430.0,189175,0.06242905788876274,-0.006369426751592355,-0.08145240431795875,17.20257234726688,-278.52415925220976,-188.90955158759516,7108.396279687902,3661.6037203120977,0.29546201639483877,356.42857142857144,195833.45,0.9659994245109811
2021-02-23 00:00:00-05:00,UVXY,4395.0,4725.0,5075.0,4385.0,331441,-0.0608974358974359,-0.08054393305439334,-0.1898617511520737,21.104536489151883,-297.77170503412617,-210.68198675523152,7112.524274264139,3554.4757257358606,0.23623181718861222,337.14285714285717,200768.35,1.6508627978463737
2021-02-24 00:00:00-05:00,UVXY,4140.0,4570.0,4640.0,4120.0,192079,-0.058020477815699634,-0.10389610389610393,-0.21516587677725119,22.814498933901916,-329.7104972987818,-234.48769278118135,7134.3100153228725,3419.1899846771275,0.19402065327014067,341.07142857142856,203558.05,0.9436079781664248
2021-02-25 00:00:00-05:00,UVXY,5115.0,4265.0,5300.0,4165.0,512960,0.23550724637681153,0.09411764705882364,-0.2624369142033165,50.92748735244519,-273.50104235899653,-242.29036372389083,6871.652148000167,3499.847851999834,0.47901716891341395,398.2142857142857,210544.65,2.436347824558829
2021-02-26 00:00:00-05:00,UVXY,4770.0,4800.0,5400.0,4605.0,384250,-0.06744868035190621,0.08286038592508516,-0.2901785714285714,46.10687022900763,-253.76686191313456,-244.58566360346285,6618.957696665687,3557.542303334313,0.39604481616796,442.14285714285717,219305.9,1.7521188440438675
2021-03-01 00:00:00-05:00,UVXY,4260.0,4350.0,4350.0,4165.0,158868,-0.10691823899371067,-0.08974358974358976,-0.4180327868852459,40.266666666666666,-275.95927730811036,-250.86038687303667,6092.985880251211,3777.514119748789,0.20837476339876362,476.42857142857144,210965.15,0.7530532886592881
2021-03-02 00:00:00-05:00,UVXY,4305.0,4255.0,4335.0,4170.0,145440,0.010563380281690238,-0.020477815699658675,-0.359375,40.74074074074074,-286.6208247276845,-258.012474926016,5646.358414066134,3982.641585933866,0.193757981295424,472.85714285714283,208215.45,0.6985072433385706
2021-03-03 00:00:00-05:00,UVXY,4580.0,4255.0,4585.0,4200.0,261892,0.06387921022067355,0.106280193236715,-0.21843003412969286,43.07496823379924,-269.83184960609105,-260.3763499894909,5425.925012394724,4075.074987605276,0.3737831758735947,471.42857142857144,214625.85,1.220225802250754
2021-03-04 00:00:00-05:00,UVXY,4875.0,4495.0,5175.0,4345.0,409935,0.06441048034934505,-0.04692082111436946,-0.09972299168975074,49.014778325123146,-230.13249637170338,-254.32757900501414,5326.353739790125,4120.646260209875,0.6256523680625609,505.35714285714283,228741.35,1.7921333418728183
2021-03-05 00:00:00-05:00,UVXY,4360.0,4590.0,5080.0,4330.0,332609,-0.10564102564102562,-0.08595387840670865,-0.13833992094861658,45.95842956120092,-237.38712495323398,-250.93948807773936,5290.375140050259,4086.6248599497417,0.22710286723873543,533.2142857142857,237197.3,1.4022461469839667
2021-03-08 00:00:00-05:00,UVXY,4460.0,4365.0,4520.0,4225.0,150223,0.022935779816513735,0.04694835680751175,-0.11243781094527361,46.3302752293578,-232.40561809319297,-247.23271397849726,5248.50768610631,4071.99231389369,0.32979397912719255,538.5714285714286,238136.75,0.6308266153796086
2021-03-09 00:00:00-05:00,UVXY,4200.0,4280.0,4315.0,4125.0,160433,-0.058295964125560484,-0.024390243902439046,-0.1583166332665331,45.2914798206278,-246.55007199772717,-247.09618557932797,5221.73406144028,4019.76593855972,0.14994911928973845,533.9285714285714,240077.0,0.6682564343939653
2021-03-10 00:00:00-05:00,UVXY,4125.0,4030.0,4165.0,4030.0,129946,-0.017857142857142905,-0.0993449781659389,-0.17582417582417587,43.861607142857146,-260.79216681939033,-249.83538187573785,5188.0495217265825,3965.4504782734175,0.1305002834583802,523.5714285714286,240160.5,0.5410798195373511
2021-03-11 00:00:00-05:00,UVXY,3950.0,4025.0,4035.0,3925.0,116444,-0.042424242424242475,-0.18974358974358974,-0.2292682926829268,44.81185860889396,-282.9120358011078,-256.45071275431803,5133.282562388158,3902.717437611842,0.038423453936867275,513.2142857142857,233253.8,0.4992158755827344
2021-03-12 00:00:00-05:00,UVXY,3870.0,4075.0,4095.0,3855.0,124932,-0.020253164556962022,-0.11238532110091748,-0.21897073662966704,40.33412887828162,-303.38807859249846,-265.838186028106,5107.471703517084,3820.0282964829153,0.03881467973198334,510.0,229195.75,0.5450886414778634
2021-03-15 00:00:00-04:00,UVXY,3530.0,3835.0,3880.0,3505.0,146265,-0.08785529715762275,-0.20852017937219736,-0.25053078556263275,39.811542991755,-343.0520674437266,-281.28096245092945,5160.071297963909,3649.4287020360907,-0.07905821162333838,487.5,226143.7,0.6467790170586224
2021-03-16 00:00:00-04:00,UVXY,3530.0,3515.0,3535.0,3370.0,156110,0.0,-0.1595238095238095,-0.2615062761506276,42.35588972431078,-370.2169098346744,-299.0681520564044,5170.205471724104,3514.2945282758956,0.009484490567711282,462.14285714285717,225478.25,0.6923505925737848
2021-03-17 00:00:00-04:00,UVXY,3290.0,3580.0,3610.0,3285.0,164522,-0.06798866855524077,-0.2024242424242424,-0.28787878787878785,21.966205837173575,-406.3992704129173,-320.53437585198793,5215.829923813866,3335.6700761861343,-0.0242905284057406,402.5,223230.45,0.737005189032231
2021-03-18 00:00:00-04:00,UVXY,3570.0,3400.0,3615.0,3295.0,185996,0.0851063829787233,-0.09620253164556958,-0.23636363636363633,31.191222570532915,-407.80607401446196,-337.9887155653257,5191.169329570276,3249.830670429724,0.16492193572862654,368.92857142857144,223426.0,0.8324724964865324
2021-03-19 00:00:00-04:00,UVXY,3360.0,3530.0,3675.0,3335.0,169042,-0.05882352941176472,-0.13178294573643412,-0.23723041997729855,34.42906574394463,-420.99292266131806,-354.5895570460361,5207.2032941227,3129.2967058773,0.11102678793540352,350.0,221128.1,0.7644528216902329
2021-03-22 00:00:00-04:00,UVXY,3025.0,3300.0,3330.0,2995.0,130094,-0.09970238095238093,-0.14305949008498586,-0.3536324786324786,29.874213836477992,-453.22111627629374,-374.31586895056193,5212.717813911751,2958.2821860882486,0.029594020378467256,364.2857142857143,218174.05,0.5962853969113192
2021-03-23 00:00:00-04:00,UVXY,3250.0,3060.0,3330.0,3045.0,150237,0.07438016528925617,-0.07932011331444755,-0.2605233219567691,28.753993610223645,-455.3740163239422,-390.5274984636826,5204.520981131736,2851.979018868263,0.16918762237455912,358.57142857142856,209113.85,0.7184459565925452
2021-03-24 00:00:00-04:00,UVXY,3280.0,3140.0,3295.0,3045.0,159099,0.009230769230769154,-0.003039513677811523,-0.20772946859903385,22.16404886561955,-449.47954520868507,-402.31790783505113,5206.343017707793,2764.1569822922074,0.2112218357763281,317.14285714285717,207464.85,0.7668720749563118
2021-03-25 00:00:00-04:00,UVXY,3140.0,3315.0,3560.0,3110.0,232532,-0.04268292682926833,-0.1204481792717087,-0.386119257086999,25.502008032128515,-450.8971088496992,-412.03374805272654,5040.500364863568,2732.4996351364316,0.17655989429073754,295.7142857142857,193443.45,1.2020670640437812
2021-03-26 00:00:00-04:00,UVXY,2945.0,3050.0,3235.0,2895.0,200617,-0.06210191082802552,-0.12351190476190477,-0.3825995807127882,20.6963249516441,-462.4120412594193,-422.1094067062986,4943.701932866696,2646.798067133305,0.12982778135186807,298.92857142857144,184261.8,1.0887606655313256
2021-03-29 00:00:00-04:00,UVXY,3055.0,3055.0,3185.0,3005.0,139400,0.03735144312393879,0.009917355371900749,-0.28286384976525825,26.48870636550309,-457.3947755835302,-429.16648048859963,4906.984372089081,2563.0156279109187,0.2098937425300779,292.14285714285717,183288.4,0.760550040264414
2021-03-30 00:00:00-04:00,UVXY,2855.0,3055.0,3105.0,2850.0,120601,-0.0654664484451718,-0.12153846153846148,-0.33681765389082463,25.1953125,-464.19458602639224,-436.172101601602,4865.017096935024,2459.982903064976,0.16424593793379053,298.2142857142857,182046.45,0.6624737807301377
2021-03-31 00:00:00-04:00,UVXY,2825.0,2810.0,2910.0,2740.0,122515,-0.010507880910682998,-0.1387195121951219,-0.3831877729257642,26.708074534161483,-466.6232071722952,-442.2623227195267,4751.21426120589,2398.2857387941103,0.18135453633266452,296.07142857142856,175077.6,0.6997754138736194
2021-04-01 00:00:00-04:00,UVXY,2695.0,2765.0,2790.0,2660.0,121940,-0.046017699115044275,-0.14171974522292996,-0.4471794871794872,26.166328600405677,-473.5722320453078,-448.5243045877972,4533.95200632454,2397.54799367546,0.13923022263738777,290.7142857142857,160677.85,0.7589098310688125
2021-04-05 00:00:00-04:00,UVXY,2570.0,2565.0,2635.0,2550.0,109870,-0.04638218923933213,-0.12733446519524616,-0.41055045871559637,28.666666666666657,-483.5854920089546,-455.53654207481856,4428.815162378374,2323.684837621626,0.11700708477839081,274.2857142857143,149540.9,0.7347153855567273
2021-04-06 00:00:00-04:00,UVXY,2600.0,2580.0,2615.0,2520.0,74759,0.011673151750972721,-0.14893617021276595,-0.4170403587443946,29.60526315789474,-483.5272173412204,-461.13467712988074,4258.476154608027,2308.023845391973,0.14969663868653174,269.2857142857143,145767.7,0.5128639609460806
2021-04-07 00:00:00-04:00,UVXY,2495.0,2590.0,2600.0,2475.0,97909,-0.04038461538461535,-0.1260945709281961,-0.40595238095238095,31.468531468531467,-486.3431194652662,-466.17636559824155,4133.0620581713065,2262.9379418286935,0.12408912122108154,255.0,142641.5,0.6863991194708412
2021-04-08 00:00:00-04:00,UVXY,2430.0,2435.0,2470.0,2395.0,88724,-0.02605210420841686,-0.13982300884955756,-0.4109090909090909,20.466321243523325,-488.18954201739734,-470.5790008829695,4000.5835277524816,2225.9164722475184,0.11499820606880637,238.92857142857142,140580.4,0.6311263874622636
2021-04-09 00:00:00-04:00,UVXY,2425.0,2465.0,2485.0,2365.0,76425,-0.002057613168724326,-0.1001855287569573,-0.38607594936708856,22.898550724637687,-484.4710990510871,-473.35742051704585,3882.6974698592253,2191.3025301407747,0.138168481158,223.21428571428572,138579.45,0.5514886947523604
