Date,symbol,close,open,high,low,volume,return_1d,return_5d,return_20d,rsi_14,macd,macd_signal,bb_upper,bb_lower,bb_position,atr_14,volume_sma20,volume_ratio
2020-11-27 00:00:00-05:00,XLF,26.064172744750977,26.146567531568003,26.174033042563746,25.96346936344032,26981200,-0.0031511497024072632,0.03829307647233304,,,0.1344065425597485,0.07350150319920584,,,,,,
2020-11-30 00:00:00-05:00,XLF,25.524030685424805,25.9085391200697,25.98177873875586,25.478256578559797,72524200,-0.020723545098316976,0.025754189708610875,,,0.11549056994682871,0.08251899378312945,,,,,,
2020-12-01 00:00:00-05:00,XLF,25.917692184448242,26.000086967045554,26.15572136237713,25.899383590892256,53972100,0.015423171358598609,0.02239084583978146,,,0.1221671601414478,0.0909099232824084,,,,,,
2020-12-02 00:00:00-05:00,XLF,26.201494216918945,25.8810702930165,26.24726831483219,25.835294448933347,57471800,0.010950127443870139,-0.0013957937909311324,,71.73447422836787,0.1420260595645786,0.10160345713119262,,,,0.4950213775009869,,
2020-12-03 00:00:00-05:00,XLF,26.210649490356445,26.21980465981954,26.366283878889035,26.055015101823855,49566000,0.00034941798974141847,0.002450991477444653,,71.79487293634241,0.15573382383600531,0.11282432983243716,,,,0.4897899703811918,,
2020-12-04 00:00:00-05:00,XLF,26.53107452392578,26.384595298854688,26.57685037311681,26.366284959178273,52713100,0.012224994031041714,0.017913546834853245,,71.24187515886561,0.18361145848507832,0.1273917932042982,,,,0.47998172420194074,,
2020-12-07 00:00:00-05:00,XLF,26.347976684570312,26.375440448247232,26.421216297992302,26.19234228777732,34631600,-0.006901259848723806,0.03228118667072488,,63.72322583307767,0.19126251012109563,0.14046021119973043,,,,0.4584022145798409,,
2020-12-08 00:00:00-05:00,XLF,26.338821411132812,26.10079223190406,26.402905854353993,26.10079223190406,31628500,-0.0003474753886077986,0.016248716270242047,,64.18272083993371,0.19419675992799057,0.15140467894889,,,,0.4466315318454142,,
2020-12-09 00:00:00-05:00,XLF,26.27474021911621,26.485303914660737,26.50361425675252,26.17403508378173,47589600,-0.0024329559404474566,0.002795489508761184,,67.25444652726901,0.18997897018322973,0.15923234576327294,,,,0.4296294455185965,,
2020-12-10 00:00:00-05:00,XLF,26.320514678955078,26.073330295932703,26.34798019245879,25.99093550159191,41298300,0.001742146999632821,0.004191624043465847,,66.92114643657638,0.18741937413951248,0.16493550438066257,27.016757908505763,24.39475408490244,0.7344613980791744,0.42701380658254146,51209200.0,0.8064625106426189
2020-12-11 00:00:00-05:00,XLF,26.05501365661621,26.0275498959203,26.119099839303185,25.844450009154517,48216300,-0.010087227608476468,-0.017943520036486138,0.07032683980886278,66.08032940836524,0.16563010268361822,0.16507571727696063,26.941402912638573,24.641306018330667,0.6146296018155033,0.44140056029187363,50483325.0,0.9550935878332103
2020-12-14 00:00:00-05:00,XLF,25.752899169921875,26.40290217377621,26.40290217377621,25.734590578818132,38302900,-0.011595253438588027,-0.02258532113385847,0.04069537464131989,55.789444828229,0.12652235666346456,0.15730772750655672,26.881960780206313,24.80145234387816,0.4573145724527335,0.4505558479392481,50146880.0,0.7638142193492397
2020-12-15 00:00:00-05:00,XLF,26.192337036132812,25.954307903694392,26.265576634870037,25.807828706219944,38604200,0.017063627023561567,-0.005561538715551095,0.0354686284704091,49.24462437670968,0.12454702436592413,0.1507166802023346,26.904725685222203,24.868405876057096,0.6501587590107122,0.42178278605918684,48699285.0,0.7927056834612665
2020-12-16 00:00:00-05:00,XLF,26.238117218017578,26.238117218017578,26.256427558492497,26.1099483270335,55602800,0.0017478463957458779,-0.0013938482661757234,0.0387822103676827,51.533793300902126,0.12469001756107545,0.1454866495526383,26.920192580136064,24.950897164431804,0.6536449754164679,0.4034726236852271,48295440.0,1.1513053820402093
2020-12-17 00:00:00-05:00,XLF,26.311357498168945,26.283891986763,26.357133350512186,26.164878263011015,38510900,0.002791369500440899,-0.00034791039984694017,0.05159158597381763,54.15385108497067,0.12842568596856907,0.14206151705108466,26.897557878339878,25.102616644060024,0.6734152801352733,0.40216486714078037,46642065.0,0.8256688463514641
2020-12-18 00:00:00-05:00,XLF,26.08248519897461,26.347979921603528,26.347979921603528,25.92685078306084,56080100,-0.00869861234678837,0.0010543668378166782,0.03902257188428493,60.481115156201334,0.11375805117636162,0.13638366361709922,26.84110283630363,25.25702967864998,0.5210968422363169,0.3903943651658882,47086330.0,1.1910059671246411
2020-12-21 00:00:00-05:00,XLF,26.434078216552734,26.38805858651006,26.562936340637666,25.983079171096364,77688100,0.013480042829352223,0.026450577161675204,0.06232698181160368,59.847064702891316,0.1259222567194449,0.13428631115046885,26.715717215149336,25.53750467816121,0.7609607861442744,0.38669197177938663,48972000.0,1.5863779302458547
2020-12-22 00:00:00-05:00,XLF,26.176362991333008,26.45248425641582,26.489301361379496,26.15795443885117,42317900,-0.009749355476233235,-0.0006098747422869089,0.03259478927590509,49.51595198314208,0.1155115371212645,0.1305240791295408,26.629914068552196,25.70593588414556,0.5091322664609752,0.3809329043957782,48494370.0,0.872635318285401
2020-12-23 00:00:00-05:00,XLF,26.608957290649414,26.332835985623323,26.756222220734855,26.32363170805093,52681400,0.016526142285681056,0.014133638841173468,0.014133638841173468,56.59584871000224,0.13722966672517956,0.13186727514382693,26.688361823178955,25.684572136781984,0.920895249666733,0.40011793670554013,48079280.0,1.0957194034519653
2020-12-24 00:00:00-05:00,XLF,26.64577293395996,26.664179732554924,26.67338400962058,26.424873795456925,16071000,0.0013835808336422062,0.012709927103315977,0.019092697651719837,52.09627053132013,0.15526537109579763,0.13655269460256989,26.7530481391052,25.669806665887474,0.9009683364258735,0.39171146037720384,46622600.0,0.3447040705580555
2020-12-28 00:00:00-05:00,XLF,26.774633407592773,26.829857322918734,26.98632654595613,26.682592378358432,32824800,0.004836056884226503,0.02653689643981383,0.027258132065015372,57.95545477371387,0.17697736969665812,0.14464564449074951,26.83877299231695,25.655127878959906,0.9458118113272438,0.3918415586520399,46914780.0,0.6996686332111117
2020-12-29 00:00:00-05:00,XLF,26.682584762573242,26.885073564664832,26.894277840514828,26.65497193502325,23607000,-0.0034379049609482015,0.009400991552824145,0.04539071792489335,56.217619261507,0.18511889132794224,0.15274671218526645,26.82068269905413,25.789073579937565,0.8661334667154246,0.3873552931550144,44468920.0,0.5308651525604849
2020-12-30 00:00:00-05:00,XLF,26.802244186401367,26.7746313530889,26.8850791752658,26.71020316422963,16616700,0.004484551436559681,0.023910166407594025,0.03412927338043992,59.352882929679886,0.19820482152434593,0.16184410020777595,26.876681434538764,25.821530044648245,0.9294534899441113,0.37827781027799795,42601150.0,0.3900528506859557
2020-12-31 00:00:00-05:00,XLF,27.133583068847656,26.765420821716386,27.17040017132882,26.691788372290134,26239300,0.012362355933403624,0.019716134400448615,0.035573881558512044,63.09047827865379,0.2308212825452607,0.17564653534134558,27.023533921803057,25.767886442576824,1.0876433464529505,0.38696117514741246,41039525.0,0.6393665618693198
2021-01-04 00:00:00-05:00,XLF,26.765422821044922,27.23483037952721,27.244034655835044,26.535321179957695,47086300,-0.01356843461729984,0.004490389052759225,0.021165951301305608,61.0716648920327,0.22611387744894884,0.185744099821642,27.065702099536423,25.78119559791231,0.7662298492753193,0.4035789470100402,40915540.0,1.1508170245339546
2021-01-05 00:00:00-05:00,XLF,26.88507652282715,26.756220157821367,27.004730366506497,26.618159515952843,35265400,0.004470458119874898,0.004124916055920913,0.013342919774399942,68.70891182727917,0.22882616719843085,0.19436331039074733,27.114643345023612,25.767654552315253,0.8295703546761668,0.38345460812400994,40043155.0,0.8806848511312357
2021-01-06 00:00:00-05:00,XLF,28.072404861450195,27.400508379537687,28.293302262810343,27.400508379537687,102254900,0.04416310058165274,0.05208716139174063,0.06544822008627804,74.91039861308022,0.3179962806205552,0.21909632549454022,27.517660797572752,25.5370799174541,1.2800915980993464,0.44742234205508374,43424320.0,2.3547841393946984
2021-01-07 00:00:00-05:00,XLF,28.47738265991211,28.48658693721137,28.771912511342894,28.422156996116545,64342700,0.014426188296323694,0.0624999332839693,0.08119426512666106,77.09100206386537,0.41482973367667597,0.2582511392676294,27.947913925104185,25.320682914800603,1.2015310921389981,0.48692437194320526,45060030.0,1.4279329152688092
2021-01-08 00:00:00-05:00,XLF,28.45897102355957,28.61544020963055,28.6246444859331,28.081604472835952,54266400,-0.0006465354127666023,0.04884677233187107,0.08313044339270848,76.33150956333353,0.484446253102643,0.30349767990569815,28.276181302239866,25.210838618109253,1.059631088643372,0.5119804380572036,45393870.0,1.1954565671532302
2021-01-11 00:00:00-05:00,XLF,28.55101776123047,28.18285541291932,28.597037396443156,28.06320155250785,56590400,0.0032343663302056846,0.06671274921095516,0.08474390069806725,81.31698483201586,0.5404063839201072,0.3508857196594905,28.57167437052105,25.138395858055613,0.9939834157888502,0.5200309170138192,46158475.0,1.226002375511756
2021-01-12 00:00:00-05:00,XLF,28.84554672241211,28.716690343485777,28.983607379195536,28.63385359830842,60546600,0.010315883084965893,0.0729203875585176,0.10710157755328176,81.042502288343,0.6005840872868866,0.4008307042467107,28.882489480621185,25.106634054535068,0.9902160559554662,0.5095118061869454,46774990.0,1.2944225108332466
2021-01-13 00:00:00-05:00,XLF,28.827138900756836,28.799527822018955,28.900771369952086,28.615445771262557,55394700,-0.000638151248524288,0.026885264836824296,0.11937451044057679,86.36347937300033,0.6393941154363816,0.44854744577608224,29.109710012657814,25.186837495581933,0.9279683164132982,0.5062245687698884,47629580.0,1.163031460701522
2021-01-14 00:00:00-05:00,XLF,28.95599365234375,28.909974020014463,29.103260337977655,28.799526200209588,49828800,0.004469911219095346,0.016806705803949606,0.10551393762222983,85.12378011012191,0.6723841898650385,0.49331784150911906,29.351019709839193,25.221893460021647,0.9043318044555073,0.4865013479389041,48190810.0,1.0339896756248754
2021-01-15 00:00:00-05:00,XLF,28.47738265991211,28.532606568171285,28.70748432578446,28.26568779310189,68732700,-0.016528909288281324,0.00064695369123835,0.08534398346070504,74.20914293839178,0.6535271848545996,0.5253614547984671,29.46647631870836,25.330363395341934,0.7608639616175623,0.5180581797302045,48847305.0,1.4070929808717185
2021-01-19 00:00:00-05:00,XLF,28.55101776123047,28.6246502308927,28.69828270055493,28.376139987456465,97457200,0.002585739785068597,0.0,0.0851214257271744,73.82705108400717,0.6369818955062883,0.5476865153335597,29.57315763088617,25.447648109470276,0.7522391199560493,0.5167431155232257,51794620.0,1.8816085531663327
2021-01-20 00:00:00-05:00,XLF,28.431360244750977,28.64305510390194,28.64305510390194,28.330116709194943,56113100,-0.004191007041506434,-0.014358766767257114,0.09005564568934221,73.28427239537515,0.6074454151559152,0.5596387117712922,29.614348420758464,25.641344824175615,0.7022433664482541,0.5220025790386129,51796270.0,1.0833424877891786
2021-01-21 00:00:00-05:00,XLF,28.127628326416016,28.41295566807143,28.468179578650734,28.127628326416016,43713800,-0.010682989337136517,-0.024265695487471928,0.06406692512556766,66.82239483748768,0.5537374827021502,0.5584584330560952,29.627874461193684,25.797173794726724,0.6083624732387822,0.5318637818630528,50097555.0,0.8725735218016129
2021-01-22 00:00:00-05:00,XLF,27.925138473510742,27.842301732870858,28.035586290672985,27.79628210164266,37928000,-0.007198966459433298,-0.0356007530326824,0.06680742785988847,60.38651574709542,0.48956077000555354,0.5446785931452882,29.57453154102457,26.02539426311361,0.5352692955047743,0.5213448122726722,49878060.0,0.7604144988798682
2021-01-25 00:00:00-05:00,XLF,27.7226505279541,27.64901806230433,27.75946588301076,27.37289499946534,68321500,-0.00725109906791388,-0.026502861620792517,0.04185407286500653,63.131332953415,0.41789181693093624,0.5193207855040123,29.54048165001225,26.170813477856402,0.4605311178473886,0.5101683835703901,50660065.0,1.3486263785883417
2021-01-26 00:00:00-05:00,XLF,27.501747131347656,27.833094053405784,27.869911158317215,27.483340334428128,55504600,-0.00796833608617975,-0.036750725969132425,0.032124202195567,58.23089467984303,0.33970849733468,0.4833978151603804,29.495053025521564,26.301839522085857,0.3757680493242217,0.5101683816657783,52631745.0,1.0545840727872504
2021-01-27 00:00:00-05:00,XLF,26.691797256469727,27.12438782139173,27.15200065744334,26.636573339903155,84059200,-0.02945085164988348,-0.06118465572192977,-0.003093829516244928,29.508268192231085,0.2111613989451051,0.42894991023215195,29.50356586725196,26.285043065243155,0.12637915473915565,0.47137895677015734,55193465.0,1.5229918976820898
2021-01-28 00:00:00-05:00,XLF,27.188814163208008,27.03234495742482,27.501750819237966,26.949508215802165,62985900,0.01862058601609573,-0.03337694000764091,0.018972277428865647,31.383014195713116,0.14703779382480775,0.37256697192720406,29.463215232301387,26.376016640257205,0.2632799603645227,0.4792679505469817,57162410.0,1.1018762155059592
2021-01-29 00:00:00-05:00,XLF,26.64577293395996,27.115178775553957,27.1888129920792,26.526119087642787,78260700,-0.019972964837241536,-0.045814116222355095,-0.005837990705300555,27.251782502615484,0.05249215697683596,0.30855154114384586,29.48061703872677,26.342967708587686,0.09650703233903206,0.48781474072327263,60244610.0,1.2990489937606036
2021-02-01 00:00:00-05:00,XLF,26.995527267456055,26.940303359406492,27.03234437651335,26.710201694407537,41947400,0.013126071980082532,-0.02622848994055793,-0.005088004818283864,31.670226122464754,0.005329707875684875,0.24790681996077646,29.48926928912443,26.320509878050864,0.21302260659053865,0.4772958549102785,61030015.0,0.6873240978230138
2021-02-02 00:00:00-05:00,XLF,27.649015426635742,27.30846420825863,27.787076067126247,27.299259931487757,54263000,0.02420727525361155,0.005354870531851574,0.033012465803307744,36.99996145539456,0.01975343489256076,0.2022759295403459,29.446560504089,26.451577923645374,0.39981451338291263,0.5029357964606446,61388850.0,0.8839227318967532
2021-02-03 00:00:00-05:00,XLF,27.80548667907715,27.612202106985784,27.81469095711053,27.556978194322042,46195200,0.005659197986871867,0.041724032739589356,0.03423498368950195,39.22328979781698,0.043152660578616775,0.1704511566773885,29.40915132499064,26.581028118368735,0.4329579976718862,0.5009634510391415,61935340.0,0.7458617325746496
2021-02-04 00:00:00-05:00,XLF,28.422157287597656,27.897525764914207,28.431361564991313,27.888321487520553,63061800,0.022178018879436934,0.04536215213308603,0.012458940652703143,44.89436067320216,0.10961415848624867,0.15828372062013418,29.43925926986965,26.585895416104474,0.6435428377177104,0.5239735044781485,59975685.0,1.0514561025855729
2021-02-05 00:00:00-05:00,XLF,28.431360244750977,28.624646549969448,28.652257625331856,28.366932061523592,38461900,0.00032379516657354834,0.06701202908305537,-0.0016161041100845042,49.516418987303716,0.16115192234376963,0.1588573623384603,29.43394683059737,26.586605613860634,0.6478867443237335,0.4950463405186059,58681645.0,0.6554332278858236
2021-02-08 00:00:00-05:00,XLF,28.799524307250977,28.52340126481515,28.799524307250977,28.52340126481515,48756300,0.012949224354046551,0.06682577531907286,0.011966465105484048,52.45898545358052,0.22876346168810713,0.17283860899113734,29.48139193076121,26.573215842065938,0.7655342720955571,0.49833357976157266,58406140.0,0.8347803843910931
2021-02-09 00:00:00-05:00,XLF,28.808727264404297,28.707483727295916,28.90076827994166,28.606238434651182,33572000,0.00031955240146119834,0.041944055506994316,0.009026280790724428,53.817513997622065,0.27984504761019835,0.19423992951237778,29.51818891694492,26.562189806199616,0.7599926028523928,0.49701868337467836,57255220.0,0.5863570168798583
2021-02-10 00:00:00-05:00,XLF,28.808727264404297,28.955992187049535,28.992809295479024,28.670666618866427,38899600,0.0,0.03608066986585268,-0.0012764347426704736,57.341257930421975,0.31666792072313754,0.2187255577738227,29.512210126298896,26.564486651044852,0.7613470639969134,0.4957037851159554,56172870.0,0.6924979976988892
2021-02-11 00:00:00-05:00,XLF,28.71668815612793,28.82713597092723,28.937585541262898,28.523401846924603,31909500,-0.003194834240042632,0.010362720378681356,-0.0038314848035788662,58.73985229439024,0.3346168502849949,0.2419038390092492,29.495024585330565,26.57062711755029,0.7338472496375734,0.5016207472277368,54998610.0,0.5801873901904067
2021-02-12 00:00:00-05:00,XLF,29.011215209960938,28.68907256266013,29.038826283234364,28.661459733850506,38271800,0.010256302963340014,0.020394907602671486,0.001907085568542355,63.94420164487249,0.36818406910442647,0.26715990484514646,29.505314715060244,26.565859143582337,0.8319078165720049,0.48912953832334083,54420760.0,0.7032573598751652
2021-02-16 00:00:00-05:00,XLF,29.508243560791016,29.30575293926573,29.64630247549825,29.17689654777631,71330600,0.017132283057878395,0.024608713879402666,0.036199285348300636,70.48885052465599,0.42966183940193403,0.2996603121573403,29.688502691861252,26.485757256869213,0.9437173091870522,0.5068807127267855,54550655.0,1.3076029976175354
2021-02-17 00:00:00-05:00,XLF,29.65550422668457,29.416196524704247,29.692317825312227,29.314952984100746,60460900,0.0049904924225725455,0.02939307087427423,0.03868466177601171,84.99999549502064,0.484596587397391,0.33664758577918075,29.881348904665366,26.403359690610515,0.9350645835622095,0.4720372162815697,52700840.0,1.147247368353142
2021-02-18 00:00:00-05:00,XLF,29.480623245239258,29.443807892905806,29.63709419814949,29.241319066231007,45188200,-0.005897083391620428,0.023322654092572392,0.03690512840243021,79.2940473183628,0.5082356726019626,0.3709652169303139,30.03111104601818,26.358523849306525,0.8501089909391901,0.44376804468766423,52154595.0,0.8664279724538173
2021-02-19 00:00:00-05:00,XLF,29.83038330078125,29.6739158350625,29.93162860733959,29.637098721573434,54361800,0.011864065852083883,0.038782158255796784,0.06053674183280133,92.82173888288462,0.5487097868400852,0.4065141423372523,30.2557279250916,26.304182467669634,0.8923599313500373,0.4286473508687436,52686995.0,1.0317878254396555
2021-02-22 00:00:00-05:00,XLF,30.10650062561035,29.729134040220494,30.216951951387426,29.719931518608764,65930200,0.009256244616269171,0.03775386200552355,0.07811464047595718,92.67671481769105,0.59607727553826,0.444426778725175,30.517275671539387,26.260770936431804,0.9034947517992944,0.43653656445626304,54087105.0,1.2189633739872008
2021-02-23 00:00:00-05:00,XLF,30.29058265686035,30.318193732767675,30.327399765451933,29.97764425597736,94331400,0.0061143615971563925,0.026512560615734815,0.09262938716184,91.59414666259818,0.6410055081151746,0.4837425326899565,30.781886279075344,26.252953541786475,0.8915188962357831,0.4049799008708617,55387600.0,1.7031140544092902
2021-02-24 00:00:00-05:00,XLF,30.879642486572266,30.33660242119987,30.96247922573323,30.318193866822682,66000600,0.019446962654529942,0.041278618988585425,0.12282475506344626,92.60198485009481,0.715684528509847,0.530130939487168,31.128707083555845,26.243922272828435,0.9490121660146396,0.43456445844831826,55912400.0,1.1804286705632383
2021-02-25 00:00:00-05:00,XLF,30.318193435668945,31.128152261383036,31.146560815498436,30.235356697685997,92189400,-0.01818185074997103,0.028410871217417144,0.13586182093153099,76.68388024332721,0.7214178461446608,0.5683883258548829,31.223477132892405,26.511791841411792,0.8078641417625366,0.4549451178696235,56318910.0,1.6369173338049334
2021-02-26 00:00:00-05:00,XLF,29.738340377807617,30.27217441357923,30.364217186003824,29.6278890508981,103105700,-0.01912558078672122,-0.0030855427516823797,0.09377114423951727,65.84823638141566,0.6715959235011226,0.5890298475579367,31.241846960996043,26.74837463476812,0.6654020601367419,0.4871595872480134,58324900.0,1.7677818564626773
2021-03-01 00:00:00-05:00,XLF,30.667949676513672,30.24456345493333,30.852031711005537,30.24456345493333,67590700,0.03125962265869342,0.018648764859298117,0.15094989935260839,69.9410598639129,0.6988123614437676,0.6109863521849347,31.270993804795378,27.121445465224152,0.854672345293363,0.5404115351550077,57791400.0,1.1695632914239835
2021-03-02 00:00:00-05:00,XLF,30.557498931884766,30.631129631981725,30.806009127972825,30.52988434716002,49987000,-0.0036015040390356967,0.00881185674267515,0.1319467343289411,68.26920931062956,0.7033838483748731,0.6294658526684382,31.25625001601813,27.492386420444276,0.8143527079581031,0.5390968876923168,58193380.0,0.8589808668958565
2021-03-03 00:00:00-05:00,XLF,30.79680633544922,30.677155996322,31.25700967044782,30.64033888686464,72541700,0.007831380575284985,-0.00268254890447861,0.11384820979126231,69.78020851914968,0.7179806692050015,0.6471688169302928,31.330788989735904,27.732626537607846,0.8515957349366279,0.5660517492602067,59107315.0,1.2272880268711241
2021-03-04 00:00:00-05:00,XLF,30.447053909301758,30.71396917150787,31.008499020962912,30.005255624046434,101311800,-0.011356775840255628,0.004250268865994222,0.09500165419554829,66.37630573965859,0.6934051186109684,0.656416077665317,31.310691896124897,28.016880354241312,0.7377998176758883,0.6081274423015055,61863145.0,1.6376761963847781
2021-03-05 00:00:00-05:00,XLF,31.02690315246582,30.962474976523993,31.10973988025849,30.17092480229898,109299800,0.019044510673885462,0.04333001634549172,0.09164490360500444,68.09914926543351,0.7123872443012829,0.667610311378809,31.439471957239174,28.14857487961385,0.8746333309606087,0.6482309086283379,64175045.0,1.7031511236182226
2021-03-08 00:00:00-05:00,XLF,31.422683715820312,31.257010231361942,31.82766490497316,31.128153857021623,90538200,0.012756044694813173,0.024609862976416652,0.10521211244620621,67.50837463377331,0.7506371797085727,0.684215685503186,31.6111697410785,28.27600944288146,0.9434851676064626,0.6600648005547686,66778860.0,1.3557913387560074
2021-03-09 00:00:00-05:00,XLF,31.13736343383789,31.174177037072837,31.5975668294708,30.85203606455911,117224600,-0.009080073636064778,0.018976176788738197,0.0811763104711527,63.21844086842928,0.7493348263941719,0.6972395139690221,31.71811765215134,28.402845444467314,0.8248245748969283,0.686362366533355,70202275.0,1.6698119825888833
2021-03-10 00:00:00-05:00,XLF,31.772432327270508,31.284618013091993,31.892086153585428,31.229392359930007,73269300,0.0203957183074297,0.03167945342106071,0.10287525150505794,68.89229344965862,0.7903333760889844,0.7158582867219797,31.924018979375095,28.49331462353018,0.9558147143031057,0.7106864779114961,72187140.0,1.0149910357994512
2021-03-11 00:00:00-05:00,XLF,31.680397033691406,31.60676632320527,31.928907264843858,31.422684280380537,50904800,-0.002896702796660211,0.0405077984905744,0.09968054967965578,65.92715225263274,0.8061162062942415,0.7339098708915871,32.05490407020997,28.649596509624008,0.8900225516034966,0.7146305937945667,72787400.0,0.6993628018036089
2021-03-12 00:00:00-05:00,XLF,32.002540588378906,32.0485602200255,32.168214071164904,31.901295292112703,68126000,0.010168545373497206,0.03144488610799523,0.11442309831782604,66.19505600580243,0.8349470677098338,0.7541173104837385,32.18853795491365,28.844547868145433,0.9443786130614703,0.7139732084156264,74598225.0,0.9132388873863956
2021-03-15 00:00:00-04:00,XLF,31.818464279174805,32.12220022265669,32.13140274621365,31.523934370323353,57836400,-0.005751927997583617,0.012595377496519511,0.0967642702622813,63.05043834354169,0.8333562073324927,0.7699650899968525,32.26699857319908,29.046812156781385,0.8607116992552095,0.732381270302464,75576455.0,0.7652700831231102
2021-03-16 00:00:00-04:00,XLF,31.487106323242188,31.652779778341994,31.689596881935785,31.238596140592474,67373600,-0.010414014737646915,0.011232257674849366,0.06706135383403766,55.427608706914654,0.7962157995624608,0.7752152319479695,32.311003967322875,29.200693038902713,0.7351076265229937,0.7258078109959963,75378605.0,0.8938026910951722
2021-03-17 00:00:00-04:00,XLF,31.69880485534668,31.717213410310343,31.882886893910456,31.36746139921931,64051100,0.006723340339097161,-0.0023173382247047014,0.06890122700471601,63.157944487223396,0.7749070551848938,0.7751535965949975,32.37684762634423,29.339179442747565,0.776788401491985,0.6975379093444756,75558115.0,0.8477064310034733
2021-03-18 00:00:00-04:00,XLF,31.864473342895508,32.020944280017034,32.48114754873448,31.754025541503566,96690500,0.005226332295644509,0.005810416738412094,0.08086159094486622,72.00000631556843,0.762579143091159,0.7726387058825817,32.41278338631809,29.541628692539334,0.8090280385760248,0.7008246635074808,78133230.0,1.2375080359534605
2021-03-19 00:00:00-04:00,XLF,31.496315002441406,31.61596533257136,31.64357991812427,31.164968064386827,98510500,-0.011553881229804941,-0.015818293692636543,0.05584680843227807,59.698310898323406,0.7148936621461246,0.7610896970924972,32.40642796182124,29.714577287202207,0.6619006514881676,0.6712399453153923,80340665.0,1.2261598780642406
2021-03-22 00:00:00-04:00,XLF,31.090473175048828,31.26612429070081,31.3308380452376,30.97953228729851,68170600,-0.012885374919609505,-0.022879517306008013,0.03268305943871308,55.83626087646673,0.6370450021909271,0.7362807580386426,32.37852288813561,29.84087961583167,0.49242286055543305,0.6884297977675418,80452685.0,0.8473377861782985
2021-03-23 00:00:00-04:00,XLF,30.65595817565918,30.905569839673042,31.118201214210515,30.545020833864523,70441900,-0.013975824585981567,-0.02639646015897934,0.01206234699866604,48.52089613524151,0.5341642802213471,0.6958574623793228,32.357031901976846,29.898908153870323,0.30797880797173344,0.6794062007520372,79258210.0,0.8887647096748715
2021-03-24 00:00:00-04:00,XLF,30.76689338684082,30.877834247587312,31.24762653683949,30.76689338684082,63357100,0.003618716157752333,-0.029398946514182955,-0.0036512436884744703,53.536131006053814,0.4563139094702251,0.6479487517066138,32.35721090350125,29.88745424237278,0.35608331715814145,0.6500079839137395,79126035.0,0.8007111692125102
2021-03-25 00:00:00-04:00,XLF,31.284605026245117,30.748401476681682,31.330828618916502,30.508036678810047,60532600,0.01682690653537766,-0.018197957029146283,0.03187563245240077,52.888832442159206,0.43138390486522127,0.6046357822725987,32.34730194973602,29.99400435519562,0.5484222114719626,0.6417206169242355,77543195.0,0.7806307181436102
2021-03-26 00:00:00-04:00,XLF,31.774578094482422,31.60817035716554,31.830048515799277,31.386295725165493,53779900,0.015661794925211803,0.008834782482314063,0.06847180073957171,53.86314676833599,0.4459909917820184,0.5729068241359584,32.265310880126606,30.27961919647252,0.7528655683640002,0.6234835981418654,75076905.0,0.7163308077230941
2021-03-29 00:00:00-04:00,XLF,31.49723243713379,31.330824703008158,31.700620451428144,31.17366380224152,71777800,-0.008728539416760772,0.013083083676301177,0.02704069784147345,53.95762286303049,0.43024363726994963,0.5443741867350419,32.269023514779136,30.358834837881997,0.5959608142484522,0.6131538500939518,75286260.0,0.9533984023113912
