Date,symbol,close,open,high,low,volume,return_1d,return_5d,return_20d,rsi_14,macd,macd_signal,bb_upper,bb_lower,bb_position,atr_14,volume_sma20,volume_ratio
2020-12-01 00:00:00-05:00,XLB,64.98761749267578,65.37698208319506,65.49470129723399,64.68880826938786,5237100,0.010987381969674637,0.020329797419534,,,0.24925860594566984,0.17658977316951824,,,,,,
2020-12-02 00:00:00-05:00,XLB,64.15457916259766,64.78843237441642,65.0148070411217,64.03686682293727,5389800,-0.012818416218628226,-0.01720037176094158,,65.69371026827467,0.21811690013524299,0.18527727911479122,,,,1.0620185732973202,,
2020-12-03 00:00:00-05:00,XLB,63.710899353027344,64.33569576741664,64.55301355608808,63.56601622164109,5735100,-0.0069157933129889715,-0.013736820193633537,,62.5003291303561,0.16551973336381565,0.18118166847594805,,,,1.0264457454820877,,
2020-12-04 00:00:00-05:00,XLB,64.99668884277344,63.98253482528608,65.00574576318847,63.96442098445603,5769200,0.020181625166228345,0.0009762732352500691,,63.40773784034434,0.2015116329745581,0.18536542361366526,,,,1.030324130120993,,
2020-12-07 00:00:00-05:00,XLB,64.57110595703125,64.95142063709957,65.14157452293054,64.34473129650776,4004400,-0.006547762560207837,0.0045078721302980185,,54.97892664222241,0.2001227247215951,0.18838487585520042,,,,0.9934586641192459,,
2020-12-08 00:00:00-05:00,XLB,64.93329620361328,64.21795156403748,65.08722928964211,64.19078771455067,3523300,0.005609169011648207,-0.0008358713730137746,,58.35097136328596,0.21943834074541257,0.19470950319048463,,,,0.9831087869920277,,
2020-12-09 00:00:00-05:00,XLB,64.96951293945312,65.1868306302631,65.31359985893599,64.35377372515417,6758900,0.0005577529242666301,0.012702659537209948,,62.27890468516549,0.23393676048308976,0.20266967278279682,,,,0.9837552003725415,,
2020-12-10 00:00:00-05:00,XLB,64.57110595703125,64.62544057327324,65.12346068138109,64.35378821728249,3578300,-0.0061322143940522045,0.013501718116352812,,58.10685798111305,0.21631850157993426,0.20543127767894429,66.01755693487607,61.99729711480654,0.6402095778427067,0.9656453226390929,4904465.0,0.729600476300677
2020-12-11 00:00:00-05:00,XLB,64.19984436035156,64.13645974235058,64.49866052024416,63.719931265714806,3425800,-0.005749655223913019,-0.012259770406911619,0.04510624472194946,55.9748905380252,0.17555108518736517,0.19939960683644425,65.74845893511615,62.54347832074324,0.5168100025879283,0.9856957625822739,4799425.0,0.7137938398870698
2020-12-14 00:00:00-05:00,XLB,63.384891510009766,64.76124611452896,64.86085149671707,63.35772766185026,5113200,-0.01269400040547597,-0.0183706695036453,0.014345482222793082,48.275865015644435,0.08723275473437297,0.17679947689077388,65.64098931939647,62.740590651916996,0.22214217145972048,1.0277376228617878,4778155.0,1.0701201614430675
2020-12-15 00:00:00-05:00,XLB,64.53487396240234,63.99157625328416,64.69786396597831,63.82858624970819,4010700,0.01814284800362831,-0.006135869646315073,0.0127894266920614,45.62899279231372,0.0958310277479626,0.16050962877124827,65.67179299816209,62.791281113776385,0.6053065977881898,0.9947514874234719,4704585.0,0.8525087760131871
2020-12-16 00:00:00-05:00,XLB,64.35377502441406,64.67975502141276,64.77030348537797,64.08212272411349,4069600,-0.002806218202173749,-0.009477336171703876,0.013692942293200616,48.471013815122774,0.08892801041712062,0.1461253773938369,65.67215462224107,62.877848429516746,0.5281907182327631,0.9869920860051314,4560720.0,0.8923152484695399
2020-12-17 00:00:00-05:00,XLB,65.0962905883789,64.96046442340165,65.15061829100752,64.71598285316716,3795700,0.011538026536642931,0.008133430945059805,0.03394208383602737,50.96986271022242,0.1341233249623457,0.1437158640233942,65.67859419789393,63.08510590586584,0.7754747490841128,1.0031627825081775,4519430.0,0.8398625490382636
2020-12-18 00:00:00-05:00,XLB,65.38605499267578,65.15968033604344,65.54904502178731,64.60732562118804,5453300,0.004451319755362615,0.018476845919844553,0.03423108164353117,56.86950325404514,0.1880800172744017,0.15261559245230888,65.73957202129446,63.240543487738734,0.8585382184029396,0.9992820819064525,4605460.0,1.184094531273749
2020-12-21 00:00:00-05:00,XLB,65.03934478759766,64.2294248746912,65.20314920497898,63.70160986947085,5049300,-0.005302509917702869,0.02610169771019666,0.029631675288663173,50.336714048325916,0.20334660034616547,0.16278638549972213,65.68805912198809,63.47923251924726,0.7063081667046771,1.0329304925715088,4636475.0,1.0890385476035134
2020-12-22 00:00:00-05:00,XLB,64.638916015625,65.03022608307008,65.11213174240277,64.54791512752857,3326900,-0.006156715958322678,0.0016121834108371313,0.014855054365917386,53.34090808621535,0.18424780049988954,0.16708698707300648,65.65264711223111,63.60926046528354,0.5038965835856712,1.003378806620778,4578845.0,0.7265806114860843
2020-12-23 00:00:00-05:00,XLB,64.72993469238281,64.9938422004337,65.41245195505506,64.693532938556,4109600,0.0014081095780722475,0.005845184184238628,-0.008386360225693279,57.388683228191915,0.1737648372057663,0.16842462699708366,65.58071781882141,63.62644580117372,0.5646547058158938,0.9881315641195693,4477465.0,0.9178407871418314
2020-12-24 00:00:00-05:00,XLB,65.13944244384766,64.78453405958832,65.13944244384766,64.52972875221484,1366300,0.006326404520736073,0.0006628926944793889,0.008377440718552176,51.18573242789029,0.19330696699198313,0.17340726320092148,65.63670085505511,63.62457958622908,0.7528685676596523,0.9391935127961187,4348525.0,0.3141984925923158
2020-12-28 00:00:00-05:00,XLB,64.8846206665039,65.74913944606531,65.83103815567924,64.85731415371045,2661300,-0.003911942868768281,-0.00766882672808511,-0.0007496236900825792,52.680127415786615,0.1876933129991727,0.17626730560938092,65.6314157631848,63.62499712438844,0.6277969700635874,0.951827853906548,4366725.0,0.6094498737612284
2020-12-29 00:00:00-05:00,XLB,64.72993469238281,65.23045012884565,65.37605020122825,64.40232585086616,3426400,-0.0023840160045961456,-0.004757275710960851,0.006978709707206043,48.19758839965054,0.1697493696984651,0.17496268480010277,65.64117099149462,63.660101972982915,0.540027989637443,0.9573480521401656,4290210.0,0.7986555436680256
2020-12-30 00:00:00-05:00,XLB,65.62175750732422,64.94834244753775,65.75826234262637,64.91194069526222,2827500,0.013777594851279051,0.015205104792624269,0.009757859098618482,55.019599047408796,0.21980371859653758,0.1839365794408536,65.75545176540527,63.609235200537114,0.9377070048430722,0.9622410176017182,4169730.0,0.6781014598067501
2020-12-31 00:00:00-05:00,XLB,65.8765640258789,65.71275960912841,65.9857692846874,65.17584937490007,3250400,0.0038829578516887953,0.017714050523073066,0.026841183992758033,60.27373161212849,0.27537588166705973,0.20223371763738177,65.93547066667128,63.60141478559922,0.9747621120513551,0.9651158351509126,4062760.0,0.8000472585139167
2021-01-04 00:00:00-05:00,XLB,65.24861907958984,66.4589508305422,66.7956616994082,64.8755134156933,9133000,-0.009532144785851071,0.001676044983595082,0.02413589734531718,57.93316897393103,0.2686639898278571,0.21552516372655295,65.91778038115727,63.7728770437695,0.6880226302494437,1.0414710917508019,4232655.0,2.1577473240790948
2021-01-05 00:00:00-05:00,XLB,66.71377563476562,65.13943992804434,66.89578437794854,65.13943992804434,13406000,0.02245498181944039,0.02819088636833178,0.026418065636325094,72.9253612927463,0.3705006167485152,0.24653031607814252,66.29105838867541,63.571307715450565,1.1554249991558947,1.059558278539187,4614495.0,2.9051933093437095
2021-01-06 00:00:00-05:00,XLB,69.44384002685547,67.4326904030624,69.93525318885227,67.35988691026512,24260700,0.040922048948870415,0.07282419419816555,0.07546307280328723,77.76455439699946,0.6521177229449933,0.3276688622224252,67.5953995040689,62.75424000703949,1.3818177285670514,1.1958800712619084,5627310.0,4.311242849603096
2021-01-07 00:00:00-05:00,XLB,69.96253967285156,69.8624366247155,70.42665317394403,69.70773443865865,9288900,0.007469339912589801,0.06614852040564223,0.07745245911231624,80.55565715577752,0.9043247852808349,0.44302400515995877,68.65218021767171,62.20038364036051,1.2030999334027275,1.2169252416779146,5915590.0,1.570240669147118
2021-01-08 00:00:00-05:00,XLB,69.6258544921875,70.08996117540975,70.15366250112206,68.76132856560771,8494200,-0.004812363619708826,0.056913874027123335,0.07166963922099501,75.8179615386957,1.065687376027114,0.5675773743115455,69.38028132788517,61.937916685420504,1.032996658468081,1.259460289457978,6002355.0,1.4151445557618634
2021-01-11 00:00:00-05:00,XLB,69.6258544921875,68.59752416478698,69.90795937135285,68.34271886193778,6120100,0.0,0.06708548739182252,0.07828189497822646,74.99188252552844,1.1797544860306175,0.6900290732779997,69.99126069466199,61.832412172159295,0.9552135081970609,1.303997511516249,6129445.0,0.998475392143987
2021-01-12 00:00:00-05:00,XLB,70.50855255126953,69.56212823494603,70.77245298969125,69.33462258995255,8922900,0.012677733946964809,0.05688145934475308,0.09826672095196054,80.32269307949227,1.3231592672753436,0.8166685786995468,70.70545235220399,61.74909133370908,0.9780156471442072,1.286382174125804,6404300.0,1.3932670237184392
2021-01-13 00:00:00-05:00,XLB,69.78965759277344,70.43577301093876,70.5995774087077,69.49845054595352,4904600,-0.010195854722352404,0.0049798162916139255,0.10104562664988115,77.58299190876896,1.3649959216866705,0.9263433773969946,71.08547614272939,62.00954415146006,0.8572247399823536,1.3247329061172317,6393870.0,0.7670784673445034
2021-01-14 00:00:00-05:00,XLB,69.55305480957031,70.01716846118093,70.08086979038833,69.47114913320414,5537000,-0.0033902270245215194,-0.005852915934670522,0.07775921047109402,75.4319819515382,1.3638706868490118,1.0138547950058614,71.42194895061719,62.17488942828906,0.7978931425136594,1.3130318145282414,6470185.0,0.8557715119428579
2021-01-15 00:00:00-05:00,XLB,68.56111907958984,68.90693221056594,69.03433485579184,67.84220712849664,9854500,-0.014261569570111599,-0.015292241946088136,0.06537835664775882,66.99820196237766,1.2707123843106984,1.0652291099505868,71.54603849378535,62.47153429063849,0.6710652893675016,1.3916842423454452,6759430.0,1.4578892007166284
2021-01-19 00:00:00-05:00,XLB,68.79772186279297,69.11622845222402,69.29823717684386,68.50651484632417,4956200,0.0034509760981069615,-0.011894039009423651,0.05686086320677153,69.47475296697823,1.2015425042844043,1.0924929763262121,71.70452926207152,62.683186649793704,0.6777854999850622,1.378684122956224,6817455.0,0.7269868301294251
2021-01-20 00:00:00-05:00,XLB,69.02522277832031,69.13442800552491,69.23453106139851,68.7340157820305,5163300,0.003306808850168874,-0.021037586495207483,0.055656634829126306,71.2230053107273,1.1512842555647183,1.1042516419036086,71.8730156538427,62.87861703658699,0.6833815136835375,1.3448834750280756,6802955.0,0.7589790025069988
2021-01-21 00:00:00-05:00,XLB,68.01509094238281,68.9433179337657,69.07982271990103,67.98779137374011,6323300,-0.01463424231431476,-0.025427358602979844,0.04575301557085498,61.688796083700545,1.0201766657138478,1.0874361779189343,71.89133498776225,63.15787231814595,0.5561618349998928,1.3494337390221733,6866655.0,0.9208704966246302
2021-01-22 00:00:00-05:00,XLB,67.6875,67.25069290121637,67.96050964393251,67.14148765505863,6065900,-0.0048164449660197395,-0.02682203987557452,0.0471632906659214,58.78199137351184,0.8802986417337593,1.0460077467970128,71.82709375162547,63.52697195272025,0.5012610836419918,1.353982551703378,7003605.0,0.8661110956428868
2021-01-25 00:00:00-05:00,XLB,67.33260345458984,67.41450913932455,67.60561314647236,66.14957765659032,12074700,-0.005243162259060519,-0.017918546859975626,0.040208116609042444,60.38103418134278,0.7329745381591692,0.983399988109705,71.72484083657719,63.889491743989225,0.43943309607707376,1.3266806988244337,7401860.0,1.6313061852020978
2021-01-26 00:00:00-05:00,XLB,66.40438079833984,67.75121097824035,68.00602325558268,66.3861764499245,6777400,-0.013785634427102011,-0.03478808599543881,0.019418931250180904,48.37169635407424,0.5366261200436497,0.894043939164347,71.6449784727422,64.09584794327344,0.3058011576372701,1.3169308670925741,7672415.0,0.8833463779005698
2021-01-27 00:00:00-05:00,XLB,64.44779968261719,65.3851218414355,65.3851218414355,63.710683604890434,12389500,-0.02946463911265884,-0.06631522379006094,-0.0067322730625475335,21.37609922797239,0.2234827978395515,0.7599301795909567,71.70015186395293,63.99699245367404,0.058522380874216795,1.2792322699042,8158825.0,1.5185397407102126
2021-01-28 00:00:00-05:00,XLB,65.55805969238281,65.0939460046353,65.9675672773264,64.92103940778482,7241700,0.01722727564374993,-0.036124795482246896,0.012793539865836534,26.367274489769187,0.06272093517186761,0.6204870569799388,71.61615671711635,64.1638001005106,0.1870897574554399,1.3175861590199602,8349590.0,0.8673120476574299
2021-01-29 00:00:00-05:00,XLB,64.28400421142578,65.28502781213272,65.6217387170737,63.95639547767844,8989900,-0.01943400227119696,-0.05028248625779086,-0.02038581937932904,23.957371690678443,-0.16395467048040757,0.4635975650166226,71.76262497751571,63.883556510521395,0.05082424433572009,1.3370868235828826,8657710.0,1.0383692685479187
2021-02-01 00:00:00-05:00,XLB,65.03934478759766,64.94834387636902,65.15764527790243,63.99281695115717,8006000,0.011750054861044523,-0.03405866622309939,-0.012708908709208933,29.173650205262334,-0.2802583019505107,0.31482552190085755,71.82428479879844,63.738174765410534,0.16091421175503834,1.3084859533921827,8895490.0,0.9000066325744843
2021-02-02 00:00:00-05:00,XLB,65.894775390625,65.52166259049172,66.22237731608628,65.15765196529283,7894600,0.013152509543584268,-0.007674273919704766,0.009902988295384052,28.997826632057624,-0.3008399614159316,0.19169184936529488,71.78100034711937,63.846074848193126,0.2581877476617901,1.2902861054457486,8833570.0,0.8937043573549539
2021-02-03 00:00:00-05:00,XLB,66.02216339111328,66.07676254273177,66.41347351120095,65.77645332298279,6423100,0.0019332033493266731,0.024428509836631918,-0.010366858074990049,31.87404518228621,-0.3034917184009771,0.09265476527031746,71.7984945858205,63.75941938512675,0.28146819746023305,1.2571356286931754,8484425.0,0.7570459989922711
2021-02-04 00:00:00-05:00,XLB,65.78556823730469,65.8310652248241,66.14047667741114,65.2213514372489,6497100,-0.003583571662246432,0.003470336766972837,-0.05267957227215614,31.874068581748233,-0.3207595068311804,0.009971663366648835,71.629504949926,63.56258184206619,0.27556806548367696,1.27923595604875,7596245.0,0.8553041667297461
2021-02-05 00:00:00-05:00,XLB,66.91397094726562,66.42255783461823,67.004971832662,66.28605303506242,6287800,0.017152739425925656,0.040911681966637525,-0.04357430047338473,42.17804047224136,-0.24157288310379954,-0.04033736639363422,71.3281886921158,63.559041227317785,0.4318272674252891,1.2441328070690096,7446190.0,0.8444318503825446
2021-02-08 00:00:00-05:00,XLB,67.46907806396484,67.48728240482525,67.70568589469785,67.29617154039975,6317800,0.008295832825953475,0.037357899042527176,-0.030976660092044694,43.87580847993112,-0.13294043502982333,-0.05885801559938744,71.08257777524304,63.588974501368284,0.5177887620664305,1.2441322797056193,7337370.0,0.8610442161155837
2021-02-09 00:00:00-05:00,XLB,66.96858215332031,67.50549927684484,67.5600984293334,66.80478469585466,7257000,-0.007418152507879694,0.016295779996665427,-0.03816502301117686,40.75292984427677,-0.08588277541100808,-0.06426297584478904,70.79296602184886,63.61285902087576,0.467363944853435,1.262332169284956,7394215.0,0.981442925313911
2021-02-10 00:00:00-05:00,XLB,66.89578247070312,67.40539305123865,67.47819654643614,66.4680706150722,5458700,-0.001087072180362414,0.013232209226688774,-0.05123874976641196,44.50412368662379,-0.05379668059418918,-0.0621697142283378,70.25808570678788,63.786462327880095,0.48045443326582904,1.2564817825137433,7221005.0,0.7559474062128471
2021-02-11 00:00:00-05:00,XLB,66.95946502685547,67.09596980636235,67.34167285513753,66.3861463415109,6673000,0.0009519666831048212,0.017844290488093772,-0.04055318027826271,46.33019443335587,-0.02300683439131035,-0.05433713057875662,69.8429755383867,63.91855323968949,0.5132841033014618,1.2623334415353469,7309425.0,0.9129309076979379
2021-02-12 00:00:00-05:00,XLB,67.65110778808594,66.81388827829107,67.68750954193676,66.72288736512635,3287900,0.010329275494555867,0.01101618735796217,-0.027345269401778616,51.55277008052668,0.05614810778652668,-0.03224006556750932,69.49825847636275,64.07307559956497,0.6595228713530306,1.2213834296353991,7196970.0,0.4568450333959986
2021-02-16 00:00:00-05:00,XLB,67.52369689941406,67.905911796847,68.13341752352012,67.42359382424398,6192900,-0.0018833525841288612,0.0008095387845292734,-0.015131348410043932,55.91905502331537,0.10742244014764424,-0.004307546890952474,69.34106791992423,64.12652393798592,0.6514803544077832,1.15638177917954,7013890.0,0.8829479789389341
2021-02-17 00:00:00-05:00,XLB,67.48729705810547,67.33258789888757,67.61469970010378,66.61366902308377,5910600,-0.000539067660392134,0.007745645616292096,-0.01904750287082113,70.16916271190902,0.14348019732122452,0.025250016794349663,69.11827930304777,64.21827007439363,0.6671471075187597,1.0354770280060117,7061610.0,0.8370045924371354
2021-02-18 00:00:00-05:00,XLB,67.06867980957031,67.31438986176497,67.38719335448363,66.75927537990084,6058800,-0.006202904350647409,0.0025845775694888218,-0.028345333633092107,61.03710921386796,0.1368908804806921,0.047578198501619304,68.76736879958034,64.37352628098606,0.61339329235826,0.9789237482556844,7106385.0,0.8525853862406836
2021-02-19 00:00:00-05:00,XLB,68.29722595214844,67.45090432129716,68.59752825244468,67.43269997405241,5680400,0.018317732599871794,0.019978668060690596,0.004148123686324778,79.5182764708325,0.22764617600627446,0.0835918055768774,68.8237500326272,64.34535854891575,0.8824300907158723,0.9691741199327636,7074240.0,0.8029696476229249
2021-02-22 00:00:00-05:00,XLB,68.56111907958984,68.2153128915372,68.843230887953,67.98780717607332,6099300,0.003863892328896279,0.013451535699230188,0.012906653068732732,77.92217219094259,0.31709654225601014,0.13029276491999167,68.98881711196832,64.26765337753365,0.9094083458154651,0.9470737902995074,7075910.0,0.8619810031501248
2021-02-23 00:00:00-05:00,XLB,68.79772186279297,68.52471919024761,68.9797305874128,67.30528503552496,11012200,0.0034509760981069615,0.018867820067327568,0.02175942014764387,75.52003197926713,0.4023457088715645,0.1847033649019175,69.2384539611685,64.16452836915376,0.9131378475338404,0.9821747205423088,7022785.0,1.5680673692844078
2021-02-24 00:00:00-05:00,XLB,69.3983383178711,68.83412170155832,69.68954532627578,68.57931643706956,7381700,0.008730179413149353,0.028317051401840043,0.0450867470419376,77.40040371017076,0.5122529997307907,0.2502133026473823,69.65375842609467,64.04861965618073,0.9544310821358136,1.0159753420414555,7053000.0,1.0466042818658727
2021-02-25 00:00:00-05:00,XLB,67.79669952392578,69.26183680732635,69.38013727348626,67.52368990303604,10187700,-0.023078921380065176,0.010854838896822594,0.05196298178992542,63.36147862643941,0.46525364578309336,0.2932213769361231,69.6087094295929,64.42855863681335,0.6502013207428582,1.0842269973752272,6942910.0,1.4673530263246968
2021-02-26 00:00:00-05:00,XLB,66.93218231201172,67.62379466791977,67.8331029749204,66.4953682961911,8140100,-0.012751612069389462,-0.019986809436346897,0.02096039184314913,50.12538858906056,0.35441444580980885,0.30545999199973684,69.58555493736783,64.5891253910013,0.46894625437364934,1.0926792176160833,6987830.0,1.164896684664624
2021-03-01 00:00:00-05:00,XLB,68.62481689453125,67.81489028333073,68.98882042950207,67.81489028333073,7508000,0.025288800156390012,0.0009290661499772312,0.06752554910594588,56.87980896307607,0.3981067679603143,0.3239893487529475,69.51479278643785,65.09396881024185,0.798685517293,1.183030872620235,6913735.0,1.0859542635059052
2021-03-02 00:00:00-05:00,XLB,69.00703430175781,68.82502556621492,69.6349453463416,68.7795285895217,7564600,0.005569667425327829,0.003042432704127629,0.06100445087689077,62.30768096875357,0.4581931131622099,0.35083010344386323,69.56442726661386,65.44110328148183,0.8648195080314065,1.2012319239296363,6891665.0,1.097644763638395
2021-03-03 00:00:00-05:00,XLB,68.32450866699219,68.75222046366592,69.24362663120331,68.31540649561632,8670200,-0.009890667548195675,-0.01547342021303666,0.03687292751153182,58.034725928773575,0.44575450652362747,0.3698149850834788,69.57004842552075,65.67845545021166,0.6799408965862787,1.1953815099455685,6930445.0,1.251030777965917
2021-03-04 00:00:00-05:00,XLB,66.9958724975586,68.21529956155288,68.48830914392997,65.8310376299488,18517400,-0.0194459674186499,-0.01181218307071974,0.0147482156965546,50.17924297263878,0.3252233139575935,0.36089665047360125,69.49472693572581,65.85114785065115,0.3141758749238158,1.3169347242566067,7535160.0,2.457466065750429
2021-03-05 00:00:00-05:00,XLB,68.53380584716797,67.68748447658055,68.76131151729446,66.26785131672634,11756500,0.022955643269895853,0.023929049970163874,0.04177569159165295,54.011465391285775,0.34946528489986406,0.3586103772799574,69.43685007495829,66.18384847240499,0.7223966237577277,1.4261374402393006,7798130.0,1.5076050283850102
2021-03-08 00:00:00-05:00,XLB,69.45294189453125,68.76132260183734,70.49036736211053,68.64302213375309,14836500,0.013411425733644178,0.012067427462469471,0.03794380921237761,58.1789847928521,0.4376267390607751,0.3744136500724017,69.66255574587072,66.21203989621912,0.939251445154024,1.5151901413583306,8225565.0,1.80370588524922
2021-03-09 00:00:00-05:00,XLB,69.88065338134766,69.91705512740282,70.44487003081798,69.40743762555367,7866300,0.00615829186135719,0.012659855454295155,0.03574341589633834,59.820729778566964,0.5357551394828732,0.40668194866716034,69.9720927726012,66.14366040122692,0.9761157094122258,1.5177902648043522,8302990.0,0.9474056936115784
2021-03-10 00:00:00-05:00,XLB,71.03638458251953,70.22646476572966,71.59149910093825,70.18096778697691,7168300,0.016538643318987134,0.03969111477617493,0.06074195239621827,65.35211367392135,0.6985405337495649,0.4650536667149802,70.5213393114474,66.00119410530064,1.1139444083282404,1.587991982046207,8298555.0,0.8638009870393099
2021-03-11 00:00:00-05:00,XLB,71.41858673095703,71.69158938353718,71.99189855000553,71.37308281739912,4762500,0.00538037163185745,0.0660147270051541,0.06760970711770442,62.92382291156634,0.8485464461517154,0.5417522236864442,71.05620731378252,65.91860652899092,1.070534755882012,1.5470395195184667,8263745.0,0.576312555627019
2021-03-12 00:00:00-05:00,XLB,71.60971069335938,71.40950452640104,71.65520767671623,71.2184005332838,4813800,0.002676109555658668,0.04488157060839071,0.0694486681552613,62.699049823713025,0.9716177725470772,0.6277253344307393,71.536297191804,65.90354121761983,1.013033318306677,1.517138336057949,8170785.0,0.5891477991404742
2021-03-15 00:00:00-04:00,XLB,71.69160461425781,71.6097058839613,71.73710853748292,70.82708561637192,4646400,0.0011436147431054255,0.03223279905300647,0.05972550869127735,62.21200263488492,1.0634864655250453,0.714877561438002,71.98442340580394,65.85946468623709,0.9521925281535885,1.4625367195738892,8238710.0,0.5639717868452707
2021-03-16 00:00:00-04:00,XLB,71.10010528564453,71.62792037208435,71.70072388943994,70.6996998260398,6577100,-0.008250608028595341,0.01745049373883445,0.05296523369503925,57.18687935538667,1.076222788192922,0.7871466073119975,72.23626444707841,65.96526448358566,0.8188232868684192,1.4547363748734554,8257920.0,0.7964596411687205
2021-03-17 00:00:00-04:00,XLB,71.73711395263672,71.03639236244913,71.91001359951107,70.86349271557476,5545600,0.008959321008499277,0.009864372662479415,0.06297210111811458,68.117229254275,1.1246813333759604,0.8546535529156286,72.562319143063,66.0641914770542,0.8730087753211039,1.3955844083806883,8239670.0,0.6730366628760618
2021-03-18 00:00:00-04:00,XLB,71.33670043945312,71.56420618315413,72.38322824906261,71.20019560464766,6586800,-0.005581678591753181,-0.001146568354991162,0.06363656839527931,71.15387011220574,1.11792515568834,0.907307873714049,72.71506911336371,66.33824356974176,0.7838472035213163,1.384534263072521,8266070.0,0.7968478370011384
2021-03-19 00:00:00-04:00,XLB,70.9817886352539,71.20019219472829,71.4640996779333,70.14456920483215,8918400,-0.004975164284482858,-0.008768671902534275,0.03930705304174986,62.98901202395878,1.0716101366712678,0.9401683264272521,72.85739418692938,66.46437476448662,0.7066166348421931,1.3318837170447213,8427970.0,1.05819076242559
2021-03-22 00:00:00-04:00,XLB,71.025634765625,70.87027928867322,71.31807147551586,70.44989498172905,6438200,0.0006177095733159721,-0.009289370104297645,0.035946258157983024,61.55523217726565,1.0266037359211424,0.9574554083772739,72.99210424330816,66.57611627671137,0.693504805819293,1.3217442914716122,8444915.0,0.7623759386565762
2021-03-23 00:00:00-04:00,XLB,69.54517364501953,70.70578690952897,70.76061661668196,69.29843299058955,10235100,-0.020844039275267123,-0.021869610943303974,0.01086448449146693,56.40264277339138,0.8616585277850959,0.9382960322134034,72.99835701831238,66.64460867992982,0.456512409779846,1.3788144085750733,8406060.0,1.2175858844690617
2021-03-24 00:00:00-04:00,XLB,70.04780578613281,69.8558948299479,71.02564178511793,69.8558948299479,6735300,0.007227419456580453,-0.02354859393450437,0.009358544945080816,67.52674207990157,0.7626680274603359,0.9031704311961518,73.02589222243707,66.6820202226313,0.5305569790192122,1.2947570247263036,8373740.0,0.8043359359139405
2021-03-25 00:00:00-04:00,XLB,71.06221008300781,69.76451528377248,71.19015074357083,69.36241905296434,7696700,0.014481599894394126,-0.00384781402496015,0.04816621726444992,65.44917342542462,0.7572724933768313,0.8739908435880015,73.07750314359039,66.95696035738617,0.6707329511485366,1.2472049883004723,8249190.0,0.9330249394182945
2021-03-26 00:00:00-04:00,XLB,72.82595825195312,71.72931525288456,72.88078796162192,71.4917151961586,7609600,0.024819776459036103,0.02598088400076315,0.08805593567033143,68.68171430889473,0.8850021791356824,0.8761931107002117,73.25415652242224,67.36968457254848,0.927232507161786,1.2373490142770112,8222665.0,0.9254420555866012
2021-03-29 00:00:00-04:00,XLB,72.57920837402344,72.56093412877843,73.26460761269783,72.16797161971543,6489800,-0.003388213266978468,0.021873420963079315,0.05762334470880481,65.25188759384068,0.9553181609956454,0.8920181207746697,73.50549653295528,67.51378370996466,0.8454051143142897,1.2415778419711603,8171755.0,0.794174568376071
